timestampMicros,bpm,envelopePeak,sceneId
53033058,34.2632,1.22003e-05,FirstPhase
53299673,34.2632,1.4332e-07,FirstPhase
53549730,34.2632,2.01117e-09,FirstPhase
53816174,34.2632,0.5,FirstPhase
54082823,34.2632,0.550812,FirstPhase
54332852,34.2632,0.0286193,FirstPhase
54582853,34.2632,0.000401606,FirstPhase
54849478,34.2632,4.71779e-06,FirstPhase
55116187,34.2632,5.54213e-08,FirstPhase
55366368,34.2632,0.5,FirstPhase
55632834,34.2632,0.0607294,FirstPhase
55899529,34.2632,0.500713,FirstPhase
56166073,34.2632,0.433096,FirstPhase
56416114,34.2632,0.00725986,FirstPhase
56682750,34.2632,8.52838e-05,FirstPhase
56932756,34.2632,0.500001,FirstPhase
57199423,34.2632,0.0508729,FirstPhase
57466080,34.2632,0.00059762,FirstPhase
57732713,34.2632,7.02042e-06,FirstPhase
57999331,34.2632,0.5,FirstPhase
58249347,34.2632,0.115122,FirstPhase
58515938,34.2632,0.501352,FirstPhase
58765981,34.2632,0.0426576,FirstPhase
59016018,34.2632,0.000715057,FirstPhase
59282664,34.2632,8.39999e-06,FirstPhase
59549428,34.2632,9.86775e-08,FirstPhase
59815939,34.2632,1.15919e-09,FirstPhase
60082573,34.2632,1,FirstPhase
60332582,34.2632,0.0488399,FirstPhase
60582595,34.2632,0.000818688,FirstPhase
60832616,34.2632,1.37234e-05,FirstPhase
61099250,34.2632,1.61213e-07,FirstPhase
61349254,34.2632,2.26225e-09,FirstPhase
61615869,34.2632,0.5,FirstPhase
61865869,34.2632,0.0610179,FirstPhase
62132501,34.2632,0.500717,FirstPhase
62382547,34.2632,0.0114264,FirstPhase
62649123,34.2632,0.000134229,FirstPhase
62899468,34.2632,2.25004e-06,FirstPhase
63165783,34.2632,0.5,FirstPhase
63415885,34.2632,0.0611461,FirstPhase
63668376,34.2632,0.00102497,FirstPhase
63933093,34.2632,0.500012,FirstPhase
64202535,34.2632,0.254079,FirstPhase
64465881,34.2632,0.00298475,FirstPhase
64732411,34.2632,0.500035,FirstPhase
64982614,34.2632,0.0512918,FirstPhase
65249096,34.2632,0.000602542,FirstPhase
65499098,34.2632,1.01002e-05,FirstPhase
65749713,34.2632,1.69307e-07,FirstPhase
66015722,34.2632,0.5,FirstPhase
66265880,34.2632,0.580678,FirstPhase
66532389,34.2632,0.062361,FirstPhase
66799011,34.2632,0.000732573,FirstPhase
67049018,34.2632,1.22799e-05,FirstPhase
67315660,34.2632,1.44256e-07,FirstPhase
67582315,34.2632,1.69462e-09,FirstPhase
67848933,34.2632,0.5,FirstPhase
68098936,34.2632,0.551544,FirstPhase
68348946,34.2632,0.0219568,FirstPhase
68615644,34.2632,0.000257933,FirstPhase
68882577,34.2632,3.03002e-06,FirstPhase
69148921,34.2632,3.55946e-08,FirstPhase
69418975,34.2632,0.5,FirstPhase
69682192,34.2632,0.0362312,FirstPhase
69932574,34.2632,0.500508,FirstPhase
70199142,34.2632,0.234411,FirstPhase
70465529,34.2632,0.0027537,FirstPhase
70732187,34.2632,3.23486e-05,FirstPhase
70982193,34.2632,0.500001,FirstPhase
71248824,34.2632,0.0304203,FirstPhase
71515457,34.2632,0.000357357,FirstPhase
71765545,34.2632,5.99025e-06,FirstPhase
72032101,34.2632,0.5,FirstPhase
72298908,34.2632,0.0513033,FirstPhase
72565423,34.2632,0.500603,FirstPhase
72816585,34.2632,0.0255582,FirstPhase
73082119,34.2632,0.00030024,FirstPhase
73332680,34.2632,5.03283e-06,FirstPhase
73599164,34.2632,5.91223e-08,FirstPhase
73865739,34.2632,6.94528e-10,FirstPhase
74132513,34.2632,1,FirstPhase
74399218,34.2632,0.0241713,FirstPhase
74665659,34.2632,0.000283948,FirstPhase
74915741,34.2632,3.98456e-06,FirstPhase
75165971,34.2632,6.6792e-08,FirstPhase
75432498,34.2632,7.84626e-10,FirstPhase
75698776,34.2632,0.5,FirstPhase
75948862,34.2632,0.518034,FirstPhase
76198949,34.2632,0.254381,FirstPhase
76448991,34.2632,0.00356965,FirstPhase
76715662,34.2632,4.19338e-05,FirstPhase
76965743,34.2632,7.02922e-07,FirstPhase
77232125,34.2632,0.5,FirstPhase
77498663,34.2632,0.0216213,FirstPhase
77765240,34.2632,0.000253993,FirstPhase
78015303,34.2632,0.500004,FirstPhase
78281883,34.2632,0.0675383,FirstPhase
78531976,34.2632,0.000947745,FirstPhase
78782688,34.2632,0.500016,FirstPhase
79048542,34.2632,0.0259308,FirstPhase
79315348,34.2632,0.000304617,FirstPhase
79581862,34.2632,3.57843e-06,FirstPhase
79832570,34.2632,5.02152e-08,FirstPhase
80098526,34.2632,0.5,FirstPhase
80365121,34.2632,0.514782,FirstPhase
80615178,34.2632,0.0220444,FirstPhase
80881821,34.2632,0.000258963,FirstPhase
81148441,34.2632,3.04213e-06,FirstPhase
81415107,34.2632,3.57369e-08,FirstPhase
81681773,34.2632,4.19811e-10,FirstPhase
81948361,34.2632,1,FirstPhase
82198374,34.2632,0.247247,FirstPhase
82448417,34.2632,0.00414452,FirstPhase
82715048,34.2632,4.8687e-05,FirstPhase
82965054,34.2632,8.16125e-07,FirstPhase
83231683,34.2632,9.58729e-09,FirstPhase
83498280,34.2632,0.5,FirstPhase
83748314,34.2632,0.0154065,FirstPhase
83998359,34.2632,0.500258,FirstPhase
84265111,34.2632,0.0874517,FirstPhase
84531669,34.2632,0.00102732,FirstPhase
84798415,34.2632,1.20683e-05,FirstPhase
85064918,34.2632,0.5,FirstPhase
85314931,34.2632,0.0129555,FirstPhase
85565060,34.2632,0.000217169,FirstPhase
85831618,34.2632,2.55115e-06,FirstPhase
86098656,34.2632,0.5,FirstPhase
86365926,34.2632,0.0162904,FirstPhase
86631489,34.2632,0.500191,FirstPhase
86881891,34.2632,0.010897,FirstPhase
87148189,34.2632,0.00012801,FirstPhase
87398262,34.2632,2.14579e-06,FirstPhase
87664855,34.2632,2.52073e-08,FirstPhase
87915218,34.2632,0.5,FirstPhase
88166405,34.2632,0.907949,FirstPhase
88432833,34.2632,0.017731,FirstPhase
88682994,34.2632,0.000297219,FirstPhase
88948180,34.2632,3.49152e-06,FirstPhase
89214799,34.2632,4.1016e-08,FirstPhase
89465831,34.2632,5.75564e-10,FirstPhase
89732098,34.2632,0.5,FirstPhase
89998216,34.2632,0.510866,FirstPhase
90249727,34.2632,0.115304,FirstPhase
90500596,34.2632,0.00161802,FirstPhase
90764927,34.2632,1.90074e-05,FirstPhase
91014977,34.2632,3.18616e-07,FirstPhase
91281317,34.2632,0.5,FirstPhase
91531407,34.2632,0.0185233,FirstPhase
91781430,34.2632,0.000259932,FirstPhase
92047982,34.2632,0.500003,FirstPhase
92299905,34.2632,0.0429481,FirstPhase
92564936,34.2632,0.000602678,FirstPhase
92814974,34.2632,0.500008,FirstPhase
93081313,34.2632,0.0185269,FirstPhase
93347959,34.2632,0.000217641,FirstPhase
93598038,34.2632,3.64825e-06,FirstPhase
93848143,34.2632,5.11948e-08,FirstPhase
94098867,34.2632,0.5,FirstPhase
94350177,34.2632,0.51946,FirstPhase
94616292,34.2632,0.0266681,FirstPhase
94866307,34.2632,0.000447028,FirstPhase
95132508,34.2632,5.25138e-06,FirstPhase
95382760,34.2632,7.36911e-08,FirstPhase
95649268,34.2632,8.65673e-10,FirstPhase
95916003,34.2632,1,FirstPhase
96166452,34.2632,0.464674,FirstPhase
96432777,34.2632,0.00545868,FirstPhase
96699369,34.2632,6.41247e-05,FirstPhase
96949510,34.2632,1.0749e-06,FirstPhase
97199519,34.2632,1.50838e-08,FirstPhase
97465801,34.2632,0.5,FirstPhase
97715882,34.2632,0.0377316,FirstPhase
97966079,34.2632,0.500529,FirstPhase
98216479,34.2632,0.196239,FirstPhase
98483049,34.2632,0.00230528,FirstPhase
98733187,34.2632,3.23492e-05,FirstPhase
98999684,34.2632,0.5,FirstPhase
99266323,34.2632,0.0377243,FirstPhase
99516401,34.2632,0.000632361,FirstPhase
99766515,34.2632,8.87372e-06,FirstPhase
100032915,34.2632,0.5,FirstPhase
100283250,34.2632,0.0612841,FirstPhase
100549291,34.2632,0.50072,FirstPhase
100799543,34.2632,0.0643002,FirstPhase
101049777,34.2632,0.000902307,FirstPhase
101316223,34.2632,1.05997e-05,FirstPhase
101582479,34.2632,1.24518e-07,FirstPhase
101832527,34.2632,2.08725e-09,FirstPhase
102082885,34.2632,1,FirstPhase
102333067,34.2632,0.118788,Exchange
102583247,34.2632,0.00166692,Exchange
102849607,34.2632,1.95818e-05,Exchange
103116390,34.2632,2.30034e-07,Exchange
103366548,34.2632,3.85598e-09,Exchange
103616669,34.2632,0.5,Exchange
103883955,34.2632,0.0916482,Exchange
104149725,34.2632,0.501286,Exchange
104416468,34.2632,0.00727482,Exchange
104683111,34.2632,8.54597e-05,Exchange
104933269,34.2632,1.19923e-06,Exchange
105199871,34.2632,0.5,Exchange
105466385,34.2632,0.0641712,Exchange
105733214,34.2632,0.000753839,Exchange
105999970,34.2632,0.500009,Exchange
106266066,34.2632,0.0806776,Exchange
106516164,34.2632,0.00135237,Exchange
106782734,34.2632,0.500016,Exchange
107032960,34.2632,0.0536589,Exchange
107282997,34.2632,0.000899467,Exchange
107533126,34.2632,1.26219e-05,Exchange
107799814,34.2632,1.48274e-07,Exchange
108066597,34.2632,0.5,Exchange
108333244,34.2632,0.525196,Exchange
108583358,34.2632,0.0644259,Exchange
108849718,34.2632,0.00075683,Exchange
109116096,34.2632,8.89072e-06,Exchange
109366350,34.2632,1.24761e-07,Exchange
109616366,34.2632,2.09133e-09,Exchange
109883140,34.2632,0.5,Exchange
110149572,34.2632,0.553486,Exchange
110399885,34.2632,0.0104536,Exchange
110666359,34.2632,0.000122802,Exchange
110916454,34.2632,1.72324e-06,Exchange
111183158,34.2632,2.02434e-08,Exchange
111449826,34.2632,0.5,Exchange
111699871,34.2632,0.063753,Exchange
111949934,34.2632,0.500895,Exchange
112216640,34.2632,0.178069,Exchange
112483217,34.2632,0.00209184,Exchange
112749918,34.2632,2.45734e-05,Exchange
113016600,34.2632,0.5,Exchange
113283239,34.2632,0.0372939,Exchange
113549979,34.2632,0.000438104,Exchange
113816434,34.2632,5.14654e-06,Exchange
114083303,34.2632,0.5,Exchange
114350053,34.2632,0.0194596,Exchange
114616465,34.2632,0.500229,Exchange
114883210,34.2632,0.018248,Exchange
115149818,34.2632,0.000214364,Exchange
115416567,34.2632,2.5182e-06,Exchange
115682672,34.2632,2.95822e-08,Exchange
115932940,34.2632,0.5,Exchange
116183691,34.2632,0.659537,Exchange
116449886,34.2632,0.0170554,Exchange
116700020,34.2632,0.000285895,Exchange
116966441,34.2632,3.35849e-06,Exchange
117216578,34.2632,5.62973e-08,Exchange
117483135,34.2632,6.61341e-10,Exchange
117733204,34.2632,0.5,Exchange
117999971,34.2632,0.518028,Exchange
118266448,34.2632,0.0808893,Exchange
118533078,34.2632,0.000950232,Exchange
118783254,34.2632,1.59284e-05,Exchange
119033326,34.2632,2.23519e-07,Exchange
119299975,34.2632,0.5,Exchange
119566569,34.2632,0.0150207,Exchange
119833359,34.2632,0.000176453,Exchange
120099970,34.2632,0.500002,Exchange
120366761,34.2632,0.0147819,Exchange
120633421,34.2632,0.000173647,Exchange
120899723,34.2632,0.500002,Exchange
121149781,34.2632,0.0104827,Exchange
121400053,34.2632,0.0001471,Exchange
121665853,34.2632,1.72803e-06,Exchange
121932536,34.2632,0.5,Exchange
122182912,34.2632,0.334482,Exchange
122432989,34.2632,0.504694,Exchange
122699216,34.2632,0.0125497,Exchange
122949665,34.2632,0.000176106,Exchange
123200014,34.2632,2.95201e-06,Exchange
123466547,34.2632,3.46783e-08,Exchange
123733119,34.2632,4.07377e-10,Exchange
123999488,34.2632,1,Exchange
124265511,34.2632,0.0978739,Exchange
124516333,34.2632,0.00137343,Exchange
124782926,34.2632,1.61342e-05,Exchange
125047236,34.2632,1.89533e-07,Exchange
125299462,34.2632,3.17708e-09,Exchange
125550271,34.2632,0.5,Exchange
125815901,34.2632,0.0104083,Exchange
126066260,34.2632,0.500174,Exchange
126331952,34.2632,0.0277696,Exchange
126599665,34.2632,0.000326219,Exchange
126865384,34.2632,3.83219e-06,Exchange
127116126,34.2632,0.5,Exchange
127366318,34.2632,0.0124199,Exchange
127633094,34.2632,0.000145901,Exchange
127899746,34.2632,0.500002,Exchange
128149816,34.2632,0.5,Exchange
128399994,34.2632,0.00867206,Exchange
128666316,34.2632,0.500102,Exchange
128932912,34.2632,0.0103932,Exchange
129183048,34.2632,0.000174218,Exchange
129433089,34.2632,2.44475e-06,Exchange
129699648,34.2632,2.87192e-08,Exchange
130256260,34.2632,0.56366,Exchange
130513011,34.2632,0.00817677,Exchange
130771163,34.2632,0.000114742,Exchange
131033436,34.2632,1.34791e-06,Exchange
131299761,34.2632,1.58343e-08,Exchange
131549867,34.2632,0.5,Exchange
131799879,34.2632,0.5,Exchange
132066448,34.2632,0.507291,Exchange
132316591,34.2632,0.0360757,Exchange
132583058,34.2632,0.000423793,Exchange
132833094,34.2632,5.94696e-06,Exchange
133083254,34.2632,9.9687e-08,Exchange
133346300,34.2632,0.5,Exchange
133599678,34.2632,0.0124426,Exchange
133862960,34.2632,0.000146167,Exchange
134129628,34.2632,0.500002,Exchange
134379629,34.2632,0.0114163,Exchange
134629685,34.2632,0.000191368,Exchange
134879704,34.2632,0.500003,Exchange
135132880,34.2632,0.0177969,Exchange
135396439,34.2632,0.000209067,Exchange
135662916,34.2632,2.45597e-06,Exchange
135929539,34.2632,0.5,Exchange
136179568,34.2632,0.362555,Exchange
136446198,34.2632,0.504259,Exchange
136712842,34.2632,0.0125546,Exchange
136962848,34.2632,0.000176175,Exchange
137217931,34.2632,2.47221e-06,Exchange
137479605,34.2632,3.46918e-08,Exchange
137746199,34.2632,4.07534e-10,Exchange
138012899,34.2632,1,Exchange
138279470,34.2632,0.0780344,Exchange
138529620,34.2632,0.00109503,Exchange
138796114,34.2632,1.28637e-05,Exchange
139046784,34.2632,2.1563e-07,Exchange
139299860,34.2632,3.02587e-09,Exchange
139562741,34.2632,0.5,Exchange
139815633,34.2632,0.0150195,Exchange
140079475,34.2632,0.500176,Exchange
140346052,34.2632,0.0210949,Exchange
140596164,34.2632,0.000353607,Exchange
140862726,34.2632,4.15392e-06,Exchange
141129328,34.2632,0.5,Exchange
141379380,34.2632,0.0126119,Exchange
141646038,34.2632,0.000148156,Exchange
141896143,34.2632,0.500003,Exchange
142162604,34.2632,0.477285,Exchange
142412671,34.2632,0.00669758,Exchange
142679238,34.2632,0.500079,Exchange
142929645,34.2632,0.0151142,Exchange
143196000,34.2632,0.000177551,Exchange
143462625,34.2632,2.08575e-06,Exchange
143716503,34.2632,2.92687e-08,Exchange
143968546,34.2632,0.5,Exchange
144234656,34.2632,0.64041,Exchange
144484684,34.2632,0.0171352,Exchange
144734723,34.2632,0.000287232,Exchange
145001397,34.2632,3.3742e-06,Exchange
145268032,34.2632,3.96379e-08,Exchange
145534704,34.2632,4.65639e-10,Exchange
145801402,34.2632,0.5,Exchange
146068069,34.2632,0.510662,Exchange
146334700,34.2632,0.0278928,Exchange
146601374,34.2632,0.000327666,Exchange
146851380,34.2632,4.59803e-06,Exchange
147118047,34.2632,0.5,Exchange
147368072,34.2632,0.5,Exchange
147634731,34.2632,0.00895851,Exchange
147901383,34.2632,0.500105,Exchange
148168048,34.2632,0.433089,Exchange
148418067,34.2632,0.00607741,Exchange
148668152,34.2632,0.000101874,Exchange
148934750,34.2632,0.500001,Exchange
149201385,34.2632,0.00752429,Exchange
149468062,34.2632,8.83902e-05,Exchange
149734760,34.2632,1.03835e-06,Exchange
150001418,34.2632,0.5,Exchange
150268071,34.2632,0.580678,Exchange
150518089,34.2632,0.378282,Exchange
150784712,34.2632,0.00444379,Exchange
151034721,34.2632,7.44898e-05,Exchange
151284723,34.2632,1.24865e-06,Exchange
151534762,34.2632,1.75219e-08,Exchange
151801394,34.2632,0.5,Exchange
152051407,34.2632,1,Exchange
152318065,34.2632,0.0423814,Exchange
152568087,34.2632,0.000594726,Exchange
152834741,34.2632,6.98643e-06,Exchange
153101410,34.2632,8.20718e-08,Exchange
153368067,34.2632,0.5,Exchange
153618068,34.2632,0.5,Exchange
153884741,34.2632,0.00637149,Exchange
154134751,34.2632,0.500089,Exchange
154384768,34.2632,0.0114178,Exchange
154634776,34.2632,0.000191393,Exchange
154901414,34.2632,2.24835e-06,Exchange
155151420,34.2632,0.5,Exchange
155418050,34.2632,0.00913015,Exchange
155668085,34.2632,0.000153046,Exchange
155934764,34.2632,0.500002,Exchange
156201422,34.2632,0.254079,Exchange
156451434,34.2632,0.00356541,Exchange
156718089,34.2632,0.500042,Exchange
156984745,34.2632,0.00764432,Exchange
157234764,34.2632,0.000128139,Exchange
157501415,34.2632,1.50529e-06,Exchange
157751433,34.2632,2.11233e-08,Exchange
158018107,34.2632,1,Exchange
158284780,34.2632,0.556539,Exchange
158551427,34.2632,0.00705894,Exchange
158801469,34.2632,0.000118327,Exchange
159068096,34.2632,1.39002e-06,Exchange
159334723,34.2632,1.6329e-08,Exchange
159584781,34.2632,0.5,Exchange
159834783,34.2632,0.5,Exchange
160101451,34.2632,0.507636,Exchange
160368094,34.2632,0.0148716,Exchange
160618120,34.2632,0.000249287,Exchange
160868131,34.2632,3.49817e-06,Exchange
161118156,34.2632,5.86387e-08,Exchange
161384734,34.2632,0.5,Exchange
161634792,34.2632,0.0109016,Exchange
161901625,34.2632,0.500128,Exchange
162168136,34.2632,0.399555,Exchange
162434785,34.2632,0.00469369,Exchange
162701435,34.2632,0.500055,Exchange
162951471,34.2632,0.500001,Exchange
163218059,34.2632,0.00765411,Exchange
163484762,34.2632,8.99152e-05,Mixed
163734832,34.2632,1.26176e-06,Mixed
163985186,34.2632,0.5,Mixed
164251463,34.2632,0.604461,Mixed
164501475,34.2632,0.501751,Mixed
164768124,34.2632,0.00918434,Mixed
165018158,34.2632,0.000128881,Mixed
165284806,34.2632,1.514e-06,Mixed
165551435,34.2632,1.77855e-08,Mixed
165818122,34.2632,0.5,Mixed
166068144,34.2632,0.883194,Mixed
166334843,34.2632,0.0322691,Mixed
166600959,34.2632,0.000379075,Mixed
166851469,34.2632,5.31944e-06,Mixed
167101484,34.2632,8.9168e-08,Mixed
167368147,34.2632,0.5,Mixed
167634766,34.2632,0.5,Mixed
167901489,34.2632,0.50645,Mixed
168168139,34.2632,0.433163,Mixed
168418151,34.2632,0.00607845,Mixed
168668193,34.2632,0.000101891,Mixed
168934808,34.2632,0.500001,Mixed
169184832,34.2632,0.5,Mixed
169451468,34.2632,0.00646428,Mixed
169701646,34.2632,0.000108359,Mixed
169968138,34.2632,0.500001,Mixed
170218170,34.2632,0.19623,Mixed
170484815,34.2632,0.502305,Mixed
170734841,34.2632,0.500032,Mixed
171001502,34.2632,0.0077367,Mixed
171268172,34.2632,9.08856e-05,Mixed
171534819,34.2632,1.06766e-06,Mixed
171784822,34.2632,1.78969e-08,Mixed
172034854,34.2632,1,Mixed
172301492,34.2632,0.542948,Mixed
172568139,34.2632,0.00699424,Mixed
172834816,34.2632,8.21636e-05,Mixed
173101496,34.2632,9.652e-07,Mixed
173368189,34.2632,1.13385e-08,Mixed
173634791,34.2632,0.5,Mixed
173884823,34.2632,0.387806,Mixed
174136551,34.2632,0.505442,Mixed
174401505,34.2632,0.0080645,Mixed
174651512,34.2632,0.000135183,Mixed
174918146,34.2632,1.58803e-06,Mixed
175184865,34.2632,0.5,Mixed
175451510,34.2632,0.325182,Mixed
175701538,34.2632,0.00545092,Mixed
175968199,34.2632,0.500064,Mixed
176234850,34.2632,0.149061,Mixed
176484889,34.2632,0.00209172,Mixed
176751477,34.2632,0.500025,Mixed
177001553,34.2632,0.389072,Mixed
177267893,34.2632,0.00457054,Mixed
177518211,34.2632,6.41371e-05,Mixed
177769771,34.2632,1.07511e-06,Mixed
178028035,34.2632,0.5,Mixed
178294533,34.2632,0.547331,Mixed
178544593,34.2632,0.466237,Mixed
178794672,34.2632,0.00781538,Mixed
179044702,34.2632,0.000109671,Mixed
179294721,34.2632,1.83838e-06,Mixed
179544793,34.2632,2.57974e-08,Mixed
179811411,34.2632,3.0305e-10,Mixed
180077955,34.2632,1,Mixed
180328005,34.2632,0.0392943,Mixed
180594679,34.2632,0.000461603,Mixed
180844685,34.2632,6.47753e-06,Mixed
181111325,34.2632,7.60934e-08,Mixed
181377921,34.2632,0.5,Mixed
181644531,34.2632,0.5,Mixed
181894597,34.2632,0.509342,Mixed
182161249,34.2632,0.477394,Mixed
182427943,34.2632,0.0056081,Mixed
182677973,34.2632,7.86967e-05,Mixed
182928096,34.2632,1.31917e-06,Mixed
183194504,34.2632,0.5,Mixed
