timestampMicros,bpm,envelopePeak,sceneId
23388096,51.5722,0.0058003,Idle
23638144,51.5722,0.00489135,Idle
23904720,51.5722,0.00570515,Idle
24154797,51.5722,0.00570946,Idle
24421420,51.5722,0.00471596,Idle
24671421,51.5722,0.0064006,Idle
24921469,51.5722,0.00553915,Idle
25188049,51.5722,0.00581592,Idle
25438152,51.5722,0.00569815,Idle
25704758,51.5722,0.00710901,Idle
25954797,51.5722,0.00663517,Idle
26221399,51.5722,0.00555471,Idle
26471426,51.5722,0.00612388,Idle
26721874,51.5722,0.00588172,Idle
26988103,51.5722,0.00599771,Idle
27255148,51.5722,0.00704828,Idle
27522821,51.5722,0.00659226,Idle
27788192,51.5722,0.00710973,Idle
28055138,51.5722,0.00564979,Idle
28322364,51.5722,0.0064563,Idle
28589056,51.5722,0.0075933,Idle
28855494,51.5722,0.00752793,Idle
29122391,51.5722,0.00594155,Idle
29389351,51.5722,0.00534269,Idle
29656622,51.5722,0.005695,Idle
29921438,51.5722,0.00660816,Idle
30171461,51.5722,0.00710402,Idle
30421562,51.5722,0.00526747,Idle
30688117,51.5722,0.00666705,Idle
30938179,51.5722,0.0073369,Idle
31204814,51.5722,0.00817704,Idle
31459361,51.5722,0.00686934,Idle
31721688,51.5722,0.0107851,Idle
31988120,51.5722,0.00849836,Idle
32238125,51.5722,0.00752052,Idle
32488130,51.5722,0.00867022,Idle
32738225,51.5722,0.00839796,Idle
33004798,51.5722,0.00879023,Idle
33254821,51.5722,0.00595774,Idle
33521459,51.5722,0.00784622,Idle
33771462,51.5722,0.00662175,Idle
34021496,51.5722,0.00712192,Idle
34288122,51.5722,0.00874853,Idle
34538142,51.5722,0.00647688,Idle
34788181,51.5722,0.00581072,Idle
35054832,51.5722,0.00454898,Idle
35304848,51.5722,0.0075146,Idle
35571471,51.5722,0.00591352,Idle
35821497,51.5722,0.00841251,Idle
36088144,51.5722,0.00760903,Idle
36339015,51.5722,0.00994398,Idle
36612985,51.5722,0.00595045,Idle
36873066,51.5722,0.00614734,Idle
37141074,51.5722,0.00684462,Idle
37404926,51.5722,0.00852019,Idle
37671469,51.5722,0.0068715,Idle
37939133,51.5722,0.0076628,Idle
38206255,51.5722,0.013241,Idle
38472463,51.5722,0.0064675,Idle
38739894,51.5722,0.00634321,Idle
39006014,51.5722,0.00664798,Idle
39273539,51.5722,0.00676214,Idle
39539161,51.5722,0.00624263,Idle
39806686,51.5722,0.00562233,Idle
40071488,51.5722,0.00810997,Idle
40321541,51.5722,0.00766436,Idle
40588235,51.5722,0.00992808,Idle
40854707,51.5722,0.00730462,Idle
41104883,51.5722,0.00580375,Idle
41354897,51.5722,0.00672483,Idle
41621457,51.5722,0.00690918,Idle
41888805,51.5722,0.00680077,Idle
42154914,51.5722,0.00874951,Idle
42404916,51.5722,0.00667835,Idle
42671513,51.5722,0.00640937,Idle
42938143,51.5722,0.00537656,Idle
43188326,51.5722,0.00798621,Idle
43454923,51.5722,0.00650639,Idle
43721261,51.5722,0.00726034,Idle
43971609,51.5722,0.00677163,Idle
44223218,51.5722,0.00609601,Idle
44488789,51.5722,0.00702338,Idle
44754867,51.5722,0.00772373,Idle
45021584,51.5722,0.00568788,Idle
45288297,51.5722,0.00650385,Idle
45554855,51.5722,0.00643859,Idle
45804864,51.5722,0.00687378,Idle
46054884,51.5722,0.00770803,Idle
46304896,51.5722,0.00766111,Idle
46571555,51.5722,0.00626431,Idle
46838198,51.5722,0.00550803,Idle
47089822,51.5722,0.0067239,Idle
47355277,51.5722,0.00761892,Idle
47622452,51.5722,0.00577514,Idle
47887784,51.5722,0.00930431,Idle
48138189,51.5722,0.00794772,Idle
48404827,51.5722,0.00702249,Idle
48654864,51.5722,0.00613595,Idle
48921579,51.5722,0.00709254,Idle
49171603,51.5722,0.00629649,Idle
49423869,51.5722,0.00678497,Idle
49690081,51.5722,0.00711723,Idle
49956754,51.5722,0.00536802,Idle
50223657,51.5722,0.00673295,Idle
50490059,51.5722,0.00626138,Idle
50754873,51.5722,0.00635626,Idle
51004952,51.5722,0.0064394,Idle
51271499,51.5722,0.00580379,Idle
51521558,51.5722,0.0058698,Idle
51771560,51.5722,0.00851912,Idle
52021598,51.5722,0.00703755,Idle
52288253,51.5722,0.00798881,Idle
52554919,51.5722,0.00730874,Idle
52821598,51.5722,0.00764324,Idle
53088231,51.5722,0.00510215,Idle
53354882,51.5722,0.00650677,Idle
53604895,51.5722,0.00603575,Idle
53871507,51.5722,0.00582715,Idle
54121560,51.5722,0.00613862,Idle
54372335,51.5722,0.00611639,Idle
54638214,51.5722,0.00565498,Idle
54888240,51.5722,0.00651113,Idle
55154891,51.5722,0.00641285,Idle
55421752,51.5722,0.00550986,Idle
55688189,51.5722,0.00634491,Idle
55938194,51.5722,0.00666009,Idle
56188267,51.5722,0.00680966,Idle
56438694,51.5722,0.00811153,Idle
56712476,51.5722,0.00721216,Idle
56973501,51.5722,0.00580707,Idle
57238241,51.5722,0.0109553,Idle
57488303,51.5722,0.00712884,Idle
57754925,1.55305,0.025398,Idle
58021610,1.55305,0.00862278,Idle
58271724,1.55305,0.00680535,Idle
58538207,1.55305,0.0119779,Idle
58788290,1.55305,0.00818268,Idle
59054954,1.55305,0.00615078,Idle
59308189,1.55305,0.00699098,Idle
59571642,1.55305,0.00769604,Idle
59838253,1.55305,0.00718935,Idle
60104883,1.55305,0.0062331,Idle
60354924,1.55305,0.0080795,Idle
60604955,1.55305,0.00772204,Idle
60854956,1.55305,0.00812394,Idle
61121591,1.55305,0.00828456,Idle
61371595,1.55305,0.00787621,Idle
61621618,15.5675,0.0192008,Idle
61871634,15.5675,0.00610058,Idle
62122027,15.5675,0.0171881,Idle
62388286,15.5675,0.00932191,Idle
62654991,15.5675,0.0155773,Idle
62921613,15.5675,0.0112007,Idle
63171639,15.5675,0.00785922,Idle
63438267,34.3975,0.0155466,Idle
63688290,34.3975,0.00967713,Idle
63954955,34.3975,0.0107466,Idle
64204959,34.3975,0.00897444,Idle
64455051,34.3975,0.00810561,Idle
64721632,34.3975,0.00830776,Idle
64988245,34.3975,0.0102999,Idle
65238341,34.3975,0.00862131,Idle
65504946,34.3975,0.0112942,Idle
65755003,34.3975,0.00914158,Idle
66021616,34.3975,0.0141105,Idle
66271638,34.3975,0.0100533,Idle
66538278,34.3975,0.0074788,Idle
66788286,34.3975,0.00864547,Idle
67038287,34.3975,0.0065424,Idle
67288299,34.3975,0.00848491,Idle
67538299,34.3975,0.00866418,Idle
67788306,13.3182,0.0173143,Idle
68038325,13.3182,0.00840071,Idle
68304918,13.3182,0.00915697,Idle
68554974,13.3182,0.00615876,Idle
68804994,13.3182,0.0158737,Idle
69071627,13.3182,0.00806925,Idle
69321638,13.3182,0.00977117,Idle
69571655,13.3182,0.00623985,Idle
69821666,13.3182,0.00811734,Idle
70088320,13.3182,0.00792383,Idle
70354930,13.3182,0.0224776,Idle
70604967,13.3182,0.0101407,Idle
70854986,13.3182,0.0117504,Idle
71121605,17.6192,0.0167745,Idle
71371626,17.6192,0.00807972,Idle
71621634,122.595,0.0263104,Idle
71871674,122.595,0.00863358,Idle
72138270,122.595,0.0152867,Idle
72388333,122.595,0.0123461,Idle
72654982,122.595,0.0158518,Idle
72904992,122.595,0.0108584,Idle
73171657,122.595,0.0102656,Idle
73421723,122.595,0.00637728,Idle
73688327,122.595,0.00767002,Idle
73938337,122.595,0.00656339,Idle
74188367,25.13,0.00871579,Idle
74455088,25.13,0.0126907,Idle
74721742,25.13,0.0101188,Idle
74988351,25.13,0.0137502,Idle
75255001,25.13,0.00700347,Idle
75505002,44.2362,0.0120608,Idle
75755014,44.2362,0.0250439,Idle
76005060,44.2362,0.00739973,Idle
76271655,44.2362,0.00727575,Idle
76521682,44.2362,0.00757942,Idle
76788361,44.2362,0.00822973,Idle
77055039,44.2362,0.00718282,Idle
77321645,44.2362,0.00668662,Idle
77571701,44.2362,0.009016,Idle
77838350,44.2362,0.00637355,Idle
78105036,44.2362,0.00622774,Idle
78371700,44.2362,0.00668028,Idle
78638346,44.2362,0.00725087,Idle
78888391,44.2362,0.00716801,Idle
79155018,44.2362,0.00612679,Idle
79405030,44.2362,0.00530735,Idle
79671690,44.2362,0.00677418,Idle
79921705,44.2362,0.0071269,Idle
80171727,44.2362,0.00477559,Idle
80438331,44.2362,0.00780695,Idle
80688427,44.2362,0.00697895,Idle
80955131,44.2362,0.00615226,Idle
81221782,44.2362,0.00646986,Idle
81471785,44.2362,0.00559017,Idle
81738413,44.2362,0.00571896,Idle
82005072,44.2362,0.00678354,Idle
82271694,44.2362,0.00630895,Idle
82538318,44.2362,0.00770111,Idle
82788352,44.2362,0.00765558,Idle
83038409,44.2362,0.00679619,Idle
83305314,44.2362,0.00716811,Idle
83555852,44.2362,0.00632273,Idle
83822714,44.2362,0.00637345,Idle
84090447,44.2362,0.00577443,Idle
84356257,44.2362,0.00754979,Idle
84622812,44.2362,0.0075677,Idle
84890432,44.2362,0.00726005,Idle
85157858,44.2362,0.00727694,Idle
85423447,44.2362,0.00637817,Idle
85690373,44.2362,0.00682957,Idle
85957059,44.2362,0.00712396,Idle
86221853,44.2362,0.00495248,Idle
86489597,44.2362,0.00632129,Idle
86754981,44.2362,0.00722274,Idle
87005081,44.2362,0.00784524,Idle
87255128,44.2362,0.00633257,Idle
87521714,44.2362,0.00668627,Idle
87771730,44.2362,0.00671677,Idle
88021787,44.2362,0.00591305,Idle
88288399,44.2362,0.00728405,Idle
88538426,44.2362,0.00620111,Idle
88805074,44.2362,0.00572394,Idle
89055096,44.2362,0.00578838,Idle
89321784,44.2362,0.00686826,Idle
89571816,44.2362,0.00646299,Idle
89838516,44.2362,0.00756723,Idle
90105162,44.2362,0.00649351,Idle
90371818,44.2362,0.00754844,Idle
90638395,44.2362,0.00742343,Idle
90888429,44.2362,0.00683089,Idle
91138457,44.2362,0.00650257,Idle
91388466,44.2362,0.0065531,Idle
91639595,44.2362,0.00630919,Idle
91905089,44.2362,0.00827524,Idle
92155099,44.2362,0.00554842,Idle
92421789,44.2362,0.00764361,Idle
92688404,44.2362,0.00570121,Idle
92938443,44.2362,0.00600594,Idle
93205123,44.2362,0.00612799,Idle
93471788,44.2362,0.00661621,Idle
93738440,44.2362,0.00719283,Idle
93988477,44.2362,0.00532115,Idle
94240270,44.2362,0.0059115,Idle
94506800,44.2362,0.00842042,Idle
94773578,44.2362,0.00562837,Idle
95040418,44.2362,0.00632256,Idle
95307420,44.2362,0.00775289,Idle
95573717,44.2362,0.00671287,Idle
95841295,44.2362,0.00864402,Idle
96106533,44.2362,0.00699084,Idle
96375077,44.2362,0.00609363,Idle
96641160,44.2362,0.00674609,Idle
96907890,44.2362,0.00702286,Idle
97171783,44.2362,0.00786093,Idle
97438486,44.2362,0.0061374,Idle
97688619,44.2362,0.00638871,Idle
97955094,44.2362,0.00715101,Idle
98205097,44.2362,0.00628708,Idle
98455258,44.2362,0.00649968,Idle
98721878,44.2362,0.00676228,Idle
98988654,44.2362,0.00632387,Idle
99255212,44.2362,0.00628667,Idle
99522206,44.2362,0.00682781,Idle
99788483,44.2362,0.00716975,Idle
100056063,44.2362,0.00792369,Idle
100321983,44.2362,0.00627181,Idle
100588685,44.2362,0.00546558,Idle
100855173,44.2362,0.00725846,Idle
101122925,44.2362,0.00577627,Idle
101390175,44.2362,0.00548085,Idle
101656405,44.2362,0.00722833,Idle
101922043,44.2362,0.00696736,Idle
102188993,44.2362,0.00551424,Idle
102455642,44.2362,0.00805032,Idle
102723527,44.2362,0.00691246,Idle
102990827,44.2362,0.00675781,Idle
103256621,44.2362,0.00809619,Idle
103523131,44.2362,0.007055,Idle
103790628,44.2362,0.00766409,Idle
104055219,44.2362,0.00571142,Idle
104324841,44.2362,0.00590081,Idle
104590670,44.2362,0.0060776,Idle
104857734,44.2362,0.00512431,Idle
105124658,44.2362,0.00639523,Idle
105390465,44.2362,0.00630443,Idle
105657634,44.2362,0.00613559,Idle
105921585,44.2362,0.00670938,Idle
106171862,44.2362,0.00612254,Idle
106421887,44.2362,0.00622602,Idle
106671944,44.2362,0.00685114,Idle
106922023,44.2362,0.00670364,Idle
107188513,44.2362,0.00669089,Idle
107455152,44.2362,0.00793533,Idle
107721800,44.2362,0.0067368,Idle
107971830,44.2362,0.00486295,Idle
108221852,44.2362,0.00639487,Idle
108473189,44.2362,0.00698721,Idle
108738647,44.2362,0.00762263,Idle
109006136,44.2362,0.00594892,Idle
109272803,44.2362,0.00683942,Idle
109539275,44.2362,0.00787917,Idle
109806704,44.2362,0.00693145,Idle
110073165,44.2362,0.0060018,Idle
110340232,44.2362,0.0070671,Idle
110607175,44.2362,0.00456054,Idle
110874064,44.2362,0.00623043,Idle
111140219,44.2362,0.00596455,Idle
111406372,44.2362,0.00691602,Idle
111673273,44.2362,0.00698604,Idle
111940327,44.2362,0.00793151,Idle
112207941,44.2362,0.00807119,Idle
112474278,44.2362,0.00784182,Idle
112741397,44.2362,0.00657273,Idle
113007680,44.2362,0.0049038,Idle
113273804,44.2362,0.00566096,Idle
113541103,44.2362,0.00639134,Idle
113807412,44.2362,0.0075746,Idle
114074495,44.2362,0.00598904,Idle
114341258,44.2362,0.00743999,Idle
114607370,44.2362,0.00845173,Idle
114874624,44.2362,0.00633703,Idle
115141290,44.2362,0.00780156,Idle
115406054,44.2362,0.00503678,Idle
115675957,44.2362,0.00576498,Idle
115941130,44.2362,0.00698755,Idle
116205264,44.2362,0.00714708,Idle
116471920,44.2362,0.00691142,Idle
116722705,44.2362,0.00584522,Idle
116988824,44.2362,0.00656056,Idle
117255393,44.2362,0.00669623,Idle
117505561,44.2362,0.00558403,Idle
117756378,44.2362,0.00819401,Idle
118021911,44.2362,0.00903679,Idle
118288933,44.2362,0.00749944,Idle
118556080,44.2362,0.00699303,Idle
118822797,44.2362,0.00651836,Idle
119088669,44.2362,0.00762389,Idle
119356167,44.2362,0.00752736,Idle
119623744,44.2362,0.00629735,Idle
119890282,44.2362,0.00604201,Idle
120157072,44.2362,0.00602127,Idle
120423289,44.2362,0.00620734,Idle
120689927,44.2362,0.00691835,Idle
120957055,44.2362,0.00736088,Idle
121223402,44.2362,0.0056797,Idle
121489668,44.2362,0.00495984,Idle
121756653,44.2362,0.00491799,Idle
122023813,44.2362,0.00882799,Idle
122290954,44.2362,0.0104887,Idle
122557281,44.2362,0.00651002,Idle
122824175,44.2362,0.0070468,Idle
123091001,44.2362,0.00785415,Idle
123357522,44.2362,0.0086999,Idle
123621691,44.2362,0.0071864,Idle
123890737,44.2362,0.00704428,Idle
124157893,44.2362,0.00724971,Idle
124424280,44.2362,0.0084216,Idle
124688712,44.2362,0.00449607,Idle
124938985,44.2362,0.00637637,Idle
125189030,44.2362,0.00521726,Idle
125454678,44.2362,0.00589526,Idle
125705891,44.2362,0.00672591,Idle
125973842,44.2362,0.00585109,Idle
126238939,44.2362,0.00659087,Idle
126505595,44.2362,0.00661503,Idle
126756082,44.2362,0.00769296,Idle
127006265,44.2362,0.00826459,Idle
127272605,44.2362,0.00648184,Idle
127539486,44.2362,0.00559496,Idle
127805951,44.2362,0.00568086,Idle
128072808,44.2362,0.00478942,Idle
128339967,44.2362,0.00575073,Idle
128605454,44.2362,0.0063579,Idle
128855760,44.2362,0.00659441,Idle
129106346,44.2362,0.00539722,Idle
129373206,44.2362,0.00519293,Idle
129640178,44.2362,0.00552011,Idle
129907218,44.2362,0.00704555,Idle
130173570,44.2362,0.00534977,Idle
130440130,44.2362,0.00484711,Idle
130706983,44.2362,0.00797185,Idle
130973631,44.2362,0.00783223,Idle
131240637,44.2362,0.00693397,Idle
131507215,44.2362,0.00614105,Idle
131774584,44.2362,0.00532477,Idle
132041122,44.2362,0.00947797,Idle
132309889,1.05536,0.00979945,Idle
132574467,1.05536,0.00566941,Idle
132841979,1.05536,0.00598279,Idle
133109162,1.05536,0.00713022,Idle
133375487,1.05536,0.0065224,Idle
133642126,1.05536,0.00584927,Idle
133909268,1.05536,0.00532277,Idle
134175805,1.05536,0.00679164,Idle
134438819,1.05536,0.00507578,Idle
134689084,1.05536,0.00719667,Idle
134956006,1.05536,0.00702421,Idle
135222845,1.05536,0.00529499,Idle
135489199,1.05536,0.00605025,Idle
135755781,1.05536,0.00584369,Idle
136021275,1.05536,0.00638164,Idle
136272997,1.05536,0.00576543,Idle
136523399,1.05536,0.00545931,Idle
136790097,1.05536,0.00453812,Idle
137056733,1.05536,0.00572111,Idle
137323482,1.05536,0.00585507,Idle
137589544,1.05536,0.00709444,Idle
137856757,1.05536,0.00649433,Idle
138123123,1.05536,0.00737122,Idle
138390862,1.05536,0.00623322,Idle
138657315,1.05536,0.00619674,Idle
138924643,1.05536,0.00483794,Idle
139190045,1.05536,0.00586215,Idle
139457072,1.05536,0.00612735,Idle
139723960,1.05536,0.00722644,Idle
139990344,1.05536,0.00699549,Idle
140260641,1.05536,0.00903207,Idle
140525298,1.05536,0.00451713,Idle
140791400,1.05536,0.00607941,Idle
141057658,1.05536,0.00617454,Idle
141325420,1.05536,0.00498542,Idle
141590190,1.05536,0.00839438,Idle
141858004,1.05536,0.00771431,Idle
142124267,1.05536,0.00752818,Idle
142392141,1.05536,0.00661423,Idle
142659468,1.05536,0.00613872,Idle
142925479,1.05536,0.00518215,Idle
143192897,1.05536,0.00681472,Idle
143455701,1.05536,0.00885952,Idle
143722733,1.05536,0.00636529,Idle
143992319,1.05536,0.00517385,Idle
144260086,1.05536,0.00811184,Idle
144526225,1.05536,0.00520463,Idle
144789769,1.05536,0.0061753,Idle
145055882,1.05536,0.00607702,Idle
145322803,1.05536,0.00677282,Idle
145589372,1.05536,0.00653485,Idle
145839694,1.05536,0.00798243,Idle
146105906,1.05536,0.00633653,Idle
146372164,1.05536,0.0102118,Idle
146622331,1.05536,0.00544704,Idle
146873477,1.05536,0.00650061,Idle
147141641,1.05536,0.00750401,Idle
147410496,1.05536,0.00646281,Idle
147673019,1.05536,0.00613793,Idle
147940053,1.05536,0.00390797,Idle
148208470,1.05536,0.005143,Idle
148473931,1.05536,0.00730437,Idle
148741247,1.05536,0.0101903,Idle
149016796,1.05536,0.00639451,Idle
149278406,1.05536,0.00661249,Idle
149544698,1.05536,0.00575776,Idle
149794824,1.05536,0.0060629,Idle
150046124,1.05536,0.00839982,Idle
150312996,1.05536,0.00639463,Idle
150577958,1.05536,0.0062279,Idle
150844573,1.05536,0.00782598,Idle
151094926,1.05536,0.00567944,Idle
151361305,1.05536,0.00710502,Idle
151627885,1.05536,0.00713833,Idle
151877888,1.05536,0.00539692,Idle
152129051,1.05536,0.00723307,Idle
152394510,1.05536,0.00672157,Idle
152644922,1.05536,0.00834871,Idle
152911154,1.05536,0.005858,Idle
153177796,1.05536,0.00608593,Idle
153427840,1.05536,0.00531882,Idle
153678023,1.05536,0.00645117,Idle
153928062,1.05536,0.00675383,Idle
154194440,1.05536,0.00563877,Idle
154444482,1.05536,0.00429509,Idle
154711144,1.05536,0.00605552,Idle
154961145,1.05536,0.00491685,Idle
155227710,1.05536,0.00652972,Idle
155477726,1.05536,0.00714667,Idle
155727742,1.05536,0.00704821,Idle
155977747,1.05536,0.00752874,Idle
156244338,1.05536,0.00629751,Idle
156494652,1.05536,0.00718538,Idle
156761015,1.05536,0.00495224,Idle
157027811,1.05536,0.00789814,Idle
157277972,1.05536,0.00539175,Idle
157544632,1.05536,0.00913185,Idle
157810933,1.05536,0.00603454,Idle
158061010,1.05536,0.00561032,Idle
158327627,1.05536,0.00780469,Idle
158594454,1.05536,0.00631387,Idle
158863493,1.05536,0.00478449,Idle
159120257,1.05536,0.00645859,Idle
159375970,1.05536,0.00617151,Idle
159628073,1.05536,0.00541988,Idle
159878085,1.05536,0.00626041,Idle
160128306,1.05536,0.00658895,Idle
160398014,1.05536,0.0075332,Idle
160661090,1.05536,0.00769575,Idle
160911106,1.05536,0.00588734,Idle
161177610,1.05536,0.00576829,Idle
161427628,1.05536,0.00548622,Idle
161677856,1.05536,0.00636447,Idle
161976549,1.05536,0.0073091,Idle
162226652,1.05536,0.00549866,Idle
162477402,1.05536,0.00725029,Idle
162729301,1.05536,0.00722359,Idle
162980955,1.05536,0.00655398,Idle
163238537,1.05536,0.00613057,Idle
163496021,1.05536,0.00527263,Idle
163750620,1.05536,0.00782267,Idle
164006578,1.05536,0.0110791,Idle
164266728,1.05536,0.00750358,Idle
164522818,1.05536,0.00821091,Idle
164777467,1.84607,0.00749109,Idle
165043951,1.84607,0.00830311,Idle
165293998,1.84607,0.00664757,Idle
165560629,1.84607,0.00826337,Idle
165827437,1.84607,0.0206561,Idle
166095109,44.4898,0.0116304,Idle
166346829,44.4898,0.0072226,Idle
166610524,44.4898,0.00603264,Idle
166860528,44.4898,0.0120279,Idle
167127239,44.4898,0.00918158,Idle
