timestampMicros,bpm,envelopePeak,sceneId
44463008,78.881,0.825892,Idle
44717084,78.881,0.822403,Idle
44970426,78.881,0.821605,Idle
45224655,78.881,0.825464,Idle
45477354,78.881,0.839804,Idle
45730213,78.881,0.83624,Idle
45983583,78.881,0.815745,Idle
46237274,67,0.908546,Idle
46491444,67,0.890843,Idle
46744397,67,0.910493,Idle
46997311,84.5851,0.821674,Idle
47250479,84.5851,0.815843,Idle
47596091,92.0642,0.871461,Idle
47850714,92.0642,0.816624,Idle
48104542,92.0642,0.81871,Idle
48359236,64.1688,0.91693,Idle
48611607,64.1688,0.814492,Idle
48864651,64.1688,0.83812,Idle
49117858,83.9908,0.915926,Idle
49372058,83.9908,0.869474,Idle
49625523,83.9908,0.828696,Idle
49878706,86.7541,0.851505,Idle
50131794,79.275,1,Idle
50384951,79.275,0.939883,Idle
50639546,102.328,1,Idle
50893648,102.328,0.91206,Idle
51145645,82.3161,0.876766,Idle
51398922,82.3161,0.836279,Idle
51653118,115.221,0.85259,Idle
51906566,115.221,0.835255,Idle
52160122,62.5175,0.507648,Idle
52412781,62.3458,0.535245,Idle
52665825,62.201,0.559763,Idle
52920223,62.0836,0.580732,Idle
53173087,61.9959,0.597468,Idle
53426938,61.9374,0.609789,Idle
53679747,61.909,0.617332,Idle
53933156,61.9107,0.619997,Idle
54186794,61.9427,0.617697,Idle
54440562,62.0049,0.610475,Idle
54693922,62.097,0.598507,Idle
54946943,62.2181,0.593082,Idle
55200436,62.3683,0.596574,Idle
55454289,62.5466,0.59721,Idle
55708155,62.7519,0.595182,Idle
55960726,62.9818,0.590782,Idle
56213982,63.2367,0.584297,Idle
56467384,63.5147,0.576091,Idle
56720953,63.8143,0.56655,Idle
56975071,64.1342,0.556071,Idle
57228099,64.4705,0.545146,Idle
57481152,64.8225,0.550678,Idle
57734406,65.1886,0.568702,Idle
57988260,65.5671,0.584573,Idle
58243132,65.9565,0.598086,Idle
58495097,66.3485,0.608887,Idle
58748030,66.7467,0.617032,Idle
59001519,67.1481,0.622377,Idle
59255800,67.317,1,Idle
59509129,67.317,0.811785,Idle
59761940,67.317,0.830103,Idle
60015138,67.317,0.833569,Idle
60268592,67.317,0.830928,Idle
60522914,59.584,1,Idle
60776548,42.1712,1,Idle
61029106,42.1712,1,Idle
61282304,42.1712,0.893979,Start
61536585,42.1712,0.942755,Start
61789932,42.1712,0.83846,Start
62043479,48.3965,0.893752,Start
62296304,48.3965,0.823951,Start
62549900,48.3965,0.824502,Start
62804385,48.3965,0.816029,Start
63057973,48.3965,0.805087,Start
63310674,48.3965,0.813532,Start
63563784,48.3965,0.810316,Start
63816742,48.3965,0.811815,Start
64070262,48.3965,0.819331,Start
64324346,48.3965,0.817351,Start
64577306,48.3965,0.83303,Start
64830491,48.3965,0.826822,Start
65083686,48.3965,0.813863,Start
65337443,48.3965,0.8049,Start
65591821,48.3965,0.811807,Start
65844283,48.3965,0.852697,Start
66097654,58.5822,0.822892,Start
66351740,58.5822,0.814242,Start
66604970,58.5822,0.813244,Start
66858876,58.5822,0.81012,Start
67111333,58.5822,0.813181,Start
67364729,58.5822,0.81574,Start
67617969,58.5822,0.843215,Start
67871823,67,0.882255,Start
68125779,67,0.831101,Start
68378717,67,0.818617,Start
68631874,67,0.810807,Start
68885712,67,0.814463,Start
69139060,67,0.824505,Start
69392914,67,0.80723,Start
69645595,67,0.817345,Start
69899726,67,0.834069,Start
70152931,67,0.81315,Start
70406470,67,0.833733,Start
70660381,67,0.822482,Start
70912734,67,0.817496,Start
71166239,67,0.815077,Start
71420951,67,0.807027,Start
71674279,67,0.826022,Start
71926788,67,0.832046,Start
72179814,67,0.812369,Start
72433260,50.5347,1,Start
72687172,71.2019,1,Start
72941858,71.2019,1,Start
73194986,71.2019,0.981115,Start
73447735,81.0784,0.944516,Start
73700406,81.0784,0.957004,Start
73954429,81.0784,0.826166,Start
74208057,81.0784,0.808141,Start
74461308,81.0784,0.814711,Start
74714618,81.0784,0.81495,Start
74968322,76.1608,0.824508,Start
75221937,76.1608,0.814668,Start
75475810,76.1608,0.818489,Start
75728489,76.1608,0.81713,Start
75981547,76.1608,0.822089,Start
76235933,76.1608,0.810476,Start
76489852,76.1608,0.812827,Start
76743057,76.1608,0.81205,Start
76998727,71.1238,0.831645,Start
77265295,50.4566,0.963876,Start
77515359,50.4566,0.829866,Start
77782010,50.4566,0.859574,Start
78048978,61.268,0.890802,Start
78315291,61.268,0.822751,Start
78581907,61.268,0.818581,Start
78849568,61.268,0.816622,Start
79115269,61.268,0.837881,Start
79382190,61.268,0.818443,Start
79648737,61.268,0.81553,Start
79915272,61.268,0.814004,Start
80182090,66,0.846753,Start
80449245,66,0.818206,Start
80715943,66,0.818548,Start
80982137,66,0.846284,Start
81252103,66,0.809793,Start
81516488,66,0.806353,Start
81781846,66,0.812853,Start
82048473,66,0.81939,Start
82315071,66,0.857643,Start
82565125,66,0.829934,Start
82831756,67,0.923341,Start
83098429,67,0.831651,Start
83365034,67,0.821724,Start
83615072,67,0.813607,Start
83865127,67,0.847947,Start
84131797,67,0.823734,Start
84398491,67,0.813947,Start
84657133,67,0.807645,Start
84915159,67,0.808455,Start
85181781,67,0.823516,Start
85431808,67,0.824981,Start
85682105,67,0.829445,Start
85948260,67,0.839693,Start
86198768,67,0.820162,Start
86464889,67,0.810121,Start
86714984,67,0.814196,Start
86981551,67,0.821012,Start
87248217,67,0.827393,Start
87498552,67,0.814829,Start
87764877,67,0.820026,Start
88014901,67,0.820697,Start
88265199,67,0.821474,Start
88532064,52.0513,0.858769,Start
88799026,52.0513,0.836783,Start
89065706,52.0513,0.814804,Start
89331940,88.8197,0.847136,Start
89598371,88.8197,0.812443,Start
89864878,88.8197,0.854734,Start
90131438,88.8197,0.817186,Start
90398145,88.8197,0.817565,Start
90664740,56.9562,0.81416,Start
90914764,56.9562,0.82121,Start
91185621,56.9562,0.830171,Start
91448272,56.9562,0.830916,Start
91698309,56.9562,0.814438,Start
91964935,56.9562,0.818915,Start
92214952,56.9562,0.826502,Start
92481584,56.9562,0.827816,FirstPhase
92748037,56.9562,0.818995,FirstPhase
92998849,56.9562,0.827119,FirstPhase
93264725,56.9562,0.842749,FirstPhase
93531337,56.9562,0.821533,FirstPhase
93799189,56.9562,0.856215,FirstPhase
94064626,56.9562,0.834978,FirstPhase
94331197,67,1,FirstPhase
94581244,67,0.86398,FirstPhase
94847867,95.1773,1,FirstPhase
95114564,95.1773,1,FirstPhase
95381217,89.6207,0.9351,FirstPhase
95631247,63.3324,0.966905,FirstPhase
95881340,94.1296,0.940141,FirstPhase
96147987,112.762,0.922324,FirstPhase
96415109,116.355,0.849426,FirstPhase
96681950,111.791,0.962656,FirstPhase
96948278,111.791,0.849427,FirstPhase
97214482,86.5207,0.882179,FirstPhase
97464483,86.5207,0.813835,FirstPhase
97731159,86.5207,0.822975,FirstPhase
97997801,86.5207,0.822053,FirstPhase
98264407,86.5207,0.828317,FirstPhase
98514483,86.5207,0.816367,FirstPhase
98781071,86.5207,0.820093,FirstPhase
99031116,67.4209,0.889674,FirstPhase
99281133,67.4209,0.810333,FirstPhase
99547677,67.4209,0.830754,FirstPhase
99797731,67.4209,0.814276,FirstPhase
100064374,67.4209,0.818885,FirstPhase
100314568,67.4209,0.86119,FirstPhase
100581075,67.4209,0.826145,FirstPhase
100831079,67.4209,0.814125,FirstPhase
101097676,67.4209,0.813188,FirstPhase
101347682,67.4209,0.818477,FirstPhase
101614340,67,0.855599,FirstPhase
101880969,67,0.847645,FirstPhase
102147662,80.752,0.85072,FirstPhase
102414263,80.752,0.816846,FirstPhase
102664270,80.752,0.819793,FirstPhase
102930913,80.752,0.832596,FirstPhase
103197607,80.752,0.831212,FirstPhase
103464252,80.752,0.818955,FirstPhase
103730828,56.6252,0.857536,FirstPhase
103980881,56.6252,0.828894,FirstPhase
104231431,56.6252,0.830963,FirstPhase
104498310,56.6252,0.825821,FirstPhase
104765364,63.6933,0.834508,FirstPhase
105031453,63.6933,0.815462,FirstPhase
105297566,63.6933,0.830025,FirstPhase
105564588,63.6933,0.852704,FirstPhase
105831800,58.444,0.920164,FirstPhase
106097976,58.444,0.837134,FirstPhase
106365312,58.444,0.815728,FirstPhase
106630799,58.444,0.82549,FirstPhase
106897393,58.444,0.858348,FirstPhase
107164111,58.444,0.840698,FirstPhase
107430768,58.444,0.818595,FirstPhase
107697431,58.444,0.81266,FirstPhase
107964070,58.444,0.833544,FirstPhase
108230665,58.444,0.824559,FirstPhase
108480685,58.444,0.817434,FirstPhase
108747334,58.444,0.833071,FirstPhase
108997334,58.444,0.809736,FirstPhase
109263982,58.444,0.827547,FirstPhase
109530644,58.444,0.817202,FirstPhase
109797281,58.444,0.824585,FirstPhase
110047287,58.444,0.812487,FirstPhase
110297322,58.444,0.817574,FirstPhase
110563940,62.7443,0.834313,FirstPhase
110814015,58.444,0.822531,FirstPhase
111080636,58.444,0.811436,FirstPhase
111347241,58.444,0.813203,FirstPhase
111597262,58.444,0.809904,FirstPhase
111863934,58.444,0.811203,FirstPhase
112130599,58.444,0.816828,FirstPhase
112397214,58.444,0.830507,FirstPhase
112647268,58.444,0.818703,FirstPhase
112914461,58.444,0.811237,FirstPhase
113181047,58.444,0.843646,FirstPhase
113447237,58.444,0.823226,FirstPhase
113714277,67,0.823429,FirstPhase
113981778,67,0.823479,FirstPhase
114248668,90.747,0.994785,FirstPhase
114513734,115.867,1,FirstPhase
114780355,115.867,1,FirstPhase
115030371,101.163,1,FirstPhase
115280427,101.163,0.871943,FirstPhase
115547106,106.367,0.864837,FirstPhase
115813731,106.367,0.823299,FirstPhase
116080383,75.193,0.870432,FirstPhase
116330392,75.193,0.868831,FirstPhase
116597065,75.193,0.899362,FirstPhase
116863698,75.193,0.814617,FirstPhase
117130325,75.193,0.831432,FirstPhase
117380342,75.193,0.83166,FirstPhase
117630369,75.193,0.816438,FirstPhase
117897021,75.193,0.874891,FirstPhase
118163683,75.193,0.839159,FirstPhase
118430304,75.193,0.815759,FirstPhase
118680339,75.193,0.822722,FirstPhase
118946974,90.8854,0.813886,FirstPhase
119196982,90.8854,0.857706,FirstPhase
119463661,101.934,0.856553,FirstPhase
119730314,87.2315,0.827944,FirstPhase
119996967,101.934,0.81992,FirstPhase
120263597,101.934,0.819294,FirstPhase
120530278,61.4623,0.84025,FirstPhase
120801164,61.4623,0.85377,FirstPhase
121063806,70.6447,0.826936,FirstPhase
121330614,61.4623,0.880909,FirstPhase
121597664,61.4623,0.822698,FirstPhase
121864039,61.4623,0.832222,FirstPhase
122131028,61.4623,0.815449,FirstPhase
122397934,61.4623,0.81597,FirstPhase
122664323,61.4623,0.818303,FirstPhase
122930159,61.4623,0.879402,FirstPhase
123196755,67,0.843094,FirstPhase
123447300,67,0.818393,FirstPhase
123697339,67,0.813222,FirstPhase
123963414,67,0.837054,FirstPhase
124230054,67,0.825934,FirstPhase
124496718,67,0.819803,FirstPhase
124746724,67,0.874469,FirstPhase
125013412,67,0.841455,FirstPhase
125280044,67,0.814763,FirstPhase
125546695,67,0.825113,FirstPhase
125813336,67,0.812269,FirstPhase
126063344,67,0.838637,FirstPhase
126313350,67,0.833611,FirstPhase
126579968,67,0.827516,FirstPhase
126829980,67,0.821562,FirstPhase
127080014,75.7265,0.820796,FirstPhase
127346699,75.7265,0.825627,FirstPhase
127613309,75.7265,0.855988,FirstPhase
127880239,75.7265,0.812715,FirstPhase
128147061,75.7265,0.834903,FirstPhase
128413294,75.7265,0.819641,FirstPhase
128680358,75.7265,0.834363,FirstPhase
128946769,75.7265,0.821256,FirstPhase
129213872,75.7265,0.859159,FirstPhase
129479853,67,0.850221,FirstPhase
129729859,67,0.817965,FirstPhase
129979888,67,0.813107,FirstPhase
130246485,67,0.828451,FirstPhase
130513168,67,0.866994,FirstPhase
130779809,55.6578,0.832649,FirstPhase
131029828,55.6578,0.829947,FirstPhase
131296478,82.8546,0.844095,FirstPhase
131563127,82.8546,0.809988,FirstPhase
131813146,83.0925,0.818448,FirstPhase
132079771,82.3632,0.819717,FirstPhase
132346409,102.447,0.848877,FirstPhase
132596418,102.447,0.820086,FirstPhase
132863055,102.447,0.822289,FirstPhase
133113074,102.447,0.807917,FirstPhase
133379670,57.3568,0.833779,FirstPhase
133629713,57.3568,0.835757,FirstPhase
133896379,81.6663,0.837353,FirstPhase
134163033,81.6663,0.832921,FirstPhase
134429692,81.6663,0.830333,FirstPhase
134696386,81.6663,0.853121,FirstPhase
134963029,58.0906,0.876088,FirstPhase
135229700,58.0906,0.826158,FirstPhase
135496373,58.0906,0.82143,FirstPhase
135763042,58.0906,0.806907,FirstPhase
136029657,58.0906,0.862601,FirstPhase
136296301,58.0906,0.864671,FirstPhase
136562949,58.0906,0.826404,FirstPhase
136829632,57.091,0.83708,FirstPhase
137096236,67,0.830679,FirstPhase
137363116,93.3729,0.921357,FirstPhase
137629855,117.067,0.951915,FirstPhase
137897264,107.792,0.949638,FirstPhase
138163282,100.994,1,FirstPhase
138430147,100.994,0.812678,FirstPhase
138697426,100.994,0.815201,FirstPhase
138963611,62.9552,0.885204,FirstPhase
139229510,62.9552,0.850512,FirstPhase
139479523,62.9552,0.839607,FirstPhase
139784276,79.5714,0.936674,FirstPhase
140044762,79.5714,0.839979,FirstPhase
140298626,79.5714,0.838722,FirstPhase
140551830,58.5747,0.871948,FirstPhase
140805213,58.5747,0.815527,FirstPhase
141063012,58.5747,0.789552,FirstPhase
141329547,96.1519,0.809888,FirstPhase
141579553,96.1519,0.808297,FirstPhase
141846132,96.1519,0.804127,FirstPhase
142096152,96.1519,0.817092,FirstPhase
142346238,96.1519,0.812188,FirstPhase
142612851,96.1519,0.87172,FirstPhase
142879481,96.1519,0.823947,FirstPhase
143129484,96.1519,0.818983,FirstPhase
143379485,96.1519,0.870288,FirstPhase
143646131,96.1519,0.815025,FirstPhase
143896150,96.1519,0.821926,FirstPhase
144162828,96.1519,0.813905,FirstPhase
144412843,67,0.827882,FirstPhase
144679434,67,0.818246,FirstPhase
144946092,81.0726,0.867477,FirstPhase
145212666,80.4599,0.850779,FirstPhase
145462753,80.4599,0.810024,FirstPhase
145729397,80.4599,0.822038,FirstPhase
145996067,90.1903,0.816461,FirstPhase
146262691,90.1903,0.836112,FirstPhase
146529383,93.5504,0.850474,FirstPhase
146795999,93.5504,0.810267,FirstPhase
147062683,93.5504,0.814412,FirstPhase
147312693,93.5504,0.810098,FirstPhase
147579317,79.4777,0.911618,FirstPhase
147845951,56.3046,0.808169,FirstPhase
148095954,56.3046,0.803449,FirstPhase
148362641,78.9729,0.857114,FirstPhase
148629284,78.9729,0.824443,FirstPhase
148895944,78.9729,0.824864,FirstPhase
149162611,78.9729,0.824226,FirstPhase
149429256,78.9729,0.811117,FirstPhase
149695896,78.9729,0.812317,FirstPhase
149945942,54.2855,0.827604,FirstPhase
150212499,54.2855,0.821279,FirstPhase
150462560,54.2855,0.814004,FirstPhase
150712692,54.2855,0.861411,FirstPhase
150979539,56.5261,0.841945,FirstPhase
151245875,56.5261,0.824739,FirstPhase
151515417,56.5261,0.815592,FirstPhase
151779867,80.8732,0.823489,FirstPhase
152045837,80.8732,0.826541,FirstPhase
152312554,80.8732,0.824795,FirstPhase
152562724,80.8732,0.806728,FirstPhase
152829374,80.8732,0.836767,FirstPhase
153095958,53.6988,0.912745,FirstPhase
153346000,53.6988,0.857562,FirstPhase
153612399,78.7684,0.857628,Exchange
153862467,78.7684,0.816784,Exchange
154129018,78.7684,0.823115,Exchange
154379029,70.3389,0.929765,Exchange
154629037,70.3389,0.859207,Exchange
154895650,69.5426,0.870951,Exchange
155145793,69.5426,0.819059,Exchange
155412399,69.5426,0.824214,Exchange
155662410,69.5426,0.82625,Exchange
155929116,69.5426,0.824313,Exchange
156195624,62.0802,0.909232,Exchange
156464077,62.0802,0.825313,Exchange
156728909,62.0802,0.821744,Exchange
156978921,62.0802,0.83336,Exchange
157229071,62.0802,0.808956,Exchange
157495550,62.0802,0.820434,Exchange
157745638,62.0802,0.814301,Exchange
158012253,62.0802,0.831921,Exchange
158262291,68.0595,0.832129,Exchange
158528886,51.4384,0.824833,Exchange
158778915,51.4384,0.840545,Exchange
159045501,68.3279,0.953304,Exchange
159295503,68.3279,0.816707,Exchange
159562152,68.3279,0.845601,Exchange
159828906,74.1805,0.830425,Exchange
160095473,75.24,0.814084,Exchange
160345519,74.1805,0.832383,Exchange
160612195,74.1805,0.814978,Exchange
160878805,74.1805,0.822505,Exchange
161145400,55.2626,0.817279,Exchange
161412091,55.2626,0.848284,Exchange
161678815,55.2626,0.882317,Exchange
161945435,55.2626,0.816996,Exchange
162212096,61.6956,0.81054,Exchange
162478728,61.6956,0.82241,Exchange
162728765,61.6956,0.828875,Exchange
162995372,51.7642,0.926707,Exchange
163262077,51.7642,0.856452,Exchange
163528729,51.7642,0.844895,Exchange
163795322,79.8728,0.919155,Exchange
164061927,79.8728,1,Exchange
164311938,74.8208,1,Exchange
164561972,74.8208,0.934601,Exchange
164828569,90.1009,1,Exchange
165078613,65.5436,1,Exchange
165328625,65.5436,0.92573,Exchange
165578639,65.5436,0.82515,Exchange
165845195,69.9259,0.988892,Exchange
166095206,69.9259,0.933074,Exchange
166345224,90.5887,0.950294,Exchange
166595272,90.5887,0.939904,Exchange
166861854,90.5887,0.93665,Exchange
167111857,90.5887,0.913313,Exchange
167378512,80.5725,0.908385,Exchange
167628542,80.5725,0.906137,Exchange
167879138,80.5725,0.883036,Exchange
168145195,80.5725,0.899891,Exchange
168395296,84.7845,0.922422,Exchange
168661800,57.6397,1,Exchange
168928453,85.3551,1,Exchange
169178487,85.3551,0.871356,Exchange
169445107,106.815,0.87685,Exchange
169711785,106.815,0.844268,Exchange
169978438,106.815,0.925297,Exchange
170245097,106.815,0.869036,Exchange
170511670,77.3084,1,Exchange
170761686,77.3084,0.901514,Exchange
171011694,77.3084,0.943401,Exchange
171261811,58.9533,0.918593,Exchange
171528374,58.9533,0.907881,Exchange
171778404,58.9533,0.925544,Exchange
172028404,58.9533,0.92217,Exchange
172295009,58.9533,0.860032,Exchange
172545019,58.9533,0.832744,Exchange
172811609,43.1979,1,Exchange
173061620,43.1979,0.987337,Exchange
173328256,51.2446,1,Exchange
173578268,51.2446,0.929157,Exchange
173844958,51.2446,0.973523,Exchange
174111550,51.2446,0.645201,Exchange
174361673,51.2446,0.556665,Exchange
174628232,43.2911,0.600009,Exchange
174894820,43.2911,0.6,Exchange
175144883,43.2911,0.523965,Exchange
175394904,43.2911,0.21329,Exchange
175661596,65.0317,0.410404,Exchange
175928252,64.9449,0.37487,Exchange
176194796,64.8734,0.339712,Exchange
176444896,64.8203,0.307798,Exchange
176694973,64.7811,0.3,Exchange
176961454,64.7545,0.3,Exchange
177211524,64.7438,0.3,Exchange
177478092,64.7476,0.3,Exchange
177728152,64.7652,0.3,Exchange
177994744,64.7985,0.3,Exchange
178261434,64.8465,0.3,Exchange
178511547,64.9043,0.3,Exchange
178778050,64.979,0.3,Exchange
179044800,65.0666,0.3,Exchange
179294823,65.1597,0.3,Exchange
179561321,65.2697,0.3,Exchange
179811453,65.3824,0.3,Exchange
180061456,65.5032,0.3,Exchange
180328102,65.6402,0.3,Exchange
180594820,65.7846,0.316552,Exchange
180861331,65.935,0.375865,Exchange
181112227,66.0813,0.433647,Exchange
181392358,66.2487,0.49912,Exchange
181646384,66.403,0.558211,Exchange
181913001,66.5666,0.618747,Exchange
182178889,66.7301,0.676437,Exchange
182445535,66.8932,0.730476,Exchange
182711211,67.0539,0.779474,Exchange
182961651,67.2026,0.820391,Exchange
183228218,67.3569,0.857539,Exchange
183494826,67.5061,0.88741,Exchange
183761539,67.6494,0.909466,Exchange
184028169,67.7855,0.923311,Exchange
184278295,67.9061,0.928655,Exchange
184544829,68.0262,0.926168,Exchange
184811227,68.1369,0.915373,Exchange
185061631,68.2319,0.897915,Exchange
185311789,68.3175,0.873777,Exchange
185578103,68.398,0.841277,Exchange
185828227,68.4632,0.804997,Exchange
186078232,68.5182,0.763871,Exchange
186328963,68.5628,0.718524,Exchange
186595166,68.5984,0.666829,Exchange
186845200,68.621,0.615885,Exchange
187111236,68.6333,0.560195,Exchange
187361456,68.634,0.509908,Exchange
187628087,68.6233,0.485618,Exchange
187894804,68.6012,0.460088,Exchange
188148733,68.5697,0.434974,Exchange
188411225,68.527,0.408537,Exchange
188663724,68.4766,0.38299,Exchange
188928832,68.4144,0.356409,Exchange
189197148,68.3423,0.330138,Exchange
189462253,68.2629,0.30518,Exchange
189728737,68.1754,0.3,Exchange
189995761,68.081,0.3,Exchange
190263920,67.9802,0.3,Exchange
190529421,67.8753,0.3,Exchange
190796890,67.7654,0.3,Exchange
191061393,67.6535,0.3,Exchange
191311761,67.5454,0.3,Exchange
191577840,67.429,0.325955,Exchange
191828114,67.3191,0.358582,Exchange
192094592,67.2022,0.394031,Exchange
192344967,67.0935,0.427266,Exchange
192611567,66.9796,0.461777,Exchange
192877781,66.8687,0.494528,Exchange
193127788,66.7678,0.523035,Exchange
193378312,66.6705,0.548799,Exchange
193644704,66.5719,0.572513,Exchange
193894823,66.4844,0.590828,Exchange
194161472,66.3973,0.6057,Exchange
194411625,66.3217,0.614976,Exchange
194677884,66.2483,0.640487,Exchange
194928128,66.1863,0.664068,Exchange
195178227,66.1314,0.683518,Exchange
195428310,66.0839,0.698651,Exchange
195678627,66.0439,0.709369,Exchange
195945134,66.0097,0.715896,Exchange
196195205,65.9856,0.717524,Exchange
196461800,65.9685,0.714661,Exchange
196727980,65.9601,0.707366,Exchange
196978225,65.9602,0.696821,Exchange
197228308,65.9677,0.683112,Exchange
197494753,65.9836,0.665521,Exchange
197761485,66.0076,0.645405,Exchange
198028212,66.0391,0.623407,Exchange
198278329,66.0752,0.614265,Exchange
198544305,66.12,0.620932,Exchange
198794925,66.1679,0.624322,Exchange
199044938,66.2207,0.624864,Exchange
199310523,66.2816,0.622325,Exchange
199561426,66.3432,0.617013,Exchange
199828331,66.4124,0.60833,Exchange
200095014,66.4848,0.596656,Exchange
200361627,66.5595,0.582158,Exchange
200628270,66.636,0.565039,Exchange
200881580,66.7097,0.546573,Exchange
201144380,66.7864,0.525409,Exchange
201394971,66.8592,0.503591,Exchange
201645113,66.9311,0.4805,Exchange
201911367,67.006,0.454809,Exchange
202177956,67.0786,0.428299,Exchange
202444634,67.1485,0.431659,Exchange
202711256,67.2148,0.439643,Exchange
202961352,67.2733,0.448012,Exchange
203228023,67.3314,0.457433,Exchange
203493872,67.3843,0.467985,Exchange
203744604,67.4293,0.498518,Exchange
204011240,67.4717,0.528459,Exchange
204261312,67.5059,0.55355,Exchange
204527984,67.5364,0.57651,Exchange
204778279,67.5592,0.594018,Exchange
205028986,67.5762,0.607252,Exchange
205295156,67.5879,0.616279,Exchange
205561573,67.5929,0.619925,Exchange
205828690,67.5914,0.618079,Exchange
206095680,67.5834,0.610775,Exchange
206362608,67.5691,0.598191,Exchange
206628837,67.5489,0.580679,Exchange
206894736,67.5228,0.55866,Exchange
207144757,67.4934,0.534292,Exchange
207411038,67.4572,0.505022,Exchange
207661726,67.4189,0.474951,Exchange
207927945,67.3741,0.441069,Exchange
208195158,67.3254,0.405839,Exchange
208460902,67.2738,0.374513,Exchange
208711098,67.2229,0.365055,Exchange
208963371,67.1696,0.357565,Exchange
209230328,67.1119,0.378852,Exchange
209497307,67.0533,0.405851,Exchange
209763915,66.9944,0.432729,Exchange
210030628,66.936,0.459147,Exchange
210297844,66.8784,0.484761,Exchange
210564439,66.8225,0.509096,Exchange
210831369,66.7687,0.531891,Exchange
211097823,66.7178,0.552749,Exchange
211364461,66.6701,0.571425,Exchange
211631789,66.6261,0.587676,Exchange
211894503,66.5871,0.601004,Exchange
212144628,66.5542,0.611088,Exchange
212411541,66.5241,0.6189,Exchange
