timestampMicros,bpm,envelopePeak,sceneId
181711107,85.5993,0.649874,Exchange
181961158,85.5993,0.248257,Exchange
182211164,85.5993,0.262729,Exchange
182477812,67.7311,0.401419,Exchange
182729207,67.7311,0.30992,Exchange
182994599,67.7311,0.281856,Exchange
183261173,67.7311,0.234915,Exchange
183511186,67.7311,0.244904,Exchange
183781001,67.7311,0.366008,Exchange
184048085,67.7311,0.282758,Exchange
184314482,67.7311,0.274645,Exchange
184581458,67.7311,0.251945,Exchange
184846727,67.7311,0.188401,Exchange
185110951,67.7311,0.21985,Exchange
185360961,67.7311,0.220416,Exchange
185611015,67.7311,0.21455,Exchange
185877982,67.7311,0.23497,Exchange
186144099,67.7311,0.255614,Exchange
186394288,68.5726,0.706138,Exchange
186660953,68.6054,0.65361,Exchange
186927691,68.6261,0.598731,Exchange
187196310,68.6347,0.542242,Exchange
187464082,68.6312,0.500727,Exchange
187728098,54.3436,0.271088,Exchange
187994205,54.3436,0.233368,Exchange
188244207,54.3436,0.236491,Exchange
188510831,73.0561,0.231755,Exchange
188777506,73.0561,0.229479,Exchange
189027541,73.0561,0.221454,Exchange
189294152,75.54,0.243399,Exchange
189560806,75.54,0.230099,Exchange
189827500,75.54,0.281417,Exchange
190094071,75.54,0.236946,Exchange
190360758,75.54,0.229809,Exchange
190610767,75.54,0.23269,Exchange
190877418,75.54,0.259259,Exchange
191144012,75.54,0.232977,Exchange
191394031,75.54,0.329247,Exchange
191660672,75.54,0.325341,Exchange
191927346,75.54,0.29188,Exchange
192194005,75.54,0.65,Exchange
192444059,67.0509,0.440242,Exchange
192710702,66.9379,0.474215,Exchange
192960703,66.8348,0.504257,Exchange
193227315,78.7639,0.65,Exchange
193477331,78.7639,0.599445,Exchange
193727332,78.7639,0.310794,Exchange
193978608,78.7639,0.526806,Exchange
194244167,59.4077,0.65,Exchange
