timestampMicros,bpm,envelopePeak,sceneId
24017557,70.7072,0.407871,Idle
24284236,70.584,0.372332,Idle
24550902,70.4362,0.337216,Idle
24800907,70.2761,0.305423,Idle
25067477,70.0833,0.3,Idle
25317537,69.8828,0.3,Idle
25584148,69.6493,0.3,Idle
25850948,69.3965,0.3,Idle
26117430,69.1267,0.3,Idle
26367455,68.8592,0.3,Idle
26634028,68.5605,0.3,Idle
26884034,68.2694,0.3,Idle
27134511,67.9687,0.321615,Idle
27401127,67.6406,0.347421,Idle
27667405,67.3068,0.37395,Idle
27933996,66.9687,0.400884,Idle
28201145,66.6282,0.427861,Idle
28467726,66.289,0.45438,Idle
28733992,65.953,0.480088,Idle
29000913,65.6213,0.520388,Idle
29267264,65.2976,0.577826,Idle
29517280,65.0023,0.630961,Idle
29767410,64.7171,0.682393,Idle
30033972,64.4262,0.734258,Idle
30300618,64.1507,0.782044,Idle
30550687,63.9081,0.822244,Idle
30817278,63.6681,0.859314,Idle
31083855,63.4489,0.889628,Idle
31333885,63.2635,0.911323,Idle
31583900,63.0991,0.92605,Idle
31833911,62.9566,0.933496,Idle
32100560,62.8298,0.93321,Idle
32367134,62.7299,0.924382,Idle
32617221,62.6615,0.90844,Idle
32883833,62.616,0.883547,Idle
33150549,62.5993,0.850935,Idle
33417186,62.6117,0.811232,Idle
33667217,62.6497,0.768226,Idle
33933840,62.7183,0.717044,Idle
34183861,62.8087,0.664929,Idle
34450494,62.9324,0.605989,Idle
34717110,63.0836,0.54472,Idle
34983800,63.2614,0.482309,Idle
35250464,63.4648,0.420013,Idle
35517125,63.6926,0.359061,Idle
35783749,63.9432,0.313476,Idle
36050364,64.2152,0.3,Idle
36317104,64.507,0.3,Idle
36583687,64.8164,0.3,Idle
36850268,65.1416,0.3,Idle
37100282,65.4592,0.3,Idle
37350367,65.7871,0.3,Idle
37600390,66.1234,0.3,Idle
37866907,66.4889,0.3,Idle
38116936,66.8364,0.3,Idle
38383569,67.2095,0.3,Idle
38633584,67.5596,0.3,Idle
38900239,67.9309,0.3,Idle
39166893,68.2977,0.3,Idle
39433551,68.6574,0.3,Idle
39683572,68.9861,0.3,Idle
39950208,69.3254,0.330511,Idle
40200310,69.631,0.363252,Idle
40466863,69.9411,0.398747,Idle
40733566,70.2332,0.434053,Idle
41000190,70.5051,0.480788,Idle
41266826,70.7549,0.538606,Idle
41516839,70.9676,0.591252,Idle
41783467,71.1699,0.644689,Idle
42033505,71.3353,0.691374,Idle
42300179,71.4847,0.736624,Idle
42566846,71.605,0.776378,Idle
42833423,71.6954,0.809928,Idle
43083425,71.7523,0.835265,Idle
43333427,71.7819,0.854318,Idle
43600067,71.783,0.867461,Idle
43850079,71.7554,0.872952,Idle
44116708,71.6954,0.871552,Idle
44366773,71.6109,0.863593,Idle
44633488,71.4909,0.848326,Idle
44899990,71.3409,0.826539,Idle
45150033,71.1738,0.800683,Idle
45416627,70.9683,0.768004,Idle
45683294,70.7358,0.730815,Idle
45933314,70.4948,0.69263,Idle
46201561,70.2127,0.648975,Idle
46466624,69.912,0.604042,Idle
46733270,69.5894,0.58447,Idle
47000008,69.2484,0.567717,Idle
47266586,68.8917,0.548562,Idle
47533208,68.5213,0.527268,Idle
47799944,68.1395,0.504135,Idle
48066581,67.749,0.479512,Idle
48333187,67.3524,0.453748,Idle
48599831,66.9521,0.427209,Idle
48849859,66.5759,0.40196,Idle
49116509,66.1761,0.375014,Idle
49383253,65.7804,0.348417,Idle
49649857,65.3917,0.322576,Idle
49916446,65.0124,0.3,Idle
50183059,64.645,0.3,Idle
50433118,64.3134,0.3,Idle
50683198,63.9964,0.317721,Idle
50949792,63.6768,0.352211,Idle
51216374,63.3781,0.387601,Idle
51466435,63.1187,0.420866,Idle
51733141,62.8661,0.455614,Idle
51999715,62.6401,0.488779,Idle
52250028,62.4534,0.517789,Idle
52516411,62.2831,0.545695,Idle
52783038,62.1433,0.569913,Idle
53033053,62.0409,0.58873,Idle
53283093,61.9669,0.603376,Idle
53549630,61.9199,0.614051,Idle
53799684,61.906,0.61921,Idle
54066283,61.9237,0.619409,Idle
54332971,61.9749,0.614131,Idle
54583029,62.053,0.604316,Idle
54849634,62.1681,0.590952,Idle
55099649,62.3052,0.595537,Idle
55349653,62.4698,0.597283,Idle
55616276,62.6746,0.596208,Idle
55867184,62.8938,0.592669,Idle
