timestampMicros,bpm,envelopePeak,sceneId
33450641,62.6153,0.805786,Start
33717337,62.6604,0.758996,Start
33983941,62.7344,0.706891,Start
34233957,62.8298,0.654087,Start
34500583,62.9587,0.59462,Start
34750860,63.1046,0.536858,Start
35017248,63.2856,0.474464,Start
35283937,63.4921,0.412263,Start
35534401,63.7081,0.355187,Start
35800603,63.9598,0.311903,Start
36050860,64.2157,0.3,Start
36317158,64.507,0.3,Start
36567393,64.797,0.3,Start
36833827,65.1212,0.3,Start
37083854,65.438,0.3,Start
37350545,65.7874,0.3,Start
37600632,66.1237,0.3,Start
37867064,66.4891,0.3,Start
38117081,66.8366,0.3,Start
38383763,67.2098,0.3,Start
38633790,67.5599,0.3,Start
38900347,67.9311,0.3,Start
39150457,68.2752,0.3,Start
39417147,68.6355,0.3,Start
39683781,68.9864,0.3,Start
39933812,69.3049,0.328401,Start
40200501,69.6312,0.363277,Start
40467069,69.9413,0.398774,Start
40733667,70.2333,0.434067,Start
40983747,70.4889,0.477191,Start
41250413,70.7402,0.535087,Start
41517035,70.9678,0.591292,Start
41767417,71.1584,0.64157,Start
42033631,71.3354,0.691396,Start
42283681,71.4763,0.733976,Start
42533830,71.5917,0.771779,Start
42800345,71.6858,0.806122,Start
43050914,71.7465,0.83232,Start
43316900,71.7808,0.853257,Start
43567077,71.7846,0.866242,Start
43833736,71.758,0.872795,Start
44100230,71.7001,0.871853,Start
44350412,71.6172,0.864305,Start
44616982,71.4992,0.849466,Start
44883565,71.351,0.82806,Start
45133584,71.1855,0.802534,Start
45383678,70.9952,0.772303,Start
45633881,70.7809,0.738007,Start
45900107,70.528,0.697858,Start
46150275,70.2684,0.657493,Start
46416972,69.9699,0.61255,Start
46683399,69.6512,0.587314,Start
46933501,69.335,0.57213,Start
47200130,68.982,0.553548,Start
47450309,68.6378,0.5341,Start
47700383,68.2832,0.512963,Start
47966869,67.8959,0.488873,Start
48233361,67.5015,0.463506,Start
48483686,67.1267,0.43884,Start
48750026,66.7261,0.412063,Start
49000161,66.3502,0.38675,Start
49266956,65.9522,0.359944,Start
49517117,65.5842,0.335326,Start
49783329,65.2004,0.310035,Start
50033549,64.8494,0.3,Start
50300209,64.4879,0.3,Start
50566812,64.142,0.303158,Start
50833455,63.8138,0.337,Start
51100357,63.5053,0.372142,Start
51366792,63.2195,0.40765,Start
51616797,62.9731,0.4406,Start
51866943,62.7492,0.472506,FirstPhase
52133558,62.5371,0.504589,FirstPhase
52399988,62.3539,0.533918,FirstPhase
52650420,62.209,0.55837,FirstPhase
52916895,62.085,0.580484,FirstPhase
53183462,61.9929,0.598062,FirstPhase
53433685,61.9362,0.610052,FirstPhase
53699969,61.908,0.617726,FirstPhase
53949984,61.9119,0.619998,FirstPhase
54200225,61.9452,0.617438,FirstPhase
54450267,62.0079,0.610102,FirstPhase
54717418,62.107,0.597165,FirstPhase
54983178,62.2379,0.593762,FirstPhase
55233337,62.3898,0.596815,FirstPhase
55483415,62.5688,0.597108,FirstPhase
55733531,62.7739,0.594842,FirstPhase
56000159,63.02,0.5899,FirstPhase
56250513,63.2754,0.583212,FirstPhase
56516653,63.5713,0.574329,FirstPhase
56766692,63.8705,0.56472,FirstPhase
57016743,64.1884,0.554294,FirstPhase
57267418,64.5242,0.543432,FirstPhase
57949245,65.5082,0.582285,FirstPhase
58207071,65.9009,0.596328,FirstPhase
58466663,66.304,0.6078,FirstPhase
58716715,66.6973,0.616174,FirstPhase
58983361,67.1194,0.622089,FirstPhase
59236070,67.5196,0.624748,FirstPhase
59500172,67.9354,0.624424,FirstPhase
59750452,68.3248,0.621195,FirstPhase
60016634,68.7313,0.614687,FirstPhase
60283145,69.1278,0.605088,FirstPhase
60535263,69.4908,0.593293,FirstPhase
60800512,69.8576,0.578203,FirstPhase
61051650,70.1885,0.561576,FirstPhase
61317302,70.5189,0.541749,FirstPhase
61569105,70.8116,0.545528,FirstPhase
61833867,71.0957,0.556621,FirstPhase
62100138,71.3553,0.567117,FirstPhase
62366688,71.587,0.576475,FirstPhase
62618216,71.7784,0.583828,FirstPhase
62884394,71.9509,0.589631,FirstPhase
63135086,72.084,0.592888,FirstPhase
63399836,72.1928,0.593688,FirstPhase
63667333,72.2687,0.591476,FirstPhase
63952928,72.3114,0.594304,FirstPhase
64219297,72.3152,0.608127,FirstPhase
64469687,72.287,0.616387,FirstPhase
64733466,72.2241,0.619931,FirstPhase
64985483,72.1325,0.6183,FirstPhase
65236532,72.0111,0.611833,FirstPhase
65499773,71.8523,0.600014,FirstPhase
65766447,71.6595,0.58306,FirstPhase
66017944,71.4493,0.56284,FirstPhase
66270960,71.2113,0.538793,FirstPhase
66533121,70.938,0.510511,FirstPhase
66783132,70.6537,0.480939,FirstPhase
67033234,70.3477,0.449446,FirstPhase
67299792,69.9999,0.414523,FirstPhase
67566353,69.6319,0.379015,FirstPhase
67816449,69.2704,0.345922,FirstPhase
68066469,68.8954,0.313765,FirstPhase
68333206,68.4827,0.3,FirstPhase
68602226,68.0561,0.3,FirstPhase
68866303,67.6298,0.307004,FirstPhase
69116650,67.2214,0.330626,FirstPhase
69383093,66.7849,0.356726,FirstPhase
69633664,66.375,0.381845,FirstPhase
69901750,65.9401,0.408966,FirstPhase
70166326,65.5172,0.435607,FirstPhase
70435200,65.0968,0.462161,FirstPhase
70699553,64.6953,0.487385,FirstPhase
70949884,64.3283,0.510139,FirstPhase
71218062,63.952,0.532957,FirstPhase
71482937,63.5997,0.553598,FirstPhase
71733286,63.2866,0.571108,FirstPhase
72000111,62.9763,0.587377,FirstPhase
72267250,62.6918,0.608372,FirstPhase
72517756,62.4505,0.650428,FirstPhase
72783610,62.223,0.69328,FirstPhase
73049787,62.0263,0.73342,FirstPhase
73302472,61.8695,0.768137,FirstPhase
73566453,61.7378,0.800075,FirstPhase
73816538,61.6442,0.825567,FirstPhase
74071024,61.5807,0.846149,FirstPhase
74333604,61.549,0.86118,FirstPhase
74599600,61.5523,0.869534,FirstPhase
74849720,61.5878,0.870786,FirstPhase
75099776,61.6547,0.865484,FirstPhase
75366465,61.76,0.852572,FirstPhase
75617095,61.8905,0.833709,FirstPhase
75867117,62.0502,0.808617,FirstPhase
76133416,62.2519,0.775385,FirstPhase
76400484,62.4856,0.735859,FirstPhase
76666735,62.7483,0.69097,FirstPhase
76917073,63.0209,0.644495,FirstPhase
77183230,63.3361,0.591424,FirstPhase
77435351,63.657,0.538567,FirstPhase
77699796,64.0148,0.481446,FirstPhase
77949963,64.3713,0.4386,FirstPhase
78216991,64.7687,0.403341,FirstPhase
78483202,65.1798,0.36787,FirstPhase
78733309,65.5771,0.335009,FirstPhase
78983683,65.9832,0.303271,FirstPhase
79235319,66.3975,0.3,FirstPhase
79500555,66.8382,0.3,FirstPhase
79766627,67.2815,0.3,FirstPhase
80019062,67.7005,0.3,FirstPhase
80285889,68.1391,0.3,FirstPhase
80550613,68.5671,0.3,FirstPhase
80817101,68.9878,0.3,FirstPhase
81084013,69.3962,0.3,FirstPhase
81349801,69.7874,0.3,FirstPhase
81600010,70.1391,0.3,FirstPhase
81867172,70.4948,0.3,FirstPhase
82119585,70.8097,0.3,FirstPhase
82385320,71.1172,0.3,FirstPhase
82652969,71.3997,0.3,FirstPhase
82916659,71.6497,0.315162,FirstPhase
83167071,71.8596,0.354913,FirstPhase
83417712,72.0414,0.411997,FirstPhase
83683601,72.2024,0.473999,FirstPhase
83935637,72.3237,0.53306,FirstPhase
84200490,72.4175,0.594264,FirstPhase
84467082,72.4765,0.653791,FirstPhase
84732183,72.4996,0.70976,FirstPhase
84983791,72.4885,0.758915,FirstPhase
85250416,72.4417,0.805821,FirstPhase
85500530,72.3654,0.84418,FirstPhase
85766538,72.2502,0.878245,FirstPhase
86019170,72.1091,0.903602,FirstPhase
86283656,71.9292,0.922384,FirstPhase
86548817,71.7168,0.932927,FirstPhase
86798977,71.4884,0.935124,FirstPhase
87050025,71.2332,0.929773,FirstPhase
87315335,70.9368,0.916056,FirstPhase
87565412,70.634,0.895835,FirstPhase
87815520,70.3102,0.86895,FirstPhase
88067206,69.9652,0.835699,FirstPhase
88333115,69.582,0.794531,FirstPhase
88598840,69.1824,0.74805,FirstPhase
88850450,68.7909,0.699997,FirstPhase
89115521,68.3674,0.646118,FirstPhase
89382045,67.9328,0.589666,FirstPhase
89632135,67.5194,0.535636,FirstPhase
89898720,67.0758,0.484768,FirstPhase
90165348,66.6318,0.459211,FirstPhase
90415381,66.2177,0.434465,FirstPhase
90667081,65.8056,0.409114,FirstPhase
90932112,65.3795,0.3823,FirstPhase
91198858,64.9614,0.355568,FirstPhase
91465458,64.5572,0.329489,FirstPhase
91718348,64.1887,0.305682,FirstPhase
91982285,63.8221,0.3,FirstPhase
92248819,63.4728,0.3,FirstPhase
92515328,63.1469,0.3,FirstPhase
92765402,62.8642,0.3,FirstPhase
93031873,62.5894,0.3,FirstPhase
93298629,62.3435,0.3,FirstPhase
93565238,62.1285,0.3,FirstPhase
93815361,61.9559,0.3,FirstPhase
94065400,61.8126,0.324069,FirstPhase
94331828,61.693,0.358769,FirstPhase
94582037,61.6124,0.39205,FirstPhase
94832199,61.563,0.425282,FirstPhase
95092845,61.545,0.459107,FirstPhase
95348446,61.5605,0.490752,FirstPhase
95598555,61.6074,0.519582,FirstPhase
95851388,61.6865,0.545957,FirstPhase
96118230,61.8038,0.570152,FirstPhase
96381940,61.9532,0.589833,FirstPhase
96648417,62.1369,0.604981,FirstPhase
96898500,62.3382,0.631507,FirstPhase
97165145,62.5822,0.66213,FirstPhase
97415534,62.8375,0.686657,FirstPhase
97665556,63.1162,0.706744,FirstPhase
97931713,63.4372,0.723058,FirstPhase
98181936,63.7599,0.733509,FirstPhase
98448349,64.1236,0.73942,FirstPhase
98698451,64.482,0.740166,FirstPhase
98965111,64.8795,0.736046,FirstPhase
99231751,65.2905,0.727173,FirstPhase
99498727,65.7127,0.713949,FirstPhase
99765160,66.142,0.696928,FirstPhase
100031522,66.5763,0.676666,FirstPhase
100281662,66.9862,0.655243,FirstPhase
100551371,67.4277,0.630188,FirstPhase
100814951,67.8558,0.621104,FirstPhase
101064984,68.2563,0.624387,FirstPhase
101315131,68.6493,0.624831,FirstPhase
101581480,69.0566,0.622177,FirstPhase
101831743,69.4266,0.616777,FirstPhase
102098366,69.8048,0.608004,FirstPhase
102348389,70.1422,0.597058,FirstPhase
102614906,70.4814,0.582649,FirstPhase
102881642,70.7975,0.565601,FirstPhase
103148219,71.0881,0.546183,FirstPhase
103414722,71.3513,0.524669,FirstPhase
103664848,71.5721,0.502843,FirstPhase
103931464,71.7779,0.478151,FirstPhase
104181667,71.9423,0.453951,FirstPhase
104448129,72.0857,0.427434,FirstPhase
104698137,72.1897,0.402189,FirstPhase
104949276,72.2639,0.407391,FirstPhase
105214841,72.3089,0.415667,FirstPhase
105471082,72.3195,0.424883,FirstPhase
105731857,72.2971,0.435061,FirstPhase
105982110,72.2445,0.466218,FirstPhase
106251469,72.154,0.499055,FirstPhase
106515067,72.0322,0.528622,FirstPhase
106765517,71.8868,0.553728,FirstPhase
107031783,71.7015,0.576627,FirstPhase
107298208,71.4856,0.595093,FirstPhase
107548609,71.2563,0.608,FirstPhase
107815013,70.9857,0.616687,FirstPhase
108081446,70.6896,0.619973,FirstPhase
108331602,70.39,0.618069,FirstPhase
108581722,70.0714,0.611373,FirstPhase
108848100,69.7133,0.599134,FirstPhase
109098262,69.3615,0.583096,FirstPhase
109364818,68.9724,0.561552,FirstPhase
109614987,68.5961,0.537598,FirstPhase
109881517,68.186,0.508678,FirstPhase
110148203,67.7687,0.476909,FirstPhase
110414635,67.3476,0.443097,FirstPhase
110664943,66.9508,0.410163,FirstPhase
110931537,66.5294,0.398269,FirstPhase
111181640,66.1376,0.389511,FirstPhase
111448135,65.7267,0.382031,FirstPhase
111698465,65.349,0.399736,FirstPhase
111948682,64.9819,0.425019,FirstPhase
112215075,64.6048,0.45158,FirstPhase
112481613,64.2441,0.477415,FirstPhase
112731916,63.9226,0.50067,FirstPhase
112998258,63.6008,0.524007,Exchange
113264691,63.302,0.545572,Exchange
113515199,63.0437,0.563948,Exchange
113781557,62.795,0.581197,Exchange
114048149,62.5742,0.595859,Exchange
114298425,62.3939,0.607064,Exchange
114564740,62.2318,0.616104,Exchange
114815423,62.108,0.621782,Exchange
115065426,62.0132,0.624637,Exchange
115331424,61.9442,0.624556,Exchange
115598251,61.9083,0.628492,Exchange
115864739,61.906,0.65603,Exchange
116114833,61.9342,0.680137,Exchange
116381139,61.9963,0.703294,Exchange
116631226,62.0844,0.722097,Exchange
116881327,62.2006,0.737523,Exchange
117131329,62.3441,0.749109,Exchange
117381534,62.5144,0.756467,Exchange
117647907,62.7236,0.75928,Exchange
117897928,62.9449,0.756958,Exchange
118164835,63.2064,0.74901,Exchange
118431222,63.4914,0.735392,Exchange
118681571,63.7795,0.717482,Exchange
118947796,64.1055,0.69319,Exchange
119197926,64.4282,0.665722,Exchange
119448339,64.7652,0.634092,Exchange
119714785,65.1369,0.597229,Exchange
119981363,65.5198,0.57939,Exchange
120231779,65.8874,0.558508,Exchange
120497839,66.2838,0.532445,Exchange
120764749,66.6849,0.502898,Exchange
121031917,67.0872,0.470618,Exchange
121285394,67.4672,0.438194,Exchange
121548004,67.8567,0.403514,Exchange
121798316,68.2218,0.370155,Exchange
122064430,68.6008,0.335163,Exchange
122314517,68.9465,0.303453,Exchange
122581035,69.3012,0.3,Exchange
122831630,69.6199,0.3,Exchange
123097768,69.9405,0.3,Exchange
123347831,70.2234,0.3,Exchange
123597870,70.4866,0.3,Exchange
123864442,70.7441,0.3,Exchange
124130929,70.976,0.3,Exchange
124381282,71.1694,0.3,Exchange
124647618,71.348,0.300669,Exchange
124897780,71.4891,0.323976,Exchange
125164470,71.6104,0.349876,Exchange
125430966,71.701,0.376478,Exchange
125697752,71.7604,0.403447,Exchange
125964927,71.7882,0.430405,Exchange
126230905,71.7845,0.456807,Exchange
126497743,71.7493,0.498049,Exchange
126764159,71.6831,0.556875,Exchange
127014369,71.5932,0.611615,Exchange
127280813,71.4686,0.668254,Exchange
127530818,71.3254,0.718846,Exchange
127780858,71.1577,0.766039,Exchange
128030863,70.9666,0.808961,Exchange
128281122,70.753,0.846868,Exchange
128547477,70.5028,0.880862,Exchange
128797604,70.2477,0.906188,Exchange
129064215,69.9562,0.92559,Exchange
129330726,69.6466,0.936726,Exchange
129580745,69.3414,0.939425,Exchange
129830841,69.0238,0.934531,Exchange
130097366,68.6738,0.921015,Exchange
130364091,68.314,0.899144,Exchange
130614203,67.9701,0.871408,Exchange
130880720,67.599,0.834686,Exchange
131130720,67.2487,0.794136,Exchange
131381025,66.8979,0.748327,Exchange
131647369,66.5269,0.694747,Exchange
131897493,66.1827,0.640812,Exchange
132147620,65.8447,0.584328,Exchange
132414639,65.4928,0.522327,Exchange
132680735,65.1536,0.45999,Exchange
132930806,64.8471,0.402004,Exchange
133197240,64.5358,0.344662,Exchange
133447363,64.2595,0.320517,Exchange
133714076,63.9838,0.3,Exchange
133980528,63.7293,0.3,Exchange
134247117,63.4975,0.3,Exchange
134497244,63.3018,0.3,Exchange
134764452,63.1175,0.3,Exchange
135030700,62.9602,0.3,Exchange
135297092,62.83,0.3,Exchange
135547225,62.7334,0.3,Exchange
135797229,62.6619,0.3,Exchange
136063726,62.6137,0.3,Exchange
136313916,62.595,0.3,Exchange
136580410,62.6032,0.3,Exchange
136830478,62.6371,0.3,Exchange
137096884,62.701,0.3,Exchange
137347110,62.7864,0.317631,Exchange
137597162,62.8957,0.349943,Exchange
137863818,63.038,0.38531,Exchange
138130498,63.2056,0.420792,Exchange
138397194,63.3974,0.455541,Exchange
138663692,63.6118,0.494252,Exchange
138930295,63.8475,0.550191,Exchange
139180329,64.0863,0.60077,Exchange
139447013,64.3583,0.651721,Exchange
139697025,64.6278,0.695841,Exchange
139947090,64.9098,0.735708,Exchange
140213574,65.2221,0.772798,Exchange
140463732,65.5244,0.801997,Exchange
140730281,65.8541,0.826648,Exchange
140996694,66.1895,0.844278,Exchange
141246921,66.5076,0.854273,Exchange
141513580,66.848,0.857875,Exchange
141763677,67.1665,0.854725,Exchange
142030203,67.5029,0.84464,Exchange
142280405,67.814,0.82918,Exchange
142546726,68.1381,0.806824,Exchange
142796820,68.4339,0.780824,Exchange
143063595,68.7386,0.748422,Exchange
143329846,69.0294,0.712058,Exchange
143580184,69.2891,0.674963,Exchange
143846800,69.5495,0.633219,Exchange
144096817,69.777,0.603481,Exchange
144363294,70.0004,0.590533,Exchange
144613412,70.1908,0.575886,Exchange
144863443,70.3615,0.559019,Exchange
145113452,70.5118,0.540143,Exchange
145363480,70.6408,0.519494,Exchange
145630000,70.7542,0.495825,Exchange
145880123,70.8375,0.472354,Exchange
146146743,70.9011,0.446334,Exchange
146396750,70.937,0.421322,Exchange
146663210,70.9499,0.394376,Exchange
146929994,70.9366,0.367478,Exchange
147180009,70.9006,0.342688,Exchange
147430314,70.842,0.318596,Exchange
147680678,70.7614,0.3,Exchange
147946566,70.6523,0.3,Exchange
148214217,70.519,0.321954,Exchange
148479737,70.3644,0.35646,Exchange
148729817,70.1996,0.389701,Exchange
148996426,70.0045,0.425129,Exchange
149246644,69.8045,0.457631,Exchange
149513065,69.5751,0.49066,Exchange
149763172,69.3455,0.519497,Exchange
150013175,69.1039,0.545603,Exchange
150263188,68.8516,0.568445,Exchange
150513201,68.5902,0.58754,Exchange
150763239,68.3212,0.602491,Exchange
151013578,68.0459,0.612991,Exchange
151280007,67.7482,0.619006,Exchange
151546764,67.4474,0.619562,Exchange
151813138,67.1461,0.614644,Exchange
152063285,66.8643,0.60515,Exchange
152313338,66.5852,0.59114,Exchange
152579881,66.2926,0.57287,Exchange
152846576,66.0066,0.573868,Exchange
153113185,65.7294,0.572164,Exchange
153363196,65.4789,0.568366,Exchange
153629895,65.2235,0.562299,Exchange
153879905,64.9964,0.555071,Exchange
154130041,64.7826,0.546719,Exchange
154396750,64.5705,0.537009,Exchange
154662842,64.3766,0.526959,Exchange
154929653,64.2011,0.527658,Exchange
155196423,64.0456,0.548928,Exchange
155446426,63.9187,0.566921,Exchange
155696470,63.8107,0.582805,Exchange
155963331,63.717,0.597204,Exchange
156229523,63.6459,0.608736,Exchange
156496148,63.5976,0.617288,Exchange
156762779,63.5722,0.622717,Exchange
157012899,63.5693,0.624899,Exchange
157279471,63.5884,0.624091,Exchange
157546094,63.6299,0.620061,Exchange
157796140,63.6889,0.613405,Exchange
158063067,63.7728,0.603325,Exchange
158313136,63.8702,0.591219,Exchange
158579420,63.9933,0.575673,Exchange
158829648,64.1261,0.558763,Exchange
159096417,64.2852,0.566767,Exchange
159362865,64.4607,0.579404,Exchange
159629464,64.6517,0.591018,Exchange
159896066,64.8567,0.601098,Exchange
160147894,65.0618,0.608779,Exchange
160412678,65.288,0.614508,Exchange
160662831,65.5102,0.617371,Exchange
160929314,65.7545,0.617386,Exchange
161180592,65.9905,0.614307,Exchange
161446189,66.2442,0.607625,Exchange
161696278,66.4856,0.607234,Exchange
161962628,66.7437,0.616274,Exchange
162229257,67.0014,0.619925,Exchange
162496103,67.2569,0.618084,Exchange
162746119,67.4926,0.611409,Exchange
163012583,67.7383,0.599185,Exchange
163279467,67.9771,0.581942,Exchange
163529494,68.1929,0.561615,Exchange
163795895,68.4129,0.536005,Exchange
164045997,68.6089,0.508782,Exchange
164296079,68.7937,0.479067,Exchange
164562621,68.9771,0.445353,Exchange
164815055,69.137,0.412193,Exchange
165079074,69.2889,0.377014,Exchange
165342712,69.424,0.342189,Exchange
165593204,69.5365,0.310122,Exchange
165843446,69.6328,0.3,Exchange
166109560,69.7172,0.3,Exchange
166359816,69.7792,0.3,Exchange
166609888,69.8241,0.307479,Exchange
166860028,69.852,0.331102,Exchange
167126491,69.8628,0.357219,Exchange
167392990,69.8543,0.383954,Exchange
167659757,69.8267,0.410946,Exchange
167926572,69.7803,0.437785,Exchange
168178391,69.7199,0.462624,Exchange
168443301,69.6394,0.487881,Exchange
168709534,69.5417,0.512006,Exchange
168959803,69.4353,0.533227,Exchange
169226168,69.3074,0.553953,Exchange
169476609,69.1743,0.571429,Exchange
169743055,69.02,0.592319,Exchange
169993122,68.8644,0.636843,Exchange
170243364,68.6993,0.679986,Exchange
170510160,68.5141,0.723503,Exchange
170775906,68.3216,0.763368,Exchange
171025982,68.1344,0.7969,Exchange
171276527,67.9421,0.825915,Exchange
171526671,67.7466,0.849692,Exchange
171776887,67.5488,0.86775,Exchange
172042842,67.3375,0.880179,Exchange
172295024,67.1373,0.885177,Exchange
172559590,66.9288,0.883084,Exchange
172826644,66.7215,0.873256,Exchange
173092905,66.5192,0.855803,Exchange
173359645,66.3223,0.830877,Exchange
173626635,66.1323,0.798852,Exchange
173876736,65.9618,0.762905,Exchange
174142956,65.7894,0.718959,Mixed
174393371,65.6367,0.672973,Mixed
174659972,65.4851,0.619929,Mixed
174910441,65.3539,0.56714,Mixed
175166696,65.2316,0.511127,Mixed
175428603,65.1197,0.452831,Mixed
175678710,65.0257,0.40813,Mixed
175928892,64.9448,0.374785,Mixed
176195326,64.8733,0.339643,Mixed
176445418,64.8202,0.307733,Mixed
176695423,64.781,0.3,Mixed
176961938,64.7544,0.3,Mixed
177212109,64.7438,0.3,Mixed
177478544,64.7477,0.3,Mixed
177728829,64.7653,0.3,Mixed
177995365,64.7986,0.3,Mixed
178245383,64.8432,0.3,Mixed
178511949,64.9044,0.3,Mixed
178778606,64.9792,0.3,Mixed
179028678,65.061,0.3,Mixed
179295545,65.16,0.3,Mixed
179561981,65.27,0.3,Mixed
179812068,65.3827,0.3,Mixed
180062098,65.5036,0.3,Mixed
180328552,65.6405,0.3,Mixed
180579130,65.7759,0.313151,Mixed
180845719,65.9261,0.37232,Mixed
181112079,66.0812,0.433612,Mixed
181366209,66.2329,0.493002,Mixed
181631792,66.3941,0.554844,Mixed
181895102,66.5556,0.614754,Mixed
182161794,66.7196,0.672831,Mixed
182428435,66.8828,0.727146,Mixed
182678587,67.0343,0.77375,Mixed
182945034,67.1928,0.817849,Mixed
183211652,67.3475,0.855436,Mixed
183461799,67.488,0.884125,Mixed
183728429,67.632,0.907168,Mixed
183995164,67.7691,0.92205,Mixed
184245672,67.8908,0.92838,Mixed
184511792,68.0118,0.926932,Mixed
184778458,68.1238,0.917141,Mixed
185028609,68.2199,0.90061,Mixed
185295032,68.3121,0.875594,Mixed
185545034,68.3886,0.845672,Mixed
185795396,68.4553,0.810052,Mixed
186061635,68.5149,0.766737,Mixed
186311684,68.56,0.721764,Mixed
186578258,68.5965,0.670202,Mixed
186844817,68.6209,0.615964,Mixed
187094907,68.6329,0.563637,Mixed
187345032,68.6342,0.511356,Mixed
187611614,68.6243,0.487158,Mixed
187878187,68.6029,0.461708,Mixed
188144945,68.5703,0.435353,Mixed
188411475,68.527,0.408511,Mixed
188661727,68.4771,0.383191,Mixed
188927940,68.4146,0.356497,Mixed
189178265,68.3477,0.331958,Mixed
189428307,68.2735,0.308308,Mixed
189694984,68.1869,0.3,Mixed
189961429,68.0935,0.3,Mixed
190227939,67.994,0.3,Mixed
190478091,67.8959,0.3,Mixed
190744683,67.7871,0.3,Mixed
190994721,67.682,0.3,Mixed
191244866,67.5744,0.3,Mixed
191511423,67.4582,0.317495,Mixed
191777932,67.3411,0.351964,Mixed
192044701,67.224,0.387376,Mixed
192311402,67.108,0.422841,Mixed
192577820,66.9939,0.457486,Mixed
192828102,66.8891,0.488582,Mixed
193094535,66.781,0.519392,Mixed
193361286,66.677,0.547148,Mixed
193628046,66.5779,0.571152,Mixed
