timestampMicros,bpm,envelopePeak,sceneId
19323151,68.8937,0.716869,Idle
19576884,69.1475,0.727732,Idle
19834800,69.3939,0.734648,Idle
20100966,69.6343,0.737055,Idle
20350968,69.8456,0.734686,Idle
20617596,70.0541,0.727044,Idle
20867640,70.2325,0.71502,Idle
21134250,70.4031,0.697069,Idle
21400873,70.5521,0.673992,Idle
21650901,70.6714,0.647959,Idle
21917516,70.7756,0.615908,Idle
22167522,70.8512,0.600011,Idle
22434175,70.9075,0.583057,Idle
22700760,70.9381,0.561501,Idle
22950833,70.9433,0.53755,Idle
23217454,70.9234,0.508614,Idle
23484123,70.8773,0.476841,Idle
23750782,70.8051,0.442997,Idle
24017459,70.7072,0.407884,Idle
24284118,70.584,0.372348,Idle
24550784,70.4363,0.337231,Idle
24817427,70.2648,0.303378,Idle
25084094,70.0706,0.3,Idle
25350724,69.8548,0.3,Idle
25600725,69.6341,0.3,Idle
25867323,69.3804,0.3,Idle
26117347,69.1268,0.3,Idle
26367372,68.8593,0.3,Idle
26634009,68.5606,0.3,Idle
26884043,68.2694,0.3,Idle
27150727,67.9489,0.323156,Idle
27417360,67.6204,0.349021,Idle
27684056,67.2858,0.375625,Idle
27950708,66.9475,0.402576,Idle
28217360,66.6076,0.429489,Idle
28484020,66.2684,0.455979,Idle
28750628,65.9322,0.48166,Idle
29000641,65.6216,0.520329,Idle
29267295,65.2975,0.577833,Idle
29533926,64.983,0.634448,Idle
29800634,64.68,0.689044,Idle
30067281,64.3909,0.740472,Idle
30333914,64.1175,0.787673,Idle
30600573,63.8617,0.82966,Idle
30850581,63.6395,0.863485,Idle
31117170,63.423,0.892906,Idle
31367188,63.2404,0.913695,Idle
31633815,63.0689,0.928126,Idle
31884238,62.9306,0.934096,Idle
32150431,62.809,0.932207,Idle
32400468,62.7194,0.922682,Idle
32650477,62.6543,0.905772,Idle
32917071,62.6124,0.879893,Idle
33167071,62.5992,0.848674,Idle
33417073,62.6117,0.811251,Idle
33683753,62.6531,0.765202,Idle
33934344,62.7185,0.716943,Idle
34200526,62.8156,0.661336,Idle
34467030,62.941,0.602244,Idle
34733724,63.0939,0.540852,Idle
35000324,63.2733,0.478433,Idle
35266993,63.4783,0.416184,Idle
35533679,63.7075,0.355348,Idle
35800267,63.9595,0.311934,Idle
36066933,64.2328,0.3,Idle
36333609,64.5256,0.3,Idle
36600211,64.8361,0.3,Idle
36850273,65.1416,0.3,Idle
37116898,65.4807,0.3,Idle
37383560,65.8313,0.3,Idle
37650225,66.1912,0.3,Idle
37916847,66.558,0.3,Idle
38166863,66.9061,0.3,Idle
38433511,67.2795,0.3,Idle
38683519,67.6294,0.3,Idle
38950355,68.0003,0.3,Idle
39217064,68.366,0.3,Idle
39483425,68.7237,0.3,Idle
39733509,69.0506,0.30313,Idle
40000145,69.3875,0.33697,Idle
40266700,69.7098,0.372066,Idle
40516801,69.9972,0.405399,Idle
40783461,70.2857,0.440567,Idle
41033472,70.5375,0.488062,Idle
41300138,70.7845,0.54573,Idle
41566695,71.0074,0.601486,Idle
41816778,71.1933,0.651119,Idle
42083336,71.3654,0.70021,Idle
42333371,71.5013,0.741887,Idle
42583378,71.6115,0.778646,Idle
42833403,71.6954,0.809926,Idle
43083404,71.7523,0.835263,Idle
43349900,71.7829,0.855346,Idle
43600045,71.783,0.867461,Idle
43866596,71.7526,0.873082,Idle
44133247,71.6907,0.871221,Idle
44383276,71.6043,0.862847,Idle
44633314,71.491,0.848338,Idle
44899908,71.341,0.826547,Idle
45150073,71.1737,0.800679,Idle
45416565,70.9683,0.768012,Idle
45666664,70.7511,0.73325,Idle
45933294,70.4948,0.692633,Idle
46199950,70.2145,0.649244,Idle
46466544,69.9121,0.604055,Idle
46733239,69.5894,0.584472,Idle
46999811,69.2487,0.56773,Idle
47249862,68.9145,0.549829,Idle
47516497,68.5449,0.52866,Idle
47766499,68.1879,0.507124,Idle
48016577,67.8228,0.484227,Idle
48283180,67.4271,0.458651,Idle
48549800,67.0274,0.43223,Idle
48799804,66.6511,0.407027,Idle
49066542,66.2508,0.380047,Idle
49333084,65.8544,0.353374,Idle
49599910,65.4639,0.327343,Idle
49866362,65.0828,0.302393,Idle
50116427,64.7355,0.3,Idle
50382968,64.3788,0.3,Idle
50633059,64.0587,0.311403,Idle
50899755,63.7352,0.345644,Idle
51166306,63.4325,0.380924,Idle
51416325,63.169,0.41423,Idle
51666391,62.9269,0.447032,Idle
51916476,62.7077,0.47864,Idle
52183011,62.5009,0.510261,Idle
52449638,62.323,0.539024,Idle
52699650,62.1837,0.562775,Idle
52966253,62.0655,0.584096,Idle
53233880,61.9792,0.600839,Idle
53499608,61.9262,0.612449,Idle
53766174,61.9062,0.618797,Idle
54016222,61.9178,0.61979,Idle
54266348,61.959,0.615958,Idle
54532784,62.035,0.606657,Idle
54782856,62.1362,0.593224,Idle
55032912,62.2659,0.594596,Idle
55283120,62.4233,0.597088,Idle
55549518,62.6205,0.596748,Idle
55816208,62.8472,0.593573,Idle
56082837,63.1018,0.587893,Idle
56336237,63.3681,0.580529,Idle
56599454,63.6682,0.571262,Idle
56849474,63.9737,0.561338,Idle
57099492,64.2975,0.550734,Idle
57366070,64.6606,0.541826,Idle
57616402,65.0164,0.560562,Idle
57882705,65.4084,0.578255,Idle
58132787,65.7869,0.592545,Idle
58399394,66.199,0.605094,Idle
58665995,66.6172,0.614694,Idle
58916041,67.0127,0.620895,Idle
59182656,67.4351,0.624428,Idle
59432700,67.8296,0.624809,Idle
59699322,68.2457,0.622084,Idle
59949338,68.6294,0.616627,Idle
60199352,69.0044,0.608431,Idle
60465961,69.3923,0.596789,Idle
60716008,69.7426,0.583297,Idle
60982584,70.0992,0.566364,Idle
61232588,70.4159,0.548306,Idle
61482596,70.7134,0.541842,Idle
61749276,71.0077,0.553125,Idle
62015881,71.2761,0.563897,Idle
62265891,71.5028,0.573102,Idle
62515951,71.7039,0.581037,Idle
62765998,71.8781,0.587326,Idle
63032527,72.0331,0.591834,Idle
63282532,72.1487,0.593686,Idle
63549260,72.2394,0.59284,Idle
63799538,72.2934,0.5892,Idle
64065789,72.3172,0.600777,Idle
64315817,72.308,0.611866,Idle
64582484,72.2642,0.618557,Idle
64832875,72.1916,0.619874,Idle
65099103,72.0812,0.615966,Idle
65365800,71.9371,0.60666,Idle
65615879,71.7723,0.593228,Idle
65882337,71.566,0.574228,Idle
66132369,71.3449,0.552396,Idle
66382400,71.0983,0.527154,Idle
66649064,70.8089,0.497075,Idle
66899064,70.5144,0.466539,Idle
67149075,70.1992,0.434395,Idle
67415683,69.8423,0.399108,Idle
67665750,69.49,0.365796,Idle
67932330,69.0981,0.330861,Idle
68182349,68.7175,0.3,Idle
68448932,68.3003,0.3,Idle
68698952,67.9007,0.3,Idle
68948959,67.4953,0.314688,Idle
69215580,67.0594,0.340221,Idle
69482241,66.6225,0.366617,Idle
69748882,66.1875,0.393492,Idle
70015554,65.7573,0.420463,Idle
70282202,65.3347,0.447138,Idle
70532202,64.9479,0.471538,Idle
70798807,64.5481,0.496556,Idle
71048864,64.1873,0.518765,Idle
71298879,63.8423,0.539469,Idle
71566007,63.4936,0.559636,Idle
71832143,63.1687,0.577436,Idle
72082212,62.886,0.59185,Idle
72348825,62.6104,0.622195,Idle
72615445,62.3634,0.666436,Idle
72882098,62.1466,0.708504,Idle
73132145,61.972,0.745136,Idle
73398705,61.8176,0.780333,Idle
73648724,61.7037,0.809003,Idle
73898737,61.6202,0.832833,Idle
74148739,61.5677,0.851276,Idle
74415426,61.5462,0.864504,Idle
74682015,61.5605,0.870664,Idle
74932043,61.6064,0.869768,Idle
75182073,61.6834,0.862296,Idle
75448708,61.7995,0.847092,Idle
75715356,61.9498,0.824579,Idle
75965437,62.121,0.797104,Idle
76231956,62.3346,0.761489,Idle
76498621,62.579,0.71991,Idle
76748714,62.8349,0.676169,Idle
77015268,63.1342,0.625305,Idle
77281929,63.4592,0.570979,Idle
77548563,63.8076,0.514262,Idle
77798600,64.1536,0.459882,Idle
78065228,64.5409,0.423474,Idle
78786644,65.663,0.328128,Idle
79043849,66.0818,0.3,Idle
79296939,66.4996,0.3,Idle
79549616,66.9199,0.3,Idle
79803378,67.3426,0.3,Idle
80056831,67.763,0.3,Idle
80309590,68.1778,0.3,Idle
80563363,68.5874,0.3,Idle
80816224,68.9864,0.3,Idle
81069532,69.3744,0.3,Idle
81332181,69.762,0.3,Idle
81598459,70.137,0.3,Idle
81865181,70.4922,0.3,Idle
82131809,70.8244,0.3,Idle
82398460,71.1317,0.3,Idle
82665064,71.4118,0.3,Idle
82915083,71.6483,0.315015,Idle
83165139,71.858,0.35448,Idle
83431720,72.0508,0.415236,Idle
83681747,72.2014,0.473565,Idle
83948407,72.329,0.536041,Idle
84215034,72.4217,0.597576,Idle
84481717,72.4788,0.656975,Idle
84748346,72.4999,0.713044,Idle
84998347,72.4869,0.761621,Idle
85265016,72.4381,0.808217,Idle
85531638,72.3537,0.848535,Idle
85798267,72.2342,0.881814,Idle
86048300,72.0909,0.906066,Idle
86314903,71.9058,0.924062,Idle
86564909,71.7029,0.933295,Idle
86814915,71.473,0.935008,Idle
87064916,71.2173,0.92922,Idle
87331566,70.9178,0.914954,Idle
87598193,70.5927,0.89268,Idle
87848251,70.2664,0.864964,Idle
88114902,69.8978,0.828749,Idle
88364905,69.5351,0.789233,Idle
88631541,69.1322,0.742008,Idle
88898248,68.7153,0.690499,Idle
89164860,68.2875,0.635807,Idle
89414964,67.8786,0.582591,Idle
89681495,67.4375,0.524937,Idle
89948148,66.9934,0.480111,Idle
90214754,66.5497,0.454371,Idle
90481395,67,0.65,Idle
90731468,67,0.65,Idle
90998093,65,0.65,Idle
91264824,79.0098,0.625884,Idle
91531438,79.0098,0.598642,Idle
91798011,79.0098,0.586951,Idle
92064722,79.0098,0.578132,Idle
92331389,79.0098,0.578483,Idle
92598037,79.0098,0.563749,Idle
92864753,79.0098,0.560984,Idle
93131382,51.046,0.65,Idle
93397995,51.046,0.620128,Idle
93664654,79.2777,0.65,Idle
93931281,79.2777,0.567117,Idle
94197964,79.2777,0.573849,Idle
94464648,79.2777,0.587752,Idle
94731273,66.1736,0.570181,Idle
94997835,66.1736,0.562126,Idle
95247926,66.1736,0.612337,Idle
95514583,66.1736,0.595405,Idle
95781168,66.1736,0.577735,Idle
96031239,66.1736,0.584896,Idle
96297801,53.6884,0.65,Idle
96547824,53.6884,0.65,Idle
96814470,53.6884,0.59289,Idle
97064502,74.9656,0.640137,Idle
97331185,74.9656,0.65,Idle
97597766,74.9656,0.594696,Idle
97847767,74.9656,0.578311,Idle
98114452,66.5949,0.59628,Idle
98364488,66.5949,0.581065,Idle
98631106,66.5949,0.625058,Idle
98897685,74.4921,0.65,Idle
99147753,74.4921,0.65,Idle
99414371,78.6761,0.65,Idle
99681030,78.6761,0.65,Idle
99931032,78.6761,0.65,Idle
100197645,76.6498,0.65,Idle
100447660,76.6498,0.605017,Idle
100714384,76.6498,0.586519,Idle
100980965,76.6498,0.65,Idle
101230975,62.0123,0.65,Idle
101497592,62.0123,0.65,Idle
101747634,95.2763,0.65,Idle
102014324,95.2763,0.65,Idle
102264331,95.2763,0.641219,Idle
102530990,78.6761,0.649566,Idle
102797642,78.6761,0.60849,Idle
103064257,80.3358,0.59352,Idle
103314299,80.3358,0.573212,Idle
103580941,80.3358,0.568992,Idle
103847564,80.3358,0.570454,Idle
104114230,80.3358,0.576656,Idle
104380841,80.3358,0.65,Idle
104630916,80.3358,0.593369,Idle
104897599,80.3358,0.447055,Idle
105164239,50.5049,0.646196,Idle
105430858,50.5049,0.492698,Idle
105697520,50.5049,0.52545,Idle
105964159,50.5049,0.585544,Idle
106214184,50.5049,0.554832,Idle
106480806,54.8358,0.569803,Idle
106747437,54.8358,0.65,Idle
106997484,93.62,0.575556,Idle
107264119,93.62,0.558094,Idle
107530765,93.62,0.59064,Idle
107797497,93.62,0.497297,Idle
108064088,64.7939,0.586991,Idle
108330698,64.7939,0.553967,Idle
108580699,84.5015,0.61872,Idle
108830740,84.5015,0.410137,Idle
109097369,84.5015,0.554419,Idle
109363987,84.5015,0.34188,Idle
109614012,84.5015,0.305909,Idle
109880660,63.3158,0.604681,Idle
110147230,63.3158,0.65,Idle
110397353,63.3158,0.605954,Idle
110663982,63.3158,0.574876,Idle
110930613,63.3158,0.65,Idle
111180675,63.3158,0.641118,Idle
111447280,52.8452,0.65,Idle
111713875,52.8452,0.65,Idle
111963913,84.0931,0.65,Idle
112230548,84.0931,0.65,Idle
112480552,84.0931,0.65,Idle
112747221,84.0931,0.65,Idle
113013872,84.0931,0.65,Idle
113280449,84.0931,0.65,Idle
113530537,84.0931,0.65,Idle
113797185,84.0931,0.634266,Idle
114063820,84.0931,0.65,Idle
114313860,84.0931,0.619276,Idle
114580492,84.0931,0.65,Idle
114847163,84.0931,0.586078,Idle
115113834,84.0931,0.617396,Idle
115380464,67,0.65,Idle
115647143,67,0.65,Idle
115913777,96.0532,0.65,Idle
116180410,96.0532,0.639144,Idle
116447055,96.0532,0.5796,Idle
116713698,70.9964,0.575929,Idle
116963732,70.9964,0.615596,Idle
117230363,84.0179,0.618121,Idle
117496999,84.0179,0.65,Idle
117747017,84.0179,0.62477,Idle
117997039,84.0179,0.591513,Idle
118263631,84.0179,0.60663,Idle
118530294,58.8913,0.62322,Idle
118796982,58.8913,0.598308,Idle
119063588,58.8913,0.591455,Idle
119313615,58.8913,0.603116,Idle
119563623,58.8913,0.580165,Idle
119830280,58.8913,0.578475,Idle
120080315,58.8913,0.839621,Idle
120347308,58.8913,0.872577,Idle
120613573,58.8913,0.968969,Idle
120863625,67.363,0.96593,Idle
121130172,67.363,1,Idle
121380218,67.363,0.990879,Idle
121646870,56.9681,1,Idle
121913495,56.9681,1,Idle
122180431,56.9681,1,Idle
122446783,63.2743,1,Idle
122713483,63.2743,1,Idle
122980134,75.4709,1,Idle
123230177,87.5792,0.925305,Idle
123496811,81.3259,0.860158,Idle
123746819,81.3259,0.667496,Idle
124013441,89.4346,0.571934,Idle
124263499,89.4346,0.421052,Idle
124530160,89.4346,0.739048,Idle
124796747,92.2947,0.943863,Idle
125063386,53.8269,0.992166,Idle
125313417,53.8269,1,Idle
125579959,53.8269,0.985459,Idle
125830038,53.8269,0.916879,Idle
126096654,63.7757,0.835326,Idle
126346721,63.7757,0.657719,Idle
126613328,63.7757,0.654311,Idle
126863330,71.5228,0.725526,Idle
127129979,71.5228,0.460144,Idle
127396604,71.5228,0.475199,Idle
127646646,71.5228,0.801157,Idle
127913280,68.6627,0.548809,Idle
128163315,68.6627,0.571712,Idle
128429948,71.7241,0.898277,Idle
128696559,71.7241,0.805619,Idle
128946586,104.296,0.978404,Idle
129213218,104.296,0.63638,Idle
129463249,104.296,0.396453,Idle
129729906,96.7748,0.549614,Idle
129996506,96.7748,0.579005,Idle
130246532,99.3158,0.620631,Idle
130496539,99.3158,0.828769,Idle
130746548,99.3158,0.630387,Idle
131013221,99.3158,0.687809,Idle
131279792,83.5617,0.583141,Idle
131546381,83.5617,0.571848,Idle
131796416,76.8054,1,Idle
132046452,76.8054,0.853139,Idle
132313082,76.8054,0.655236,Idle
132579690,76.8054,0.721976,Idle
132829794,76.8054,0.314936,Idle
133096428,46.1258,0.706641,Idle
133346461,46.1258,0.571417,Idle
133613079,84.3996,0.613135,Idle
133879649,84.3996,0.574488,Idle
134129769,84.3996,0.371668,Idle
134396317,66.5643,1,Idle
134646441,66.5643,0.807133,Idle
134912992,66.5643,0.459179,Idle
135179663,70.4195,0.804467,Idle
135446316,70.4195,0.418027,Idle
135712943,70.4195,0.467787,Idle
135963058,70.4195,0.571852,Idle
136229597,47.0367,0.622674,Idle
136479631,47.0367,0.418485,Idle
136746248,47.0367,0.370057,Idle
136996277,70.2426,0.663514,Idle
137262897,70.2426,0.902543,Idle
137512925,70.2426,0.90037,Idle
137779587,70.2426,0.804599,Idle
138046220,70.2426,0.413989,Idle
138296290,71.2114,0.554892,Idle
138562808,51.5775,0.814502,Idle
138812870,51.5775,0.826556,Idle
139079487,51.5775,0.394376,Idle
139329505,65.3003,0.977768,Idle
139579505,65.3003,1,Idle
139846164,65.3003,1,Idle
140096557,76.2591,1,Idle
140362940,76.2591,0.796144,Idle
140629429,76.2591,0.504539,Idle
140896092,85.4154,0.572855,Idle
141162998,79.0222,0.926501,Idle
141429581,82.5374,0.939593,Idle
141696027,82.5374,0.826568,Idle
141946064,82.5374,0.472428,Idle
142196069,75.037,0.632642,Idle
142462718,75.037,0.905584,Idle
142729343,75.037,0.943699,Idle
142996033,75.037,0.911651,Idle
143262673,61.288,0.833879,Idle
143529339,61.288,0.510716,Idle
143795961,85.7256,0.601583,Idle
144046061,85.7256,0.617233,Idle
144312645,85.7256,0.508038,Idle
144562756,85.7256,0.542093,Idle
144829248,85.7256,0.596921,Idle
145079294,85.7256,0.354849,Idle
145329333,85.7256,0.396314,Idle
145595931,89.0034,0.844443,Idle
145862619,89.0034,0.579427,Idle
146129175,67,0.592587,Idle
146395815,67,0.395235,Idle
146645893,67,0.408566,Idle
146912473,74.6957,0.39954,Idle
147163162,74.6957,0.351568,Idle
147429738,74.6957,0.290135,Idle
147695725,68.1973,0.626106,Idle
147945805,68.1973,0.524102,Idle
148212478,68.1973,0.435597,Idle
148462483,78.5085,0.55159,Idle
148729100,78.5085,0.412505,Idle
148995717,78.5085,0.30819,Idle
149245767,78.5085,0.288037,Idle
149512347,62.7815,0.319212,Idle
149762409,62.7815,0.385035,Idle
150012431,62.7815,0.563038,Idle
150279040,62.7815,0.554927,Idle
150529107,62.7815,0.548589,Idle
150795664,60.889,0.593442,Idle
151045674,60.889,0.300681,Idle
151312313,93.85,0.542797,Idle
151562359,93.85,0.553213,Idle
151828994,85.4537,0.540881,Idle
152095592,85.4537,0.320281,Idle
152345622,85.4537,0.290942,Idle
152612239,70.5529,0.575878,Idle
152862321,70.5529,0.404757,Idle
153128934,70.5529,0.466024,Idle
153395579,70.5529,0.344635,Idle
153645579,70.5529,0.25819,Idle
153912202,61.5057,0.318307,Idle
154178827,61.5057,0.239713,Idle
154428846,79.4788,0.642552,Idle
154678877,79.4788,0.576588,Idle
154945548,92.8685,0.352511,Idle
155212138,92.8685,0.42876,Idle
155462172,92.8685,0.327099,Idle
155728809,74.5365,0.367671,Idle
155978866,74.5365,0.293421,Idle
156245485,74.5365,0.325745,Idle
156512078,74.5365,0.233405,Idle
156762120,62.7131,0.530777,Idle
157012160,62.7131,0.586185,Idle
157278816,62.7131,0.486188,Idle
157545461,86.9031,0.386511,Idle
157812096,97.5163,0.538362,Idle
158062103,97.5163,0.248016,Idle
158328746,97.5163,0.231077,Idle
158595462,97.5163,0.225446,Idle
158862081,97.5163,0.230542,Idle
159128710,97.5163,0.222066,Idle
159378726,97.5163,0.228745,Idle
159628745,97.5163,0.228973,Idle
159895354,97.5163,0.221688,Idle
160162027,97.5163,0.22362,Idle
160412035,97.5163,0.22907,Idle
160678672,97.5163,0.228448,Idle
160945308,97.5163,0.23178,Idle
161211988,67,0.557272,Idle
161461988,67,0.544189,Idle
161728611,67,0.416488,Idle
161995243,73.44,0.637447,Idle
162261909,73.44,0.606765,Idle
162528567,73.44,0.42433,Idle
162795219,73.44,0.544292,Idle
163045229,65.4317,0.528998,Idle
163295240,65.4317,0.290494,Idle
163561776,87.6643,0.547522,Idle
163811844,87.6643,0.832993,Idle
164078528,90.9375,0.729772,Idle
164345164,90.9375,0.530581,Idle
164595198,90.9375,0.602062,Idle
164861797,77.1756,0.582258,Idle
165111807,77.1756,0.259657,Idle
165361809,60.9956,0.632752,Idle
165628476,60.9956,0.42053,Idle
165895107,49.3622,0.75224,Idle
166145121,49.3622,0.647132,Idle
166411728,49.3622,0.292096,Idle
166661742,57.2314,0.357803,Idle
166911769,57.2314,0.250212,Idle
167178366,57.2314,0.229673,Idle
167428370,57.2314,0.230944,Idle
167694973,51.2942,0.528682,Idle
167945072,51.2942,0.361601,Idle
168211702,73.2542,0.498226,Idle
168478327,73.2542,0.410787,Idle
168745033,73.2542,0.30052,Idle
169011679,57.9208,0.533942,Idle
169278287,57.9208,0.541285,Idle
169544983,57.9208,0.595941,Idle
169811635,51.7321,0.60632,Idle
170078262,51.7321,0.356855,Idle
170344975,51.7321,0.403043,Idle
170611613,51.7321,0.332961,Idle
170878242,51.7321,0.273012,Idle
171144930,43.069,0.325187,Idle
171411581,43.069,0.337484,Idle
171678197,73.2295,0.553675,Idle
171928198,73.2295,0.590278,Idle
172194821,73.7966,0.684838,Idle
172461486,73.7966,0.701148,Idle
172711502,73.7966,0.549739,Idle
172978122,61.6747,0.428697,Idle
173228157,61.6747,0.607528,Idle
173494807,61.6747,0.400551,Idle
173761438,55.6591,0.594319,Idle
174011458,55.6591,0.457905,Idle
174278077,61.7002,0.493868,Idle
174544708,61.7002,0.529476,Idle
174794757,61.7002,0.411376,Idle
175061396,71.0451,0.561703,Idle
175311410,71.0451,0.451783,Idle
175577987,71.0451,0.548359,Idle
175828078,71.0451,0.472856,Idle
176094754,48.1761,0.583955,Idle
176361363,48.1761,0.365052,Idle
176611366,48.1761,0.316204,Idle
176878017,51.4391,0.330423,Idle
177144651,51.4391,0.33748,Idle
177411294,51.4391,0.332368,Idle
177661333,51.4391,0.301838,Idle
177927885,51.4391,0.296269,Idle
178177910,41.754,0.577754,Idle
178427986,41.754,0.372916,Idle
178694552,57.934,0.608609,Idle
178944563,57.934,0.718633,Idle
179211194,57.934,0.612152,Idle
179461226,57.3783,0.623893,Idle
179711233,57.3783,0.549728,Idle
179977901,95.9292,0.386237,Idle
180244534,95.9292,0.323985,Idle
180511168,95.9292,0.300571,Idle
180761178,95.9292,0.473546,Idle
181027798,95.9292,0.406685,Idle
181294429,95.9292,0.41152,Idle
181544500,95.9292,0.388933,Idle
181811136,95.9292,0.511601,Idle
182061185,95.9292,0.54731,Idle
182327790,67,0.566843,Idle
182594379,67,0.604211,Idle
182844410,67,0.568395,Idle
183094428,67,0.58833,Idle
183361103,67,0.621224,Idle
183627730,56.3704,0.640477,Idle
183894346,56.3704,0.466954,Idle
184144404,92.4736,0.591287,Idle
184411036,92.4736,0.399497,Idle
184677650,92.4736,0.55013,Idle
184927660,92.4736,0.326907,Idle
185194322,68.6284,0.505405,Idle
185460926,68.6284,0.809486,Idle
185710977,94.455,0.628272,Idle
185977546,94.455,0.447721,Idle
186227631,110.79,0.717638,Idle
186496792,110.79,0.707645,Idle
186763144,87.0127,0.732984,Idle
187027931,87.0127,0.540194,Idle
187298485,87.0127,0.442287,Idle
187551231,87.0127,0.390853,Idle
187810818,87.0127,0.307261,Idle
188060857,87.0127,0.282712,Idle
188310865,87.0127,0.304535,Idle
188577509,87.0127,0.33279,Idle
188844174,91.2617,0.6349,Idle
189094216,91.2617,0.487061,Idle
189360812,67,0.774644,Idle
189627443,67,0.372822,Idle
189877477,67,0.340413,Idle
190144139,67,0.328464,Idle
190410797,55.7726,0.579351,Idle
190677455,55.7726,0.60068,Idle
190944148,42.1802,0.581205,Idle
191210803,42.1802,0.586897,Idle
191477466,42.1802,0.469548,Idle
191744074,42.1802,0.601397,Idle
192010724,42.1802,0.54063,Idle
192260725,42.1802,0.554736,Idle
192527366,42.1802,0.377315,Idle
192777389,42.1802,0.313563,Idle
193043995,55.7726,0.548786,Idle
193294036,55.7726,0.751258,Idle
193560634,55.7726,0.847103,Idle
193810646,55.7726,0.613111,Idle
194060687,55.7726,0.49441,Idle
194327291,55.7726,0.414835,Idle
194577336,67,0.592466,Idle
194843953,48.3254,0.602768,Idle
195093993,48.3254,0.416031,Idle
195360596,91.5736,0.657081,Idle
195610603,91.5736,0.652481,Idle
195877260,91.5736,0.816546,Idle
196143838,91.5736,0.660755,Idle
196393895,91.5736,0.571692,Idle
196660539,48.6774,0.612959,Idle
196927142,48.6774,0.671002,Idle
197177191,48.6774,0.616023,Idle
197443775,62.3933,0.619632,Idle
197693868,62.3933,0.651949,Idle
197960524,62.3933,0.864046,Idle
198227104,62.3933,0.828077,Idle
198477132,59.1503,0.826878,Idle
198743759,59.1503,0.747652,Idle
198993777,59.1503,0.721477,Idle
199243814,65.5953,0.760952,Idle
199510495,73.9073,0.862577,Idle
199777105,73.9073,0.777026,Idle
200043754,65.7377,0.740833,Idle
200310388,65.7377,0.787768,Idle
200560398,60.3089,0.616743,Idle
200810412,60.3089,0.429613,Idle
201077031,60.3089,0.399577,Idle
201343732,56.9638,0.615464,Idle
201610429,56.9638,0.40785,Idle
201877045,70.2228,0.604302,Idle
202143594,70.2228,0.379654,Idle
202393634,70.2228,0.310605,Idle
202643638,70.2228,0.312194,Idle
202910309,70.2228,0.356405,Idle
203176924,52.2924,0.596285,Idle
203443564,52.2924,0.508281,Idle
203693584,52.2924,0.377157,Idle
203960265,77.1054,0.622761,Idle
204210271,77.1054,0.632606,Idle
204476838,78.4909,0.40649,Idle
204726858,78.4909,0.452638,Idle
204976911,88.1387,0.61137,Idle
205243540,88.1387,0.667315,Idle
205493569,88.1387,0.552741,Idle
205760199,84.135,0.656521,Idle
206026853,95.2435,0.58743,Idle
206293487,95.2435,0.392145,Idle
206560166,95.2435,0.371563,Idle
206826817,95.2435,0.313319,Idle
207093497,64.654,0.513875,Idle
