timestampMicros,label,intensity
87801020,P1_fallback,0.2
87837668,P1_fallback,0.2
88066949,P2_detected,0.2
89351539,P1_detected,0.2
89414220,P1_fallback,0.2
90066801,P2_detected,0.2
90916648,P1_fallback,0.2
90952122,P1_fallback,0.2
92066955,P2_detected,0.2
92467984,P1_detected,0.2
92518051,P1_fallback,0.2
94034863,P1_fallback,0.2
94067822,P1_fallback,0.2
94067822,P2_fallback,0.2
95581721,P1_detected,0.2
95632633,P1_fallback,0.2
96065359,P2_detected,0.2
97151108,P1_fallback,0.2
97181809,P1_fallback,0.2
98067341,P2_detected,0.2
98700406,P1_fallback,0.2
98751038,P1_fallback,0.2
100067404,P2_detected,0.2
100251488,P1_detected,0.2
100301076,P1_fallback,0.2
101838027,P1_fallback,0.2
101869400,P1_fallback,0.2
102065659,P2_detected,0.2
103365748,P1_detected,0.2
103415670,P1_fallback,0.2
104061517,P2_detected,0.2
104932070,P1_fallback,0.2
104965257,P1_fallback,0.2
106064033,P2_detected,0.2
106480864,P1_detected,0.2
106521582,P1_fallback,0.2
108047458,P1_fallback,0.2
108200572,P1_fallback,0.2
108200572,P2_fallback,0.2
109593567,P1_fallback,0.2
109647292,P1_fallback,0.2
110072260,P2_detected,0.2
111164068,P1_fallback,0.2
111197269,P1_fallback,0.2
112063898,P2_detected,0.2
112713952,P1_detected,0.2
112763910,P1_fallback,0.2
114063812,P2_detected,0.2
114280532,P1_fallback,0.2
114313775,P1_fallback,0.2
115830541,P1_fallback,0.2
115880480,P1_fallback,0.2
116063773,P2_detected,0.2
117380575,P1_detected,0.2
117430484,P1_fallback,0.2
118063651,P2_detected,0.2
118947217,P1_fallback,0.2
118980488,P1_fallback,0.2
120063628,P2_detected,0.2
120497163,P1_detected,0.2
120547197,P1_fallback,0.2
122063830,P1_fallback,0.2
122063830,P2_fallback,0.2
122097078,P1_fallback,0.2
123613403,P1_detected,0.2
123663485,P1_fallback,0.2
124063424,P2_detected,0.2
125180059,P1_fallback,0.2
125213411,P1_fallback,0.2
126063538,P2_detected,0.2
126729973,P1_detected,0.2
126779992,P1_fallback,0.2
128063381,P2_detected,0.2
128296573,P1_fallback,0.2
128329899,P1_fallback,0.2
129846611,P1_fallback,0.2
129896611,P1_fallback,0.2
130063199,P2_detected,0.2
131396542,P1_detected,0.2
131446521,P1_fallback,0.2
132063118,P2_detected,0.2
132963164,P1_fallback,0.2
132996477,P1_fallback,0.2
134063030,P2_detected,0.2
134513011,P1_detected,0.2
134563026,P1_fallback,0.2
136063018,P2_detected,0.2
136079704,P1_fallback,0.2
136112994,P1_fallback,0.2
137629584,P1_detected,0.2
137679550,P1_fallback,0.2
138062874,P2_detected,0.2
139196200,P1_fallback,0.2
139229522,P1_fallback,0.2
140062843,P2_detected,0.2
140746406,P1_fallback,0.2
140796368,P1_fallback,0.2
142063114,P2_detected,0.2
142312785,P1_fallback,0.2
142346176,P1_fallback,0.2
143862947,P1_fallback,0.2
143912871,P1_fallback,0.2
144062787,P2_detected,0.2
145412883,P1_detected,0.2
145462743,P1_fallback,0.2
146062987,P2_detected,0.2
146979460,P1_fallback,0.2
147012743,P1_fallback,0.2
148062806,P2_detected,0.2
148529294,P1_detected,0.2
148579445,P1_fallback,0.2
150079400,P2_detected,0.2
150095917,P1_fallback,0.2
150129178,P1_fallback,0.2
151646176,P1_detected,0.2
151695920,P1_fallback,0.2
152062486,P2_detected,0.2
153212997,P1_fallback,0.2
153246144,P1_fallback,0.2
154062903,P2_detected,0.2
154762456,P1_fallback,0.2
154812533,P1_fallback,0.2
156062314,P2_detected,0.2
156328975,P1_fallback,0.2
156363065,P1_fallback,0.2
157879163,P1_fallback,0.2
157928902,P1_fallback,0.2
158078823,P2_detected,0.2
159428973,P1_detected,0.2
159479180,P1_fallback,0.2
160062207,P2_detected,0.2
160995918,P1_fallback,0.2
161028828,P1_fallback,0.2
162078776,P2_detected,0.2
162545858,P1_detected,0.2
162596058,P1_fallback,0.2
164062015,P2_detected,0.2
164111966,P1_fallback,0.2
164145298,P1_fallback,0.2
165662019,P1_detected,0.2
165711973,P1_fallback,0.2
166078682,P2_detected,0.2
167228447,P1_fallback,0.2
167261736,P1_fallback,0.2
168061672,P2_detected,0.2
168778377,P1_fallback,0.2
168828343,P1_fallback,0.2
170078250,P2_detected,0.2
170344898,P1_fallback,0.2
170378285,P1_fallback,0.2
171895308,P1_fallback,0.2
171944955,P1_fallback,0.2
172061498,P2_detected,0.2
173444812,P1_detected,0.2
173494793,P1_fallback,0.2
174078090,P2_detected,0.2
175011382,P1_fallback,0.2
175044700,P1_fallback,0.2
176061317,P2_detected,0.2
176561296,P1_detected,0.2
176611296,P1_fallback,0.2
178077913,P2_detected,0.2
178127914,P1_fallback,0.2
178161246,P1_fallback,0.2
179677877,P1_detected,0.2
179727908,P1_fallback,0.2
180061188,P2_detected,0.2
181244493,P1_fallback,0.2
181277840,P1_fallback,0.2
182077797,P2_detected,0.2
182794408,P1_fallback,0.2
182844440,P1_fallback,0.2
184061098,P2_detected,0.2
184361104,P1_fallback,0.2
184394374,P1_fallback,0.2
185911040,P1_fallback,0.2
185961136,P1_fallback,0.2
186077689,P2_detected,0.2
187461045,P1_detected,0.2
187511174,P1_fallback,0.2
188060968,P2_detected,0.2
189027552,P1_fallback,0.2
189060869,P1_fallback,0.2
190077455,P2_detected,0.2
190577395,P1_detected,0.2
190627430,P1_fallback,0.2
192060813,P2_detected,0.2
192143983,P1_fallback,0.2
192177347,P1_fallback,0.2
193693986,P1_detected,0.2
193744040,P1_fallback,0.2
194077485,P2_detected,0.2
195260852,P1_fallback,0.2
195294019,P1_fallback,0.2
196060645,P2_detected,0.2
196810861,P1_fallback,0.2
196860565,P1_fallback,0.2
198077279,P2_detected,0.2
198377178,P1_fallback,0.2
198410531,P1_fallback,0.2
199927495,P1_fallback,0.2
199977459,P1_fallback,0.2
200060666,P2_detected,0.2
201477150,P1_detected,0.2
201527012,P1_fallback,0.2
202077173,P2_detected,0.2
203043618,P1_fallback,0.2
203077231,P1_fallback,0.2
204060454,P2_detected,0.2
204593568,P1_detected,0.2
204643599,P1_fallback,0.2
206077099,P2_detected,0.2
206160378,P1_fallback,0.2
206193739,P1_fallback,0.2
207710120,P1_detected,0.2
207760223,P1_fallback,0.2
208060199,P2_detected,0.2
209277267,P1_fallback,0.2
209310354,P1_fallback,0.2
210077086,P2_detected,0.2
210826720,P1_fallback,0.2
210876793,P1_fallback,0.2
212060039,P2_detected,0.2
212393221,P1_fallback,0.2
212426647,P1_fallback,0.2
213943272,P1_fallback,0.2
213993786,P1_fallback,0.2
214076553,P2_detected,0.2
215493408,P1_detected,0.2
215543446,P1_fallback,0.2
216060068,P2_detected,0.2
217060070,P1_fallback,0.2
217093333,P1_fallback,0.2
218076718,P2_detected,0.2
218609907,P1_detected,0.2
218660017,P1_fallback,0.2
220059995,P2_detected,0.2
220176589,P1_fallback,0.2
220209928,P1_fallback,0.2
221726216,P1_detected,0.2
221776210,P1_fallback,0.2
222076342,P2_detected,0.2
223292836,P1_fallback,0.2
223326128,P1_fallback,0.2
224059459,P2_detected,0.2
224843000,P1_fallback,0.2
224893123,P1_fallback,0.2
226076458,P2_detected,0.2
226409342,P1_fallback,0.2
226442679,P1_fallback,0.2
227959752,P1_fallback,0.2
228009833,P1_fallback,0.2
228059721,P2_detected,0.2
229509642,P1_detected,0.2
229559761,P1_fallback,0.2
230076233,P2_detected,0.2
231075800,P1_fallback,0.2
231109142,P1_fallback,0.2
232059101,P2_detected,0.2
232625742,P1_detected,0.2
232675737,P1_fallback,0.2
234075706,P2_detected,0.2
234192355,P1_fallback,0.2
234225691,P1_fallback,0.2
235742318,P1_detected,0.2
235792335,P1_fallback,0.2
236059081,P2_detected,0.2
237309261,P1_fallback,0.2
237342334,P1_fallback,0.2
238075695,P2_detected,0.2
238858926,P1_fallback,0.2
238909115,P1_fallback,0.2
240058790,P2_detected,0.2
240409238,P1_detected,0.2
240458989,P1_fallback,0.2
241975417,P1_fallback,0.2
242025427,P1_fallback,0.2
242075375,P2_detected,0.2
243525334,P1_detected,0.2
243575330,P1_fallback,0.2
244058654,P2_detected,0.2
245091963,P1_fallback,0.2
245125249,P1_fallback,0.2
246075223,P2_detected,0.2
246641887,P1_detected,0.2
246691858,P1_fallback,0.2
248058461,P2_detected,0.2
248208444,P1_fallback,0.2
248241776,P1_fallback,0.2
249758435,P1_detected,0.2
249808409,P1_fallback,0.2
250075046,P2_detected,0.2
251324998,P1_fallback,0.2
251358351,P1_fallback,0.2
252058337,P2_detected,0.2
252874913,P1_fallback,0.2
252924996,P1_fallback,0.2
254074920,P2_detected,0.2
254441553,P1_fallback,0.2
254474890,P1_fallback,0.2
255991835,P1_fallback,0.2
256041522,P1_fallback,0.2
256058138,P2_detected,0.2
257541421,P1_detected,0.2
257591451,P1_fallback,0.2
258074721,P2_detected,0.2
259108038,P1_fallback,0.2
259141372,P1_fallback,0.2
260057974,P2_detected,0.2
260657978,P1_detected,0.2
260707960,P1_fallback,0.2
262074633,P2_detected,0.2
262224608,P1_fallback,0.2
262257952,P1_fallback,0.2
263774913,P1_detected,0.2
263825111,P1_fallback,0.2
264058268,P2_detected,0.2
