timestampMicros,bpm,envelopePeak,sceneId
35483713,63.6628,0.366583,Start
35733744,63.8945,0.311367,Start
35984104,64.1457,0.259152,Start
36234253,64.4144,0.210957,Start
36500440,64.718,0.164968,Start
36750457,65.0181,0.127526,Start
37016855,65.352,0.0944921,Start
37267059,65.6769,0.0704603,Start
37517252,66.0107,0.0536061,Start
37767319,66.3516,0.0441929,Start
38033522,66.7201,0.0424782,Start
38283604,67.0694,0.0486565,Start
38550090,67.4428,0.0633699,Start
38800424,67.7923,0.0845276,Start
39050752,68.1386,0.112366,Start
39300950,68.4795,0.146329,Start
39551576,68.8137,0.185862,Start
39817048,69.1576,0.232929,Start
40083586,69.49,0.284594,Start
40333786,69.7884,0.336161,Start
40600233,70.0896,0.39328,Start
40850407,70.3549,0.447967,Start
41116899,70.6173,0.506239,Start
41367403,70.8431,0.560022,Start
41633704,71.0595,0.615077,Start
41900198,71.2501,0.666948,Start
42166898,71.4136,0.714646,Start
42417148,71.5411,0.754782,Start
42683628,71.6483,0.791874,Start
42950939,71.7255,0.822602,Start
43217131,71.7716,0.846254,Start
43483766,71.7864,0.86265,Start
43733967,71.7717,0.871226,Start
44000657,71.7254,0.873073,Start
44266693,71.648,0.867535,Start
44517034,71.547,0.855827,Start
44783656,71.41,0.836818,Start
45050031,71.2437,0.811617,Start
45316620,71.0486,0.780835,Start
45567279,70.8402,0.747493,Start
45833326,70.5938,0.708236,Start
46099854,70.3224,0.665795,Start
46366718,70.0278,0.621127,Start
46633140,69.7128,0.57533,Start
46900455,69.3777,0.529147,Start
47166417,69.0275,0.483914,Start
47417210,68.684,0.442727,Start
47683407,68.3075,0.401375,Start
47933459,67.9449,0.365424,Start
48199824,67.5514,0.330862,Start
48449978,67.1774,0.302421,Start
48700380,66.8008,0.278253,Start
48966347,66.4009,0.257627,Start
49216732,66.0268,0.243165,Start
49483230,65.6337,0.23316,Start
49749865,65.2481,0.228696,Start
50016540,64.8729,0.229645,Start
50282977,64.5108,0.235749,FirstPhase
50532992,64.185,0.245843,FirstPhase
50799668,63.8543,0.260839,FirstPhase
51066292,63.5435,0.279673,FirstPhase
51332979,63.2545,0.301748,FirstPhase
51599597,62.9893,0.3264,FirstPhase
51866212,62.7498,0.352945,FirstPhase
52116223,62.55,0.378929,FirstPhase
52366243,62.3754,0.40538,FirstPhase
52616258,62.2271,0.431728,FirstPhase
52882826,62.0991,0.459101,FirstPhase
53132894,62.0079,0.483574,FirstPhase
53399594,61.9422,0.507867,FirstPhase
53672038,61.9094,0.530271,FirstPhase
53932856,61.9107,0.549049,FirstPhase
54199520,61.9451,0.565246,FirstPhase
54466153,62.0129,0.578201,FirstPhase
54716381,62.1065,0.587312,FirstPhase
54966704,62.2288,0.59346,FirstPhase
55232979,62.3896,0.596812,FirstPhase
55483005,62.5685,0.59711,FirstPhase
55749646,62.788,0.594614,FirstPhase
56016280,63.0357,0.589525,FirstPhase
56266314,63.2923,0.582731,FirstPhase
56532971,63.5902,0.573734,FirstPhase
56799640,63.9113,0.563384,FirstPhase
57066281,64.2535,0.552167,FirstPhase
57318120,64.594,0.541222,FirstPhase
57582679,64.9678,0.529815,FirstPhase
57849346,65.3587,0.518867,FirstPhase
58099360,65.7358,0.509488,FirstPhase
58365981,66.1469,0.500796,FirstPhase
58616009,66.5384,0.494162,FirstPhase
58882630,66.9597,0.488956,FirstPhase
59149402,67.3825,0.485863,FirstPhase
59415920,67.8032,0.484997,FirstPhase
59665956,68.194,0.486233,FirstPhase
59932867,68.6044,0.489688,FirstPhase
60199351,69.0044,0.495203,FirstPhase
60465881,69.3922,0.502572,FirstPhase
60715932,69.7424,0.510915,FirstPhase
60982550,70.0992,0.521005,FirstPhase
61249229,70.4363,0.531937,FirstPhase
61515813,70.7514,0.543258,FirstPhase
61765813,71.0251,0.553813,FirstPhase
62015840,71.276,0.563895,FirstPhase
62265999,71.5029,0.573106,FirstPhase
62532458,71.7162,0.581507,FirstPhase
62782484,71.8886,0.587675,FirstPhase
63049138,72.0417,0.592032,FirstPhase
63299145,72.1553,0.593721,FirstPhase
63565806,72.2439,0.592687,FirstPhase
63832440,72.2982,0.588509,FirstPhase
64082440,72.3176,0.581613,FirstPhase
64349089,72.3044,0.571035,FirstPhase
64599111,72.2603,0.558133,FirstPhase
64865693,72.1798,0.541329,FirstPhase
65115713,72.0732,0.522913,FirstPhase
65382439,71.927,0.500739,FirstPhase
65649026,71.7483,0.476374,FirstPhase
65915691,71.538,0.45029,FirstPhase
66165692,71.3135,0.424778,FirstPhase
66415878,71.0635,0.398742,FirstPhase
66682281,70.7711,0.371076,FirstPhase
66932335,70.4736,0.345758,FirstPhase
67198972,70.134,0.320121,FirstPhase
67465572,69.7733,0.29657,FirstPhase
67715630,69.4179,0.276974,FirstPhase
67982292,69.023,0.259341,FirstPhase
68248910,68.6143,0.24565,FirstPhase
68498918,68.221,0.236846,FirstPhase
68765554,67.7931,0.232166,FirstPhase
69015574,67.3867,0.232482,FirstPhase
69265590,66.9775,0.237544,FirstPhase
69532213,66.5407,0.248277,FirstPhase
69782235,66.1334,0.263341,FirstPhase
70048887,65.704,0.284616,FirstPhase
70315902,65.282,0.31106,FirstPhase
70582188,64.8719,0.342176,FirstPhase
70848831,64.4747,0.377583,FirstPhase
71115451,64.0938,0.41663,FirstPhase
71365456,63.7534,0.455921,FirstPhase
71615474,63.4314,0.497137,FirstPhase
71865548,63.1297,0.539575,FirstPhase
72132085,62.8324,0.585292,FirstPhase
72382587,62.5775,0.627884,FirstPhase
72632636,62.3485,0.669224,FirstPhase
72898769,62.134,0.71104,FirstPhase
73165414,61.9509,0.749763,FirstPhase
73415458,61.8091,0.782393,FirstPhase
73682116,61.6907,0.812479,FirstPhase
73948720,61.6072,0.836967,FirstPhase
74215312,61.559,0.855219,FirstPhase
74465357,61.5461,0.866206,FirstPhase
74732038,61.5672,0.871007,FirstPhase
74998700,61.6239,0.868421,FirstPhase
75265328,61.716,0.858346,FirstPhase
75531993,61.8428,0.840833,FirstPhase
75798663,62.0036,0.816093,FirstPhase
76065235,62.1973,0.784505,FirstPhase
76315245,62.4077,0.749109,FirstPhase
76565312,62.6448,0.708666,FirstPhase
76831897,62.9254,0.660725,FirstPhase
77081951,63.2132,0.612003,FirstPhase
77348547,63.5441,0.556991,FirstPhase
77615209,63.8981,0.49984,FirstPhase
77881886,64.2727,0.441679,FirstPhase
78148543,64.6653,0.383673,FirstPhase
78398548,65.0476,0.330462,FirstPhase
78648581,65.4414,0.279354,FirstPhase
78915141,65.8713,0.228227,FirstPhase
79165275,66.2817,0.184327,FirstPhase
79431799,66.7237,0.142825,FirstPhase
79681814,67.1402,0.109608,FirstPhase
79931945,67.5562,0.0825547,FirstPhase
80198534,67.9962,0.0611128,FirstPhase
80465133,68.4299,0.0477713,FirstPhase
80731970,68.8546,0.0428541,FirstPhase
80998639,69.2671,0.0465256,FirstPhase
81265166,69.6646,0.0587495,FirstPhase
81518623,70.0266,0.0781302,FirstPhase
81781739,70.3834,0.105908,FirstPhase
82048354,70.7231,0.141501,FirstPhase
82298404,71.0195,0.181094,FirstPhase
82565031,71.31,0.229163,FirstPhase
82831644,71.5723,0.282348,FirstPhase
83081672,71.7911,0.335948,FirstPhase
83348333,71.994,0.396018,FirstPhase
83614950,72.1641,0.457914,FirstPhase
83865007,72.2928,0.516543,FirstPhase
84131663,72.3965,0.578509,FirstPhase
84398237,72.4647,0.638685,FirstPhase
84648505,72.4962,0.692509,FirstPhase
84915137,72.4947,0.745937,FirstPhase
85182174,72.4571,0.794374,FirstPhase
85432287,72.3893,0.834296,FirstPhase
85698690,72.2829,0.870252,FirstPhase
85965276,72.1418,0.898788,FirstPhase
86215350,71.9787,0.918314,FirstPhase
86481942,71.7733,0.931062,FirstPhase
86748578,71.5366,0.935288,FirstPhase
86998620,71.2875,0.93148,FirstPhase
87248652,71.0137,0.920268,FirstPhase
87515229,70.6965,0.900442,FirstPhase
87765263,70.3769,0.874863,FirstPhase
88015488,70.0376,0.843009,FirstPhase
88282072,69.657,0.802876,FirstPhase
88548532,69.2592,0.757216,FirstPhase
88798563,68.8726,0.710184,FirstPhase
89065222,68.4485,0.65655,FirstPhase
89331782,68.0153,0.600434,FirstPhase
89598458,67.5753,0.542936,FirstPhase
89848626,67.1593,0.488793,FirstPhase
90098704,66.7426,0.435442,FirstPhase
90348717,66.3277,0.383798,FirstPhase
90615154,65.8901,0.331613,FirstPhase
90865227,65.4861,0.286175,FirstPhase
91131501,65.0658,0.242413,FirstPhase
91381512,64.6828,0.206351,FirstPhase
91648088,64.2895,0.173896,FirstPhase
91915121,63.9135,0.148112,FirstPhase
92181518,63.5589,0.129482,FirstPhase
92431676,63.2465,0.118645,FirstPhase
92681728,62.9562,0.114327,FirstPhase
92948319,62.6725,0.116831,FirstPhase
93198754,62.4321,0.125678,FirstPhase
93464926,62.2057,0.141646,FirstPhase
93731509,62.0106,0.16394,FirstPhase
93981571,61.8574,0.19005,FirstPhase
94231647,61.7339,0.220595,FirstPhase
94498188,61.636,0.257294,FirstPhase
94748201,61.5761,0.294853,FirstPhase
95014702,61.5468,0.337364,FirstPhase
95265251,61.5518,0.378837,FirstPhase
95531723,61.5918,0.423642,FirstPhase
95798170,61.6672,0.468239,FirstPhase
96064786,61.7775,0.511748,FirstPhase
96331473,61.9221,0.553289,FirstPhase
96598017,62.0997,0.592034,FirstPhase
96848146,62.2955,0.625239,FirstPhase
