timestampMicros,bpm,envelopePeak,sceneId
120584397,86.2792,0.0227392,Idle
120838319,86.2792,0.00927435,Idle
121091824,21.1331,0.0600212,Idle
121344777,21.1331,0.0585011,Idle
121598241,21.1331,0.00976663,Idle
121852206,21.1331,0.00844074,Idle
122105303,21.1331,0.00963417,Idle
122358545,51.0656,0.0106243,Idle
122611864,51.0656,0.00930858,Idle
122865672,51.0656,0.0416901,Idle
123118971,51.0656,0.0298436,Idle
123372266,51.0656,0.00797261,Idle
123626007,43.9252,0.062844,Idle
123879606,43.9252,0.0595784,Idle
124132636,43.9252,0.0158955,Idle
124386520,77.6678,0.0264281,Idle
124639352,77.6678,0.00875546,Idle
124892790,77.6678,0.00960509,Idle
125146309,77.6678,0.0313875,Idle
125400077,77.6678,0.014776,Idle
125653733,77.6678,0.0189212,Idle
125907030,77.6678,0.0105022,Idle
126159994,77.6678,0.00959015,Idle
126413716,77.6678,0.0129097,Idle
126666659,77.6678,0.00746503,Idle
126920373,77.6678,0.0151235,Idle
127174039,77.6678,0.0151954,Idle
127427081,77.6678,0.0071137,Idle
127680794,77.6678,0.0381343,Idle
127933850,77.6678,0.0352767,Idle
128187656,77.6678,0.00760817,Idle
128440736,77.6678,0.05171,Idle
128694139,77.6678,0.0545725,Idle
128947446,77.6678,0.0339293,Idle
129201399,77.6678,0.0384143,Idle
129454904,77.6678,0.0359891,Idle
129707851,77.6678,0.0110229,Idle
129961730,77.6678,0.095666,Idle
130214632,77.6678,0.00693703,Idle
130468310,77.6678,0.0101859,Idle
130722004,77.6678,0.00937546,Idle
130974843,9.19335,0.0287431,Idle
131228494,9.19335,0.0259224,Idle
131482139,9.19335,0.00895903,Idle
131736049,9.19335,0.106076,Idle
131989226,55.7999,0.107251,Idle
132244521,55.7999,0.0445742,Idle
132495681,55.7999,0.00877792,Idle
132749212,97.7298,0.074477,Idle
133002357,97.7298,0.0109019,Idle
133255678,97.7298,0.0105594,Idle
133509228,67.8493,0.0454045,Idle
133762588,67.8493,0.0572706,Idle
134015922,67.8493,0.0101948,Start
134269630,67.8493,0.0104757,Start
134522916,67.8493,0.0204562,Start
134776768,67.8493,0.0350067,Start
135029886,67.8493,0.00771627,Start
135283159,67.8493,0.0534465,Start
135536486,67.8493,0.00656992,Start
135790011,28.0535,0.0108201,Start
136043655,28.0535,0.00721099,Start
136296741,99.2487,0.0547555,Start
136550410,99.2487,0.0266133,Start
136803869,99.2487,0.0147122,Start
137057160,99.2487,0.011736,Start
137310539,99.2487,0.00866435,Start
137564121,50.3497,0.00832825,Start
137817483,50.3497,0.00872511,Start
138070838,50.3497,0.027227,Start
138324175,50.3497,0.0266343,Start
138577800,50.3497,0.00828554,Start
138831520,41.7609,0.06912,Start
139084415,41.7609,0.0200207,Start
139338314,41.7609,0.00633405,Start
139591871,41.7609,0.0101835,Start
139844996,68.7925,0.0135171,Start
140098306,68.7925,0.0177123,Start
140352258,68.7925,0.0128304,Start
140605557,68.7925,0.073798,Start
140858453,51.2082,0.0672163,Start
141112194,51.2082,0.0130828,Start
141365673,51.2082,0.0769821,Start
141618645,51.2082,0.0372051,Start
141872378,51.2082,0.00863184,Start
142125648,51.2082,0.00747532,Start
142379531,51.2082,0.0180219,Start
142632348,36.1546,0.0953739,Start
142885905,36.1546,0.136373,Start
143139712,36.1546,0.00928309,Start
143392625,36.1546,0.0509271,Start
143646205,36.1546,0.0246963,Start
143900251,36.1546,0.0296224,Start
144153520,36.1546,0.0205445,Start
144406524,33.561,0.0406398,Start
144660188,33.561,0.216101,Start
144914277,33.561,0.0422873,Start
145166757,86.5645,0.406609,Start
145420703,86.5645,0.0152579,Start
145673638,86.5645,0.0118238,Start
145927498,86.5645,0.0158918,Start
146180531,86.5645,0.0202068,Start
146433973,48.3814,0.112612,Start
146687248,48.3814,0.1558,Start
146941203,94.8648,0.0238984,Start
147194036,94.8648,0.380391,Start
147447612,94.8648,0.709058,Start
147701340,94.8648,0.0133683,Start
147954320,66.3717,0.928697,Start
148207959,66.3717,0.479012,Start
148461576,66.3717,0.0115179,Start
148714730,74.2345,1.12575,Start
148968533,74.2345,0.690775,Start
149221629,74.2345,0.0132654,Start
149475369,75.3729,1.16991,Start
149728426,75.3729,1.74554,Start
149982430,75.3729,0.0286311,Start
150235790,77.8063,0.93759,Start
150488735,77.8063,2.32733,Start
150742260,77.8063,0.108399,Start
150995771,76.3561,0.902055,Start
151249849,76.3561,0.324229,Start
151502180,76.3561,0.237995,Start
151755963,76.3561,0.00686547,Start
152009470,65.4159,1.7529,Start
152263288,65.4159,2.35841,Start
152516422,65.4159,0.0423255,Start
152769501,65.4159,0.900421,Start
153023430,59.2069,3.5142,Start
153276563,59.2069,0.364354,Start
153530196,93.2673,1.00639,Start
153783132,93.2673,0.141295,Start
154036573,93.2673,0.494176,Start
154290199,68.4551,0.933506,Start
154543422,68.1373,0.920906,Start
154797302,67.7946,0.90183,Start
155050331,67.4313,0.876704,Start
155303844,67.0474,0.845813,Start
155557637,66.6454,0.809651,Start
155811044,66.2287,0.768896,Start
156064330,65.7994,0.724173,Start
156317578,65.3598,0.676187,Start
156571129,64.9118,0.625639,Start
156824790,64.4583,0.573372,Start
157077814,64.0033,0.520382,Start
157331597,63.5469,0.467227,Start
157584644,63.0945,0.415071,Start
157838604,62.6456,0.364414,Start
158092210,62.2053,0.316327,Start
158345238,61.7763,0.271609,Start
158598565,61.3596,0.230816,Start
158851823,60.9582,0.194665,Start
159105573,60.5737,0.163669,Start
159359040,60.2094,0.138426,Start
159612132,59.8676,0.119327,Start
159866130,59.5484,0.106602,Start
160119219,59.2561,0.100546,Start
160372802,76.0858,0.0463082,Start
160625905,76.0858,0.00533843,Start
160879073,67.6978,0.286958,Start
161132392,67.6978,0.714777,Start
161385899,67.6978,0.0136909,Start
161639809,67.9935,0.406538,Start
161893230,67.9935,0.29282,Start
162146541,67.9935,0.0383045,Start
162399714,73.1875,0.889301,Start
162653734,73.1875,0.447727,Start
162906964,73.1875,0.0811476,Start
163160120,73.1875,0.00720508,Start
163414276,71.7007,0.26643,Start
163667265,71.7007,0.42446,Start
163920606,71.7007,0.00938489,Start
164173621,80.7017,0.677001,Start
164427520,80.7017,0.38657,Start
164680461,80.7017,0.00826473,Start
164933956,64.01,0.268056,Start
165187851,64.01,0.259343,Start
165440899,64.01,0.0396296,Start
165694407,64.01,0.00717591,Start
165947678,62.6141,0.286883,Start
166201432,62.6141,0.110719,Start
166454622,62.6141,0.0147235,Start
166707855,62.6141,0.005466,Start
166962459,57.8325,0.126076,Start
167214975,57.8325,1.04285,Start
167468550,57.8325,0.149795,Start
167722913,57.8325,0.00795238,Start
