timestampMicros,bpm,envelopePeak,sceneId
27683914,67.286,0.375611,Idle
27939489,66.9617,0.40144,Idle
28199788,66.63,0.427725,Idle
28452030,66.3089,0.452837,Idle
28717413,65.9738,0.478517,Idle
28983871,65.6423,0.51671,Idle
29233882,65.3377,0.570652,Idle
29500535,65.0218,0.627446,Idle
29767253,64.7172,0.682361,Idle
30033831,64.4263,0.734231,Idle
30300492,64.1508,0.782023,Idle
30567154,63.8927,0.824715,Idle
30833840,63.6539,0.861402,Idle
31100463,63.4359,0.891277,Idle
31350502,63.252,0.912522,Idle
31617097,63.0789,0.927463,Idle
31867127,62.9393,0.933926,Idle
32133712,62.8158,0.932576,Idle
32383768,62.7246,0.92355,Idle
32633801,62.6578,0.907126,Idle
32900374,62.6141,0.881744,Idle
33167039,62.5992,0.848678,Idle
33433697,62.6134,0.808557,Idle
33683716,62.6531,0.765209,Idle
33933763,62.7183,0.71706,Idle
34200334,62.8155,0.661377,Idle
34450345,62.9323,0.606023,Idle
34716991,63.0835,0.544747,Idle
34983653,63.2613,0.482343,Idle
35233661,63.4513,0.423912,Idle
35500254,63.6775,0.362854,Idle
35750263,63.9105,0.316615,Idle
36000317,64.1626,0.3,Idle
36266902,64.4506,0.3,Idle
36516914,64.7373,0.3,Idle
36783611,65.0589,0.3,Idle
37050210,65.3947,0.3,Idle
37316833,65.7426,0.3,Idle
37566887,66.0779,0.3,Idle
37833542,66.4428,0.3,Idle
38100157,66.813,0.3,Idle
38366854,67.1861,0.3,Idle
38633482,67.5594,0.3,Idle
38900137,67.9308,0.3,Idle
39166747,68.2975,0.3,Idle
39416788,68.635,0.3,Idle
39683424,68.9859,0.3,Idle
39933485,69.3045,0.328359,Idle
40200105,69.6307,0.363224,Idle
40450111,69.9221,0.396513,Idle
40700134,70.1977,0.429668,Idle
40966705,70.4721,0.47346,Idle
41233382,70.7249,0.531427,Idle
41500040,70.954,0.587781,Idle
41766652,71.1579,0.641421,Idle
42016672,71.3249,0.688352,Idle
42266695,71.4675,0.731228,Idle
42533353,71.5915,0.771712,Idle
42800036,71.6857,0.806086,Idle
43066663,71.7494,0.83376,Idle
43333314,71.7819,0.854311,Idle
43599993,71.783,0.867459,Idle
43866676,71.7526,0.873082,Idle
44133243,71.6907,0.871221,Idle
44383251,71.6043,0.862849,Idle
44649908,71.4825,0.847167,Idle
44900000,71.3409,0.826538,Idle
45166553,71.1618,0.798804,Idle
45416553,70.9683,0.768014,Idle
45666627,70.7511,0.733255,Idle
45933246,70.4948,0.69264,Idle
46199829,70.2146,0.649264,Idle
46449865,69.9317,0.606917,Idle
46716463,69.6103,0.585439,Idle
46966490,69.2922,0.56996,Idle
47216512,68.9599,0.552332,Idle
47483177,68.5918,0.531413,Idle
47736333,68.2314,0.5098,Idle
47999722,67.8476,0.485807,Idle
48249873,67.4769,0.4619,Idle
48516498,67.0774,0.435563,Idle
48783116,66.6763,0.408716,Idle
49049717,66.2759,0.381745,Idle
49299751,65.9037,0.356681,Idle
49549809,65.5366,0.332162,Idle
49801259,65.1749,0.308374,Idle
50067132,64.8031,0.3,Idle
50334492,64.4425,0.3,Idle
50601445,64.0983,0.307453,Idle
50867525,63.7733,0.341433,Idle
51133080,63.469,0.376498,Idle
51383096,63.2028,0.409817,Idle
51649548,62.9425,0.444853,Idle
51899553,62.7218,0.476552,Idle
52149583,62.5252,0.506438,Idle
52416236,62.3436,0.535602,Idle
52666411,62.2006,0.559816,Idle
52932923,62.0785,0.581674,Idle
53183059,61.993,0.598039,Idle
53433108,61.9363,0.61003,Idle
53699506,61.908,0.617717,Idle
53949573,61.9118,0.619998,Idle
54216539,61.9484,0.617104,Idle
54470622,62.0143,0.609299,Idle
54732833,62.1137,0.596263,Idle
54983437,62.238,0.593766,Idle
55249713,62.4007,0.596916,Idle
55516174,62.5942,0.596952,Idle
