timestampMicros,bpm,envelopePeak,sceneId
25584038,34.2634,0.5,Start
25850673,34.2634,0.259386,Start
26100689,34.2634,0.504348,Start
26367304,34.2634,0.25413,Start
26617402,34.2634,0.0042599,Start
26886535,34.2634,4.18924e-05,Start
27150842,34.2634,0.500001,Start
27417322,34.2634,0.258861,Start
27667751,34.2634,0.00363252,Start
27939484,34.2634,4.26725e-05,Start
28200758,34.2634,0.5,Start
28451502,34.2634,0.0675383,Start
28717366,34.2634,0.500793,Start
28967375,34.2634,0.258395,Start
29233955,34.2634,0.00303544,Start
29500610,34.2634,3.56584e-05,Start
29767247,34.2634,4.18891e-07,Start
30033904,34.2634,4.92085e-09,Start
30300521,34.2634,1,Start
30550565,34.2634,0.193116,Start
30800682,34.2634,0.00270994,Start
31067201,34.2634,3.18344e-05,Start
31317220,34.2634,5.3363e-07,Start
31583855,34.2634,6.26873e-09,Start
31850482,34.2634,0.5,Start
32101594,34.2634,0.680399,Start
32367100,34.2634,0.236524,Start
32617116,34.2634,0.00396478,Start
32867126,34.2634,6.64604e-05,Start
33117135,34.2634,9.32619e-07,Start
33367685,34.2634,0.5,Start
33619955,34.2634,0.366695,Start
33883709,34.2634,0.00430767,Start
34133731,34.2634,0.500072,Start
34383738,34.2634,0.17806,Start
34633769,34.2634,0.00298476,Start
34900390,34.2634,0.500035,Start
35167055,34.2634,0.437441,Start
35433677,34.2634,0.00513875,Start
35700356,34.2634,6.03666e-05,Start
35966996,34.2634,7.09146e-07,Start
36233649,34.2634,0.5,Start
36500305,34.2634,0.527768,Start
36750307,34.2634,0.306628,Start
37016927,34.2634,0.00360206,Start
37266964,34.2634,5.05466e-05,Start
37533643,34.2634,5.93785e-07,Start
37800254,34.2634,6.97539e-09,Start
38066879,34.2634,1,Start
38333547,34.2634,0.604307,Start
38603845,34.2634,0.00709897,Start
38866921,34.2634,8.33937e-05,Start
39133528,34.2634,9.79654e-07,Start
39385966,34.2634,1.37472e-08,Start
39650141,34.2634,0.5,Start
39916762,34.2634,0.125598,Start
40166825,34.2634,0.501763,Start
40433477,34.2634,0.0806982,Start
40683487,34.2634,0.00135272,Start
40950153,34.2634,1.58908e-05,Start
41216759,34.2634,0.5,Start
41467052,34.2634,0.125482,Start
41733449,34.2634,0.00147407,Start
42000232,34.2634,1.73164e-05,Start
42250408,34.2634,0.5,Start
42516720,34.2634,0.0210928,Start
42766721,34.2634,0.500354,Start
43016757,34.2634,0.149773,Start
43283363,34.2634,0.00175943,Start
43533366,34.2634,2.94928e-05,Start
43783384,34.2634,4.13863e-07,Start
44049978,34.2634,4.86177e-09,Start
44316624,34.2634,1,Start
44566649,34.2634,0.188306,Start
44833259,34.2634,0.00221209,Start
45087035,34.2634,3.10416e-05,Start
45350124,34.2634,3.64655e-07,Start
45616594,34.2634,4.28372e-09,Start
45867153,34.2632,0.5,Start
46133227,34.2632,0.649533,Start
46383294,34.2632,0.180157,Start
46649876,34.2632,0.00211636,Start
46899975,34.2632,3.54759e-05,Start
47166550,34.2632,4.16746e-07,Start
47437009,34.2632,0.5,Start
47699794,34.2632,0.125005,Start
47949803,34.2632,0.00209543,Start
48200091,34.2632,0.500029,Start
48466690,34.2632,0.0473313,Start
48716722,34.2632,0.0007934,Start
48983359,34.2632,0.500009,Start
49250068,34.2632,0.149154,Start
49516442,34.2632,0.00175217,FirstPhase
49766450,34.2632,2.45876e-05,FirstPhase
50016458,34.2632,4.12155e-07,FirstPhase
50283074,34.2632,0.5,FirstPhase
50533091,34.2632,0.514782,FirstPhase
50799792,34.2632,0.149177,FirstPhase
51051867,34.2632,0.0025006,FirstPhase
51316438,34.2632,2.93754e-05,FirstPhase
51583076,34.2632,3.45082e-07,FirstPhase
51833188,34.2632,5.7845e-09,FirstPhase
52084043,34.2632,1,FirstPhase
52350779,34.2632,0.510754,FirstPhase
52616382,34.2632,0.00599998,FirstPhase
52867169,34.2632,0.000100576,FirstPhase
53122400,34.2632,1.41135e-06,FirstPhase
53383312,34.2632,1.65796e-08,FirstPhase
53654839,34.2632,0.5,FirstPhase
53916520,34.2632,0.1487,FirstPhase
54166538,34.2632,0.502493,FirstPhase
54416668,34.2632,0.104496,FirstPhase
54683036,34.2632,0.00122755,FirstPhase
54933197,34.2632,2.05771e-05,FirstPhase
55183266,34.2632,0.5,FirstPhase
55450428,34.2632,0.211964,FirstPhase
55716331,34.2632,0.00249001,FirstPhase
55967414,34.2632,4.17391e-05,FirstPhase
56233116,34.2632,0.5,FirstPhase
56483272,34.2632,0.0396226,FirstPhase
56733812,34.2632,0.500556,FirstPhase
57000095,34.2632,0.252819,FirstPhase
57266690,34.2632,0.00296995,FirstPhase
57532983,34.2632,3.4889e-05,FirstPhase
58118284,34.2632,0.5,FirstPhase
58372312,34.2632,0.712699,FirstPhase
58633636,34.2632,0.0757174,FirstPhase
58899556,34.2632,0.000889475,FirstPhase
59149633,34.2632,1.491e-05,FirstPhase
59399881,34.2632,2.09227e-07,FirstPhase
59970533,34.2632,0.5,FirstPhase
60222363,34.2632,0.54261,FirstPhase
60483063,34.2632,0.0402205,FirstPhase
60733630,34.2632,0.000564402,FirstPhase
61000012,34.2632,6.63021e-06,FirstPhase
61251743,34.2632,1.1114e-07,FirstPhase
61517011,34.2632,0.5,FirstPhase
61767151,34.2632,0.050839,FirstPhase
62033433,34.2632,0.000597222,FirstPhase
62286846,34.2632,0.50001,FirstPhase
62549589,34.2632,0.0123746,FirstPhase
62799647,34.2632,0.000173649,FirstPhase
63049668,34.2632,0.500003,FirstPhase
63300222,34.2632,0.0866107,FirstPhase
63566865,34.2632,0.00101744,FirstPhase
63833197,34.2632,1.19522e-05,FirstPhase
64083340,34.2632,0.5,FirstPhase
64349676,34.2632,0.334482,FirstPhase
64599810,34.2632,0.505607,FirstPhase
64849883,34.2632,0.0867356,FirstPhase
65116641,34.2632,0.00101891,FirstPhase
65383111,34.2632,1.19695e-05,FirstPhase
65650046,34.2632,1.40609e-07,FirstPhase
65917396,34.2632,1.65178e-09,FirstPhase
66183338,34.2632,1,FirstPhase
66450330,34.2632,0.0920399,FirstPhase
66716302,34.2632,0.00108122,FirstPhase
66982993,34.2632,1.27015e-05,FirstPhase
67233042,34.2632,2.12911e-07,FirstPhase
67483448,34.2632,2.98772e-09,FirstPhase
67749765,34.2632,0.5,FirstPhase
68000259,34.2632,0.0509338,FirstPhase
68250421,34.2632,0.500715,FirstPhase
68516096,34.2632,0.0232554,FirstPhase
68766102,34.2632,0.000326335,FirstPhase
69033055,34.2632,3.83356e-06,FirstPhase
69299900,34.2632,0.5,FirstPhase
69550233,34.2632,0.0609278,FirstPhase
69816616,34.2632,0.000715739,FirstPhase
70067274,34.2632,0.50001,FirstPhase
70317731,34.2632,0.5,FirstPhase
70583206,34.2632,0.00725972,FirstPhase
70849177,34.2632,0.500085,FirstPhase
71100501,34.2632,0.0610191,FirstPhase
71366355,34.2632,0.00071681,FirstPhase
71617056,34.2632,1.20157e-05,FirstPhase
71882782,34.2632,1.41152e-07,FirstPhase
72149191,34.2632,0.5,FirstPhase
72400836,34.2632,0.637518,FirstPhase
72651770,34.2632,0.0753469,FirstPhase
72915962,34.2632,0.000885123,FirstPhase
73166617,34.2632,1.4837e-05,FirstPhase
73418463,34.2632,2.08204e-07,FirstPhase
73682551,34.2632,2.44584e-09,FirstPhase
73933494,34.2632,0.5,FirstPhase
74202395,34.2632,0.573189,FirstPhase
74468220,34.2632,0.0523304,FirstPhase
74718324,34.2632,0.000734337,FirstPhase
74982245,34.2632,8.62649e-06,FirstPhase
75233797,34.2632,1.44603e-07,FirstPhase
75484168,34.2632,0.5,FirstPhase
75753939,34.2632,0.087633,FirstPhase
76015872,34.2632,0.00102945,FirstPhase
76267430,34.2632,0.500017,FirstPhase
76533930,34.2632,0.0162906,FirstPhase
76800649,34.2632,0.00019137,FirstPhase
77066267,34.2632,0.500002,FirstPhase
77316908,34.2632,0.0735496,FirstPhase
77584425,34.2632,0.00086401,FirstPhase
77849347,34.2632,1.21244e-05,FirstPhase
78100689,34.2632,0.5,FirstPhase
78366951,34.2632,0.254079,FirstPhase
78617068,34.2632,0.504259,FirstPhase
78883883,34.2632,0.0738222,FirstPhase
79133958,34.2632,0.00103592,FirstPhase
79399915,34.2632,1.21693e-05,FirstPhase
79666267,34.2632,1.42957e-07,FirstPhase
79916967,34.2632,2.39634e-09,FirstPhase
80166978,34.2632,1,FirstPhase
80433821,34.2632,0.123581,FirstPhase
80698539,34.2632,0.00145175,FirstPhase
80949273,34.2632,2.43352e-05,FirstPhase
81219504,34.2632,2.85874e-07,FirstPhase
81482519,34.2632,3.35825e-09,FirstPhase
81733989,34.2632,0.5,FirstPhase
82001256,34.2632,0.062144,FirstPhase
82267747,34.2632,0.50073,FirstPhase
82533810,34.2632,0.0147905,FirstPhase
82801134,34.2632,0.000173748,FirstPhase
83066020,34.2632,2.04107e-06,FirstPhase
83317922,34.2632,0.5,FirstPhase
83583806,34.2632,0.0436947,FirstPhase
83834364,34.2632,0.000613154,FirstPhase
84086564,34.2632,0.50001,FirstPhase
84350543,34.2632,0.334482,FirstPhase
84617229,34.2632,0.00392926,FirstPhase
84881897,34.2632,0.500046,FirstPhase
85134043,34.2632,0.0523992,FirstPhase
85400451,34.2632,0.000615551,FirstPhase
85650683,34.2632,8.63783e-06,FirstPhase
85900723,34.2632,1.44793e-07,FirstPhase
86167001,34.2632,0.5,FirstPhase
86434145,34.2632,0.587449,FirstPhase
86686528,34.2632,0.0538161,FirstPhase
86937693,34.2632,0.000755185,FirstPhase
87200812,34.2632,1.05973e-05,FirstPhase
87467585,34.2632,1.24489e-07,FirstPhase
87717689,34.2632,1.74693e-09,FirstPhase
87983526,34.2632,0.5,FirstPhase
88233970,34.2632,0.56307,FirstPhase
88500940,34.2632,0.0285085,FirstPhase
88767068,34.2632,0.000334898,FirstPhase
89035389,34.2632,3.93415e-06,FirstPhase
89300408,34.2632,4.62157e-08,FirstPhase
89566658,34.2632,0.5,FirstPhase
89832816,34.2632,0.0311025,FirstPhase
90083222,34.2632,0.500521,FirstPhase
90333765,34.2632,0.433095,FirstPhase
90600400,34.2632,0.00508771,FirstPhase
90867226,34.2632,5.97668e-05,FirstPhase
91133813,34.2632,0.500001,FirstPhase
91401648,34.2632,0.0261479,FirstPhase
91667154,34.2632,0.000307167,FirstPhase
91917970,34.2632,5.14894e-06,FirstPhase
92184715,34.2632,0.5,FirstPhase
92451037,34.2632,0.0675383,FirstPhase
92715902,34.2632,0.500793,FirstPhase
92969293,34.2632,0.0219952,FirstPhase
93232775,34.2632,0.000258385,FirstPhase
93484892,34.2632,4.33123e-06,FirstPhase
93734991,34.2632,6.07788e-08,FirstPhase
93999838,34.2632,7.13988e-10,FirstPhase
94251545,34.2632,1,FirstPhase
94501576,34.2632,0.0533401,FirstPhase
94767859,34.2632,0.000626603,FirstPhase
95018220,34.2632,1.05035e-05,FirstPhase
95268760,34.2632,1.47393e-07,FirstPhase
95535510,34.2632,1.73147e-09,FirstPhase
95786032,34.2632,0.5,FirstPhase
96048663,34.2632,0.0378108,FirstPhase
96300859,34.2632,0.500634,FirstPhase
96568015,34.2632,0.00956449,FirstPhase
96833257,34.2632,0.000112357,FirstPhase
97085354,34.2632,1.57667e-06,FirstPhase
97353105,34.2632,0.5,FirstPhase
97619552,34.2632,0.0316077,FirstPhase
97884338,34.2632,0.000371306,FirstPhase
98151076,34.2632,0.500004,FirstPhase
98417577,34.2632,0.104462,FirstPhase
98668251,34.2632,0.00175105,FirstPhase
98933787,34.2632,0.500021,FirstPhase
99184737,34.2632,0.0264285,FirstPhase
99450446,34.2632,0.000310464,FirstPhase
99717104,34.2632,3.64711e-06,FirstPhase
99967727,34.2632,6.11354e-08,FirstPhase
100217852,34.2632,0.5,FirstPhase
100484783,34.2632,0.53317,FirstPhase
100750653,34.2632,0.0268971,FirstPhase
101017500,34.2632,0.000315968,FirstPhase
101284527,34.2632,3.10727e-06,FirstPhase
101550521,34.2632,4.36033e-08,FirstPhase
101804433,34.2632,6.11873e-10,FirstPhase
102065659,34.2629,1,FirstPhase
102316060,34.2629,0.522132,FirstPhase
102582357,34.2629,0.0075197,FirstPhase
102832679,34.2629,0.000105522,FirstPhase
103099211,34.2629,1.23959e-06,FirstPhase
103365748,34.2631,1.45619e-08,FirstPhase
103697568,34.2629,0.380482,FirstPhase
103961474,34.2629,0.00446964,FirstPhase
104223675,34.2629,0.500063,FirstPhase
104482387,34.2629,0.0396234,FirstPhase
104748802,34.2629,0.00046547,FirstPhase
104999087,34.2629,0.500007,FirstPhase
105265263,34.2629,0.318504,FirstPhase
105530487,34.2629,0.00374156,FirstPhase
105794067,34.2629,5.25041e-05,FirstPhase
106047361,34.2629,7.36773e-07,FirstPhase
106298601,34.2629,0.5,FirstPhase
106552309,34.2629,0.512374,FirstPhase
106816246,34.2629,0.380471,FirstPhase
107068879,34.2629,0.00533903,FirstPhase
107330841,34.2629,7.4921e-05,FirstPhase
107583927,34.2629,1.05134e-06,FirstPhase
107851814,34.2629,1.23505e-08,FirstPhase
108200573,34.2629,1,FirstPhase
108465810,34.2629,0.102162,FirstPhase
109504838,34.2629,2.77619e-09,FirstPhase
109763866,34.2629,0.5,FirstPhase
110017264,34.2629,0.0915683,FirstPhase
110283431,34.2629,0.501076,FirstPhase
110533851,34.2629,0.014797,FirstPhase
110797390,34.2629,0.000207641,Exchange
111063955,34.2629,2.43923e-06,Exchange
111330567,34.2629,0.5,Exchange
111581390,34.2629,0.07652,Exchange
111835128,34.2629,0.00107378,Exchange
112097219,34.2629,0.500015,Exchange
112347344,34.2629,0.334482,Exchange
112597463,34.2629,0.00560681,Exchange
112863837,34.2629,0.500066,Exchange
113113914,34.2629,0.108906,Exchange
113363925,34.2629,0.00182555,Exchange
113630524,34.2629,2.14454e-05,Exchange
113897166,34.2629,2.51926e-07,Exchange
114163799,34.2629,0.5,Exchange
114413829,34.2629,0.624784,Exchange
114668004,34.2629,0.131369,Exchange
114933298,34.2629,0.00154324,Exchange
115197314,34.2629,1.81288e-05,Exchange
115449763,34.2629,2.54397e-07,Exchange
115714146,34.2629,3.56988e-09,Exchange
115980441,34.2629,0.5,Exchange
116247082,34.2629,0.590359,Exchange
116497416,34.2629,0.0290355,Exchange
116763825,34.2629,0.00034109,Exchange
117013828,34.2629,5.71758e-06,Exchange
117263854,34.2629,8.0233e-08,Exchange
117514033,34.2629,0.5,Exchange
117780391,34.2629,0.127748,Exchange
118046971,34.2629,0.00150069,Exchange
118297257,34.2629,0.500025,Exchange
118563782,34.2629,0.0103595,Exchange
118830360,34.2629,0.000121696,Exchange
119096965,34.2629,0.500001,Exchange
119346965,34.2629,0.10615,Exchange
119597452,34.2629,0.00177935,Exchange
119863783,34.2629,2.09026e-05,Exchange
120130459,34.2629,0.5,Exchange
120397047,34.2629,0.164271,Exchange
120663641,34.2629,0.50193,Exchange
120930285,34.2629,0.0739841,Exchange
121180537,34.2629,0.00103819,Exchange
121446987,34.2629,1.2196e-05,Exchange
121696993,34.2629,2.04438e-07,Exchange
121963565,34.2629,2.4016e-09,Exchange
122230118,34.2629,1,Exchange
122480390,34.2629,0.101245,Exchange
122746799,34.2629,0.00118935,Exchange
122996877,34.2629,1.99368e-05,Exchange
123263472,34.2629,2.34203e-07,Exchange
123530140,34.2629,2.75126e-09,Exchange
123796748,34.2629,0.5,Exchange
124046755,34.2629,0.0735037,Exchange
124313381,34.2629,0.500863,Exchange
124563386,34.2629,0.00956916,Exchange
124830058,34.2629,0.000112412,Exchange
125080282,34.2629,1.88432e-06,Exchange
125346728,34.2629,0.5,Exchange
125596748,34.2629,0.0734389,Exchange
125863345,34.2629,0.000862708,Exchange
126113430,34.2629,0.500014,Exchange
126380241,34.2629,0.212699,Exchange
126646786,34.2629,0.00249865,Exchange
126913303,34.2629,0.500029,Exchange
127164142,34.2629,0.0615035,Exchange
127430118,34.2629,0.000722501,Exchange
127680141,34.2629,1.2111e-05,Exchange
127930540,34.2629,1.6995e-07,Exchange
128196819,34.2629,0.5,Exchange
128463347,34.2629,0.547331,Exchange
128729954,34.2629,0.052142,Exchange
128996585,34.2629,0.000612528,Exchange
129246735,34.2629,1.02676e-05,Exchange
129513274,34.2629,1.20617e-07,Exchange
129763312,34.2629,2.02186e-09,Exchange
130030229,34.2629,0.5,Exchange
130296514,34.2629,0.551779,Exchange
130546562,34.2629,0.0131011,Exchange
130796615,34.2629,0.000219609,Exchange
131063194,34.2629,2.57982e-06,Exchange
131329921,34.2629,3.03059e-08,Exchange
131596452,34.2629,0.5,Exchange
131846454,34.2629,0.0519817,Exchange
132113078,34.2629,0.500611,Exchange
132363089,34.2629,0.280018,Exchange
132613109,34.2629,0.0039294,Exchange
132863174,34.2629,6.58673e-05,Exchange
133129770,34.2629,0.500001,Exchange
133396389,34.2629,0.0623701,Exchange
133646432,34.2629,0.00104549,Exchange
133913136,34.2629,1.22817e-05,Exchange
134179752,34.2629,0.5,Exchange
134429759,34.2629,0.0874487,Exchange
134679932,34.2629,0.501466,Exchange
134946325,34.2629,0.0748634,Exchange
135196713,34.2629,0.00105054,Exchange
135462996,34.2629,1.2341e-05,Exchange
135729621,34.2629,1.44973e-07,Exchange
135979944,34.2629,2.43014e-09,Exchange
136246344,34.2629,1,Exchange
136496375,34.2629,0.102612,Exchange
136747444,34.2629,0.00172005,Exchange
137012974,34.2629,2.02059e-05,Exchange
137279589,34.2629,2.37365e-07,Exchange
137546223,34.2629,2.78841e-09,Exchange
137796271,34.2629,0.5,Exchange
138062874,34.2629,0.563309,Exchange
138329513,34.2629,0.433831,Exchange
138596192,34.2629,0.00608783,Exchange
138862823,34.2629,5.98684e-05,Exchange
139112910,34.2629,1.00355e-06,Exchange
139379670,34.2629,0.5,Exchange
139646105,34.2629,0.0446007,Exchange
139896237,34.2629,0.000747627,Exchange
140162764,34.2629,0.500009,Exchange
140415576,34.2629,0.115122,Exchange
140679835,34.2629,0.00135237,Exchange
140946189,34.2629,0.500016,Exchange
141196334,34.2629,0.0535733,Exchange
141462905,34.2629,0.000629343,Exchange
141712930,34.2629,8.83136e-06,Exchange
141962966,34.2629,1.48037e-07,Exchange
142229598,34.2629,0.5,Exchange
142479858,34.2629,0.535953,Exchange
142729864,34.2629,0.0775111,Exchange
142996239,34.2629,0.000910546,Exchange
143263056,34.2629,1.06965e-05,Exchange
143529639,34.2629,1.25655e-07,Exchange
143796346,34.2629,1.47611e-09,Exchange
144062788,34.2629,1,Exchange
144329571,34.2629,0.51514,Exchange
144579636,34.2629,0.00863514,Exchange
144846134,34.2629,0.00010144,Exchange
145096366,34.2629,1.42347e-06,Exchange
145362882,34.2629,1.6722e-08,Exchange
145629431,34.2629,0.5,Exchange
145879453,34.2629,0.0451779,Exchange
146146041,34.2629,0.500531,Exchange
146396160,34.2629,0.149067,Exchange
146662782,34.2629,0.00175114,Exchange
146929421,34.2629,2.05712e-05,Exchange
147179550,34.2629,0.5,Exchange
147446096,34.2629,0.0378361,Exchange
147696104,34.2629,0.000530943,Exchange
147946124,34.2629,8.90003e-06,Exchange
148212728,34.2629,0.5,Exchange
148462732,34.2629,0.0473309,Exchange
148712809,34.2629,0.500793,Exchange
148979399,34.2629,0.0541536,Exchange
149229620,34.2629,0.000907761,Exchange
149496097,34.2629,1.06638e-05,Exchange
149762813,34.2629,1.2527e-07,Exchange
150029377,34.2629,1.47159e-09,Exchange
150295977,34.2629,1,Exchange
150546011,34.2629,0.0574403,Exchange
150796914,34.2629,0.000962853,Exchange
151062803,34.2629,1.13109e-05,Exchange
151329372,34.2629,1.32873e-07,Exchange
151595987,34.2629,1.5609e-09,Exchange
151862421,34.2629,0.5,Exchange
152113070,34.2629,0.538195,Exchange
152363346,34.2629,0.280648,Exchange
152629818,34.2629,0.00329686,Exchange
152895726,34.2629,3.87292e-05,Exchange
153145757,34.2629,5.43476e-07,Exchange
153396142,34.2629,0.5,Exchange
153662857,34.2629,0.0457677,Exchange
153929214,34.2629,0.000537647,Exchange
154195712,34.2629,0.500006,Exchange
154446183,34.2629,0.0732068,Exchange
154712738,34.2629,0.000859983,Exchange
154979036,34.2629,0.50001,Exchange
155229208,34.2629,0.0384234,Exchange
155479916,34.2629,0.000644079,Exchange
155745836,34.2629,7.5662e-06,Exchange
155995914,34.2629,1.06174e-07,Exchange
156262239,34.2629,0.5,Exchange
156512427,34.2629,0.523245,Exchange
156778932,34.2629,0.0462881,Exchange
157028960,34.2629,0.000649547,Exchange
157295661,34.2629,7.63042e-06,Exchange
157545712,34.2629,1.27906e-07,Exchange
157795887,34.2629,2.14405e-09,Exchange
158045923,34.2629,0.5,Exchange
158312614,34.2629,0.565818,Exchange
158578844,34.2629,0.0080329,Exchange
158829399,34.2629,0.000134653,Exchange
159095604,34.2629,1.58181e-06,Exchange
159362217,34.2629,1.8582e-08,Exchange
159612811,34.2629,0.5,Exchange
159879266,34.2629,0.0552109,Exchange
160145642,34.2629,0.500649,Exchange
160395690,34.2629,0.164282,Exchange
160662137,34.2629,0.00192988,Exchange
160912302,34.2629,2.70814e-05,Exchange
161162454,34.2629,0.5,Exchange
161412897,34.2629,0.0788973,Exchange
161678962,34.2629,0.00092683,Exchange
161945469,34.2629,1.08878e-05,Exchange
162196472,34.2629,0.5,Exchange
162462667,34.2629,0.0513033,Exchange
162728981,34.2629,0.500603,Exchange
162995691,34.2629,0.0552891,Exchange
163262043,34.2629,0.000649496,Exchange
163528692,34.2629,7.62985e-06,Exchange
163795280,34.2629,8.96304e-08,Exchange
164045383,34.2629,1.50245e-09,Exchange
164311989,34.2629,0.881323,Exchange
164562002,34.2629,0.0516153,Exchange
164812002,34.2629,0.000865213,Exchange
165062009,34.2629,1.21413e-05,Exchange
165312016,34.2629,2.0352e-07,Exchange
165578695,34.2629,2.39082e-09,Exchange
165845364,34.2629,0.5,Exchange
166095623,34.2629,0.566057,Exchange
166362173,34.2629,0.254855,Exchange
166612226,34.2629,0.00427205,Exchange
166878731,34.2629,5.01851e-05,Exchange
167145102,34.2629,5.89539e-07,Exchange
167411822,34.2629,0.5,Exchange
167678398,34.2629,0.0463567,Exchange
167945017,34.2629,0.000544568,Exchange
168195050,34.2629,0.500009,Exchange
168445059,34.2629,0.0675384,Exchange
168695486,34.2629,0.00113212,Exchange
168961640,34.2629,0.500013,Exchange
169211682,34.2629,0.0662802,Exchange
169478309,34.2629,0.000778614,Exchange
169728348,34.2629,1.30517e-05,Exchange
169994973,34.2629,1.53322e-07,Exchange
170261532,34.2629,0.5,Exchange
170511570,34.2629,0.521093,Exchange
170761932,34.2629,0.0797595,Exchange
171028532,34.2629,0.000936958,Exchange
171295127,34.2629,1.10067e-05,Exchange
171545145,34.2629,1.84503e-07,Exchange
171795400,34.2629,2.58907e-09,Exchange
172061498,34.2629,1,Mixed
172328116,34.2629,0.544009,Mixed
172594786,34.2629,0.00639065,Mixed
172845082,34.2629,0.000107124,Mixed
173111510,34.2629,1.25842e-06,Mixed
173361618,34.2629,1.76591e-08,Mixed
173628152,34.2629,0.5,Mixed
173894771,34.2629,0.0560844,Mixed
174161368,34.2629,0.500659,Mixed
174411633,34.2629,0.124795,Mixed
174678064,34.2629,0.001466,Mixed
174944716,34.2629,1.72216e-05,Mixed
175211327,34.2629,0.5,Mixed
175461346,34.2629,0.0471502,Mixed
175711353,34.2629,0.000790363,Mixed
175978035,34.2629,9.28465e-06,Mixed
176244610,34.2629,0.5,Mixed
176494631,34.2629,0.0331696,Mixed
176761274,34.2629,0.50039,Mixed
177027941,34.2629,0.0473503,Mixed
177277956,34.2629,0.000664453,Mixed
177544598,34.2629,7.80555e-06,Mixed
177811272,34.2629,9.16941e-08,Mixed
178077913,34.2629,0.5,Mixed
178344525,34.2629,0.784467,Mixed
178594551,34.2629,0.044586,Mixed
178861194,34.2629,0.000523767,Mixed
179127873,34.2629,6.15285e-06,Mixed
179394520,34.2629,7.22795e-08,Mixed
179644551,34.2629,1.01427e-09,Mixed
179911183,34.2629,0.5,Mixed
180177847,34.2629,0.523463,Mixed
180444503,34.2629,0.0678139,Mixed
180694538,34.2629,0.00113674,Mixed
180944547,34.2629,1.59516e-05,Mixed
181211178,34.2629,1.87388e-07,Mixed
181477784,34.2629,0.5,Mixed
181727791,34.2629,0.028151,Mixed
181977797,34.2629,0.000395034,Mixed
182244413,34.2629,0.500005,Mixed
182494422,34.2629,0.0300982,Mixed
182744422,34.2629,0.000504526,Mixed
183011053,34.2629,0.500006,Mixed
183261054,34.2629,0.0403338,Mixed
183527719,34.2629,0.000473813,Mixed
183794391,34.2629,5.56603e-06,Mixed
184044455,34.2629,9.33018e-08,Mixed
